Time [s],Channel 0,Channel 1
61.000667776,1,0
61.000708918,1,1
61.000752026,1,0
61.000793168,1,1
61.000835780,1,0
61.000876922,1,1
61.000910196,0,1
61.000923480,0,0
61.000964632,0,1
61.000987886,1,1
61.001259528,0,1
61.001271334,0,0
61.001313956,0,1
61.001355588,0,0
61.001396738,0,1
61.001419986,1,1
61.001439350,1,0
61.001480492,1,1
61.001501942,0,1
61.001522128,0,0
61.001563272,0,1
61.001586520,1,1
61.001605884,1,0
61.001647026,1,1
61.001689646,1,0
61.001730782,1,1
61.001773404,1,0
61.001814544,1,1
61.001857162,1,0
61.001898310,1,1
61.001940934,1,0
61.001984538,1,1
61.002027150,1,0
61.002065334,1,1
61.002107946,1,0
61.002152534,1,1
61.002168184,1,0
61.002440968,0,0
61.003215030,0,1
61.003256490,0,0
61.003297654,0,1
61.003340286,0,0
61.003381448,0,1
61.003424072,0,0
61.003425656,1,0
61.003465222,1,1
61.003506858,1,0
61.003508770,0,0
61.003548014,0,1
61.003590634,0,0
61.003631794,0,1
61.003674416,0,0
61.003715574,0,1
61.003758200,0,0
61.003799356,0,1
61.003841978,0,0
61.003883140,0,1
61.003927240,0,0
61.003968398,0,1
61.004007572,0,0
61.004009664,1,0
61.004048722,1,1
61.004082000,0,1
61.004095288,0,0
61.004136444,0,1
61.004159700,1,1
61.004498548,0,1
61.004510372,0,0
61.004553068,0,1
61.004594766,0,0
61.004635988,0,1
61.004659282,1,1
61.004678680,1,0
61.004719898,1,1
61.004741386,0,1
61.004761606,0,0
61.004802832,0,1
61.004826122,1,1
61.004845518,1,0
61.004886738,1,1
61.004929430,1,0
61.004970650,1,1
61.005013342,1,0
61.005054566,1,1
61.005097258,1,0
61.005138474,1,1
61.005181168,1,0
61.005224854,1,1
61.005267546,1,0
61.005305806,1,1
61.005305808,1,0
61.005305812,1,1
61.005348504,1,0
61.005393178,1,1
61.005406716,1,0
61.005407970,1,1
61.055244858,0,1
61.055256688,0,0
61.055299404,0,1
61.055341136,0,0
61.055382394,0,1
61.055405696,1,1
61.055425102,1,0
61.055466340,1,1
61.055487836,0,1
61.055508066,0,0
61.055549310,0,1
61.055591032,0,0
61.055632280,0,1
61.055674002,0,0
61.055715244,0,1
61.055756968,0,0
61.055798210,0,1
61.055821512,1,1
61.055840916,1,0
61.055882154,1,1
61.055903652,0,1
61.055923882,0,0
61.055967596,0,1
61.055990900,1,1
61.056010308,1,0
61.056048586,1,1
61.056091298,1,0
61.056135988,1,1
61.056154426,1,0
61.062424150,1,1
61.146975572,0,1
61.146987406,0,0
61.147030128,0,1
61.147071848,0,0
61.147113088,0,1
61.147136392,1,1
61.147155794,1,0
61.147197030,1,1
61.147218528,0,1
61.147238756,0,0
61.147279998,0,1
61.147321720,0,0
61.147362958,0,1
61.147404678,0,0
61.147445918,0,1
61.147487640,0,0
61.147528886,0,1
61.147552188,1,1
61.147571590,1,0
61.147612826,1,1
61.147634322,0,1
61.147654552,0,0
61.147698262,0,1
61.147721562,1,1
61.147740964,1,0
61.147779238,1,1
61.147821946,1,0
61.147866638,1,1
61.147885512,1,0
61.150431098,1,1
61.166023984,1,0
61.166296936,0,0
61.167071410,0,1
61.167181420,0,0
61.167183586,1,0
61.167222666,1,1
61.167264392,1,0
61.167265742,0,0
61.167305644,0,1
61.167348358,0,0
61.167350506,1,0
61.167389600,1,1
61.167431326,1,0
61.167472566,1,1
61.167514284,1,0
61.167516090,0,0
61.167555528,0,1
61.167598236,0,0
61.167599834,1,0
61.167639476,1,1
61.167681198,1,0
61.167722444,1,1
61.167764160,1,0
61.167805398,1,1
61.167848600,1,0
61.167889836,1,1
61.167932542,1,0
61.167973778,1,1
61.168007124,0,1
61.168020436,0,0
61.168061672,0,1
61.168084968,1,1
61.168357214,0,1
61.168369046,0,0
61.168411766,0,1
61.168453484,0,0
61.168494726,0,1
61.168518028,1,1
61.168537432,1,0
61.168578668,1,1
61.168600162,0,1
61.168620390,0,0
61.168661630,0,1
61.168684932,1,1
61.168704334,1,0
61.168745574,1,1
61.168788286,1,0
61.168829522,1,1
61.168872230,1,0
61.168913474,1,1
61.168956184,1,0
61.168997426,1,1
61.169040138,1,0
61.169083844,1,1
61.169126552,1,0
61.169164826,1,1
61.169207534,1,0
61.169252226,1,1
61.169267558,1,0
61.169536518,0,0
61.170310930,0,1
61.170352120,0,0
61.170393376,0,1
61.170436094,0,0
61.170477346,0,1
61.170520062,0,0
61.170561314,0,1
61.170604032,0,0
61.170645284,0,1
61.170687996,0,0
61.170729248,0,1
61.170771960,0,0
61.170813210,0,1
61.170855922,0,0
61.170897176,0,1
61.170939886,0,0
61.170981142,0,1
61.171025348,0,0
61.171027548,1,0
61.171066594,1,1
61.171109308,1,0
61.171150546,1,1
61.171183890,0,1
61.171197204,0,0
61.171238454,0,1
61.171261758,1,1
61.171605404,0,1
61.171617220,0,0
61.171659872,0,1
61.171701526,0,0
61.171742698,0,1
61.171765962,1,1
61.171785334,1,0
61.171826498,1,1
61.171847960,0,1
61.171868154,0,0
61.171909324,0,1
61.171932586,1,1
61.171951958,1,0
61.171993122,1,1
61.172035762,1,0
61.172076924,1,1
61.172119562,1,0
61.172160728,1,1
61.172203362,1,0
61.172244524,1,1
61.172287156,1,0
61.172330794,1,1
61.172373428,1,0
61.172411634,1,1
61.172454270,1,0
61.172498882,1,1
61.172510716,1,0
61.172511970,1,1
61.210526216,0,1
61.210538026,0,0
61.210580658,0,1
61.210622294,0,0
61.210663448,0,1
61.210705086,0,0
61.210746238,0,1
61.210787876,0,0
61.210829030,0,1
61.210870668,0,0
61.210911822,0,1
61.210935074,1,1
61.210954440,1,0
61.210995592,1,1
61.211038214,1,0
61.211079360,1,1
61.211121986,1,0
61.211163132,1,1
61.211205756,1,0
61.211249364,1,1
61.211291982,1,0
61.211330174,1,1
61.211372790,1,0
61.211417384,1,1
61.215052626,0,1
61.215064436,0,0
61.215107062,0,1
61.215148698,0,0
61.215189856,0,1
61.215213110,1,1
61.215232476,1,0
61.215273620,1,1
61.215295074,0,1
61.215315260,0,0
61.215356406,0,1
61.215398040,0,0
61.215439196,0,1
61.215480832,0,0
61.215521984,0,1
61.215563626,0,0
61.215604780,0,1
61.215628030,1,1
61.215647398,1,0
61.215688550,1,1
61.215710000,0,1
61.215730186,0,0
61.215773800,0,1
61.215797052,1,1
61.215816422,1,0
61.215854614,1,1
61.215897238,1,0
61.215941840,1,1
61.215960870,1,0
61.230511510,1,1
61.239454154,0,1
61.239465960,0,0
61.239508584,0,1
61.239531836,1,1
61.239551202,1,0
61.239592352,1,1
61.239634974,1,0
61.239676122,1,1
61.239697576,0,1
61.239717764,0,0
61.239758916,0,1
61.239782168,1,1
61.239801538,1,0
61.239842686,1,1
61.239885310,1,0
61.239926460,1,1
61.239969082,1,0
61.240010228,1,1
61.240031680,0,1
61.240051868,0,0
61.240093022,0,1
61.240134658,0,0
61.240178274,0,1
61.240219912,0,0
61.240258110,0,1
61.240281362,1,1
61.240300732,1,0
61.240345334,1,1
61.240364086,1,0
61.246510666,1,1
61.311278364,1,0
61.311547136,0,0
61.312321252,0,1
61.312461524,0,0
61.312463522,1,0
61.312502676,1,1
61.312544318,1,0
61.312545644,0,0
61.312585478,0,1
61.312628100,0,0
61.312630342,1,0
61.312669246,1,1
61.312710882,1,0
61.312752026,1,1
61.312793660,1,0
61.312794814,0,0
61.312834816,0,1
61.312877436,0,0
61.312879508,1,0
61.312918580,1,1
61.312960214,1,0
61.313001360,1,1
61.313042992,1,0
61.313084128,1,1
61.313127224,1,0
61.313168366,1,1
61.313210992,1,0
61.313252148,1,1
61.313285420,0,1
61.313298708,0,0
61.313339860,0,1
61.313363120,1,1
61.313634790,0,1
61.313646598,0,0
61.313689218,0,1
61.313730852,0,0
61.313772002,0,1
61.313795252,1,1
61.313814618,1,0
61.313855764,1,1
61.313877216,0,1
61.313897402,0,0
61.313938554,0,1
61.313961806,1,1
61.313981174,1,0
61.314022324,1,1
61.314064942,1,0
61.314106086,1,1
61.314148710,1,0
61.314189858,1,1
61.314232478,1,0
61.314273622,1,1
61.314316250,1,0
61.314359880,1,1
61.314402526,1,0
61.314440742,1,1
61.314483378,1,0
61.314527986,1,1
61.314540348,1,0
61.314809144,0,0
61.315583214,0,1
61.315625522,0,0
61.315666686,0,1
61.315709310,0,0
61.315750466,0,1
61.315793086,0,0
61.315794830,1,0
61.315834232,1,1
61.315875866,1,0
61.315876936,0,0
61.315917022,0,1
61.315959648,0,0
61.316000808,0,1
61.316043428,0,0
61.316084590,0,1
61.316127212,0,0
61.316168370,0,1
61.316210994,0,0
61.316252152,0,1
61.316296252,0,0
61.316337412,0,1
61.316376590,0,0
61.316378836,1,0
61.316417742,1,1
61.316451024,0,1
61.316464310,0,0
61.316505466,0,1
61.316528718,1,1
61.316867564,0,1
61.316879390,0,0
61.316922084,0,1
61.316963782,0,0
61.317005000,0,1
61.317028292,1,1
61.317047686,1,0
61.317088902,1,1
61.317110388,0,1
61.317130608,0,0
61.317171834,0,1
61.317195126,1,1
61.317214524,1,0
61.317255748,1,1
61.317298442,1,0
61.317339660,1,1
61.317382356,1,0
61.317423580,1,1
61.317466270,1,0
61.317507488,1,1
61.317550182,1,0
61.317593870,1,1
61.317636560,1,0
61.317674822,1,1
61.317717510,1,0
61.317762182,1,1
61.317775048,1,0
61.317776298,1,1
61.399388644,0,1
61.399400476,0,0
61.399443196,0,1
61.399484912,0,0
61.399526152,0,1
61.399567872,0,0
61.399609108,0,1
61.399650826,0,0
61.399692062,0,1
61.399733778,0,0
61.399775012,0,1
61.399798312,1,1
61.399817714,1,0
61.399858948,1,1
61.399901648,1,0
61.399942876,1,1
61.399985580,1,0
61.400026808,1,1
61.400069508,1,0
61.400113208,1,1
61.400155910,1,0
61.400194176,1,1
61.400236878,1,0
61.400281558,1,1
61.403916924,0,1
61.403928758,0,0
61.403971468,0,1
61.403994766,1,1
61.404014166,1,0
61.404055400,1,1
61.404098096,1,0
61.404139326,1,1
61.404160816,0,1
61.404181040,0,0
61.404222270,0,1
61.404245566,1,1
61.404264966,1,0
61.404306198,1,1
61.404348898,1,0
61.404390128,1,1
61.404432836,1,0
61.404474070,1,1
61.404495562,0,1
61.404515788,0,0
61.404557026,0,1
61.404598742,0,0
61.404642444,0,1
61.404684162,0,0
61.404722436,0,1
61.404745736,1,1
61.404765140,1,0
61.404809832,1,1
61.412404200,1,0
61.414511704,1,1
61.420360480,0,1
61.420372310,0,0
61.420415026,0,1
61.420456740,0,0
61.420497978,0,1
61.420521278,1,1
61.420540682,1,0
61.420581924,1,1
61.420603416,0,1
61.420623644,0,0
61.420664886,0,1
61.420706606,0,0
61.420747844,0,1
61.420789566,0,0
61.420830810,0,1
61.420872528,0,0
61.420913770,0,1
61.420937074,1,1
61.420956478,1,0
61.420997714,1,1
61.421019206,0,1
61.421039434,0,0
61.421083142,0,1
61.421106444,1,1
61.421125844,1,0
61.421164114,1,1
61.421206822,1,0
61.421251512,1,1
61.421269176,1,0
61.422511222,1,1
61.436858070,0,1
61.436869902,0,0
61.436912618,0,1
61.436935918,1,1
61.436955322,1,0
61.436996550,1,1
61.437039258,1,0
61.437080494,1,1
61.437101988,0,1
61.437122214,0,0
61.437163454,0,1
61.437186758,1,1
61.437206158,1,0
61.437247392,1,1
61.437290102,1,0
61.437331340,1,1
61.437374048,1,0
61.437415280,1,1
61.437436776,0,1
61.437457004,0,0
61.437498242,0,1
61.437539962,0,0
61.437583668,0,1
61.437625390,0,0
61.437663664,0,1
61.437686962,1,1
61.437706366,1,0
61.437751060,1,1
61.437768428,1,0
61.438510850,1,1
61.471017390,1,0
61.471286266,0,0
61.472060642,0,1
61.472324594,0,0
61.472326686,1,0
61.472365840,1,1
61.472407564,1,0
61.472408832,0,0
61.472448814,0,1
61.472491528,0,0
61.472493588,1,0
61.472532768,1,1
61.472574492,1,0
61.472615726,1,1
61.472657444,1,0
61.472659148,0,0
61.472698694,0,1
61.472741404,0,0
61.472742900,1,0
61.472782648,1,1
61.472824370,1,0
61.472865612,1,1
61.472907334,1,0
61.472948572,1,1
61.472991776,1,0
61.473033010,1,1
61.473075718,1,0
61.473116956,1,1
61.473150298,0,1
61.473163610,0,0
61.473204856,0,1
61.473228164,1,1
61.473500408,0,1
61.473512240,0,0
61.473554956,0,1
61.473596674,0,0
61.473637916,0,1
61.473661220,1,1
61.473680620,1,0
61.473721856,1,1
61.473743352,0,1
61.473763582,0,0
61.473804822,0,1
61.473828122,1,1
61.473847524,1,0
61.473888760,1,1
61.473931472,1,0
61.473972706,1,1
61.474015414,1,0
61.474056650,1,1
61.474099356,1,0
61.474140594,1,1
61.474183298,1,0
61.474226998,1,1
61.474269688,1,0
61.474307962,1,1
61.474350674,1,0
61.474395378,1,1
61.474409710,1,0
61.474678632,0,0
61.475453024,0,1
61.475495232,0,0
61.475536488,0,1
61.475579204,0,0
61.475620460,0,1
61.475663174,0,0
61.475704430,0,1
61.475747142,0,0
61.475788394,0,1
61.475831106,0,0
61.475872362,0,1
61.475915078,0,0
61.475956330,0,1
61.475999046,0,0
61.476040300,0,1
61.476083012,0,0
61.476124264,0,1
61.476168462,0,0
61.476170704,1,0
61.476209704,1,1
61.476252420,1,0
61.476293662,1,1
61.476327012,0,1
61.476340328,0,0
61.476381576,0,1
61.476404886,1,1
61.476748542,0,1
61.476760356,0,0
61.476803010,0,1
61.476844666,0,0
61.476885838,0,1
61.476909104,1,1
61.476928478,1,0
61.476969644,1,1
61.476991106,0,1
61.477011300,0,0
61.477052468,0,1
61.477075732,1,1
61.477095102,1,0
61.477136268,1,1
61.477178902,1,0
61.477220064,1,1
61.477262696,1,0
61.477303862,1,1
61.477346498,1,0
61.477387658,1,1
61.477430290,1,0
61.477473914,1,1
61.477516546,1,0
61.477554746,1,1
61.477597382,1,0
61.477641990,1,1
61.477657128,1,0
61.477658376,1,1
61.524598866,0,1
61.524610676,0,0
61.524653310,0,1
61.524694946,0,0
61.524736104,0,1
61.524777742,0,0
61.524818894,0,1
61.524860532,0,0
61.524901684,0,1
61.524943322,0,0
61.524984476,0,1
61.525007730,1,1
61.525027096,1,0
61.525068246,1,1
61.525110870,1,0
61.525152024,1,1
61.525194648,1,0
61.525235800,1,1
61.525278428,1,0
61.525322046,1,1
61.525364670,1,0
61.525402866,1,1
61.525445490,1,0
61.525490086,1,1
61.529125220,0,1
61.529137028,0,0
61.529179658,0,1
61.529221292,0,0
61.529262442,0,1
61.529285692,1,1
61.529305060,1,0
61.529346208,1,1
61.529367662,0,1
61.529387848,0,0
61.529428998,0,1
61.529470636,0,0
61.529511788,0,1
61.529553424,0,0
61.529594576,0,1
61.529636214,0,0
61.529677368,0,1
61.529700620,1,1
61.529719988,1,0
61.529761136,1,1
61.529782588,0,1
61.529802772,0,0
61.529846388,0,1
61.529869640,1,1
61.529889006,1,0
61.529927194,1,1
61.529969814,1,0
61.530014408,1,1
61.537936678,1,0
61.542511396,1,1
61.557491868,0,1
61.557503678,0,0
61.557546304,0,1
61.557587938,0,0
61.557629092,0,1
61.557670726,0,0
61.557711878,0,1
61.557753512,0,0
61.557794664,0,1
61.557836300,0,0
61.557877452,0,1
61.557900706,1,1
61.557920070,1,0
61.557961218,1,1
61.558003840,1,0
61.558044988,1,1
61.558087604,1,0
61.558128738,1,1
61.558171350,1,0
61.558214948,1,1
61.558257554,1,0
61.558295740,1,1
61.558338348,1,0
61.558382930,1,1
61.562010994,0,1
61.562022802,0,0
61.562065430,0,1
61.562088684,1,1
61.562108050,1,0
61.562149194,1,1
61.562191814,1,0
61.562232964,1,1
61.562254412,0,1
61.562274598,0,0
61.562315754,0,1
61.562339010,1,1
61.562358380,1,0
61.562399534,1,1
61.562442160,1,0
61.562483314,1,1
61.562525940,1,0
61.562567088,1,1
61.562588542,0,1
61.562608732,0,0
61.562649886,0,1
61.562691522,0,0
61.562735138,0,1
61.562776776,0,0
61.562814968,0,1
61.562838220,1,1
61.562857582,1,0
61.562902166,1,1
61.570850512,1,0
61.574511394,1,1
61.597073788,0,1
61.597085590,0,0
61.597128192,0,1
61.597151432,1,1
61.597170786,1,0
61.597211908,1,1
61.597254506,1,0
61.597295626,1,1
61.597317068,0,1
61.597337242,0,0
61.597378370,0,1
61.597401610,1,1
61.597420962,1,0
61.597462086,1,1
61.597504690,1,0
61.597545814,1,1
61.597588410,1,0
61.597629534,1,1
61.597650974,0,1
61.597671150,0,0
61.597712274,0,1
61.597753888,0,0
61.597797482,0,1
61.597839092,0,0
61.597877266,0,1
61.597900508,1,1
61.597919872,1,0
61.597964476,1,1
61.597982842,1,0
61.598509554,1,1
61.622894424,1,0
61.623163214,0,0
61.623937386,0,1
61.624043592,0,0
61.624045496,1,0
61.624084742,1,1
61.624126380,1,0
61.624127632,0,0
61.624167534,0,1
61.624210160,0,0
61.624212354,1,0
61.624251308,1,1
61.624292946,1,0
61.624334096,1,1
61.624375734,1,0
61.624376874,0,0
61.624416892,0,1
61.624459508,0,0
61.624461602,1,0
61.624500654,1,1
61.624542290,1,0
61.624583434,1,1
61.624625068,1,0
61.624666214,1,1
61.624709326,1,0
61.624750478,1,1
61.624793096,1,0
61.624834240,1,1
61.624867516,0,1
61.624880802,0,0
61.624921960,0,1
61.624945216,1,1
61.625216884,0,1
61.625228690,0,0
61.625271314,0,1
61.625312950,0,0
61.625354100,0,1
61.625377354,1,1
61.625396720,1,0
61.625437868,1,1
61.625459322,0,1
61.625479506,0,0
61.625520658,0,1
61.625543912,1,1
61.625563280,1,0
61.625604426,1,1
61.625647048,1,0
61.625688194,1,1
61.625730818,1,0
61.625771964,1,1
61.625814588,1,0
61.625855734,1,1
61.625898352,1,0
61.625941962,1,1
61.625984582,1,0
61.626022770,1,1
61.626065392,1,0
61.626109990,1,1
61.626124740,1,0
61.626393568,0,0
61.627167680,0,1
61.627207554,0,0
61.627248724,0,1
61.627291352,0,0
61.627332510,0,1
61.627375124,0,0
61.627377326,1,0
61.627416280,1,1
61.627457930,1,0
61.627459488,0,0
61.627499108,0,1
61.627541734,0,0
61.627582892,0,1
61.627625518,0,0
61.627666678,0,1
61.627709302,0,0
61.627750462,0,1
61.627793088,0,0
61.627834248,0,1
61.627878348,0,0
61.627919510,0,1
61.627958686,0,0
61.627960380,1,0
61.627999838,1,1
61.628033122,0,1
61.628046410,0,0
61.628087566,0,1
61.628110818,1,1
61.628449688,0,1
61.628461514,0,0
61.628504208,0,1
61.628545908,0,0
61.628587128,0,1
61.628610418,1,1
61.628629814,1,0
61.628671036,1,1
61.628692522,0,1
61.628712742,0,0
61.628753964,0,1
61.628777256,1,1
61.628796658,1,0
61.628837880,1,1
61.628880568,1,0
61.628921784,1,1
61.628964480,1,0
61.629005696,1,1
61.629048388,1,0
61.629089604,1,1
61.629132294,1,0
61.629175978,1,1
61.629218672,1,0
61.629256930,1,1
61.629299622,1,0
61.629344304,1,1
61.629359604,1,0
61.629360854,1,1
61.663376216,0,1
61.663388050,0,0
61.663430768,0,1
61.663454066,1,1
61.663473466,1,0
61.663514696,1,1
61.663557402,1,0
61.663598634,1,1
61.663620124,0,1
61.663640352,0,0
61.663681590,0,1
61.663723306,0,0
61.663764536,0,1
61.663787834,1,1
61.663807238,1,0
61.663848470,1,1
61.663891170,1,0
61.663932398,1,1
61.663953892,0,1
61.663974116,0,0
61.664015348,0,1
61.664057062,0,0
61.664100768,0,1
61.664124066,1,1
61.664143464,1,0
61.664181732,1,1
61.664224436,1,0
61.664269122,1,1
61.664287528,1,0
61.670510016,1,1
61.705005766,0,1
61.705017598,0,0
61.705060312,0,1
61.705102026,0,0
61.705143258,0,1
61.705184972,0,0
61.705226206,0,1
61.705267922,0,0
61.705309162,0,1
61.705350880,0,0
61.705392116,0,1
61.705415414,1,1
61.705434814,1,0
61.705476046,1,1
61.705518748,1,0
61.705559976,1,1
61.705602680,1,0
61.705643910,1,1
61.705686612,1,0
61.705730312,1,1
61.705773014,1,0
61.705811278,1,1
61.705853978,1,0
61.705898662,1,1
61.709534084,0,1
61.709545916,0,0
61.709588632,0,1
61.709611930,1,1
61.709631330,1,0
61.709672566,1,1
61.709715270,1,0
61.709756500,1,1
61.709777994,0,1
61.709798220,0,0
61.709839458,0,1
61.709862756,1,1
61.709882158,1,0
61.709923390,1,1
61.709966092,1,0
61.710007326,1,1
61.710050030,1,0
61.710091262,1,1
61.710112758,0,1
61.710132984,0,0
61.710174220,0,1
61.710215936,0,0
61.710259640,0,1
61.710301358,0,0
61.710339638,0,1
61.710362940,1,1
61.710382342,1,0
61.710427038,1,1
61.717987290,1,0
61.718509474,1,1
61.727598324,0,1
61.727610158,0,0
61.727652880,0,1
61.727694598,0,0
61.727735836,0,1
61.727777562,0,0
61.727818804,0,1
61.727860520,0,0
61.727901760,0,1
61.727943480,0,0
61.727984720,0,1
61.728008020,1,1
61.728027424,1,0
61.728068660,1,1
61.728111368,1,0
61.728152604,1,1
61.728195312,1,0
61.728236544,1,1
61.728279250,1,0
61.728322960,1,1
61.728365666,1,0
61.728403938,1,1
61.728446650,1,0
61.728491344,1,1
61.732129824,0,1
61.732141656,0,0
61.732184364,0,1
61.732207664,1,1
61.732227064,1,0
61.732268300,1,1
61.732311008,1,0
61.732352252,1,1
61.732373746,0,1
61.732393972,0,0
61.732435212,0,1
61.732476932,0,0
61.732518174,0,1
61.732541474,1,1
61.732560874,1,0
61.732602106,1,1
61.732644810,1,0
61.732686042,1,1
61.732707532,0,1
61.732727758,0,0
61.732768996,0,1
61.732810712,0,0
61.732854420,0,1
61.732877720,1,1
61.732897124,1,0
61.732935394,1,1
61.732978096,1,0
61.733022784,1,1
61.740627888,1,0
61.742510376,1,1
61.791133042,1,0
61.791401932,0,0
61.792176428,0,1
61.792309046,0,0
61.792310732,1,0
61.792350312,1,1
61.792392052,1,0
61.792393886,0,0
61.792433322,0,1
61.792476052,0,0
61.792477630,1,0
61.792517308,1,1
61.792559040,1,0
61.792600306,1,1
61.792642056,1,0
61.792643222,0,0
61.792683342,0,1
61.792726070,0,0
61.792727992,1,0
61.792767334,1,1
61.792809076,1,0
61.792850334,1,1
61.792892072,1,0
61.792933334,1,1
61.792976556,1,0
61.793017814,1,1
61.793060542,1,0
61.793101800,1,1
61.793135158,0,1
61.793148478,0,0
61.793189740,0,1
61.793213048,1,1
61.793485410,0,1
61.793497248,0,0
61.793539986,0,1
61.793581722,0,0
61.793622982,0,1
61.793646294,1,1
61.793665706,1,0
61.793706968,1,1
61.793728472,0,1
61.793748712,0,0
61.793789972,0,1
61.793813286,1,1
61.793832698,1,0
61.793873958,1,1
61.793916684,1,0
61.793957944,1,1
61.794000670,1,0
61.794041926,1,1
61.794084650,1,0
61.794125912,1,1
61.794168636,1,0
61.794212360,1,1
61.794255086,1,0
61.794293372,1,1
61.794336096,1,0
61.794380812,1,1
61.794392826,1,0
61.794665756,0,0
61.795440230,0,1
61.795481120,0,0
61.795522398,0,1
61.795565134,0,0
61.795606400,0,1
61.795649132,0,0
61.795690402,0,1
61.795733136,0,0
61.795774408,0,1
61.795817144,0,0
61.795858418,0,1
61.795901144,0,0
61.795942414,0,1
61.795985138,0,0
61.796026404,0,1
61.796069136,0,0
61.796110408,0,1
61.796154626,0,0
61.796156922,1,0
61.796195898,1,1
61.796238636,1,0
61.796279906,1,1
61.796313272,0,1
61.796326594,0,0
61.796367856,0,1
61.796391170,1,1
61.796734890,0,1
61.796746704,0,0
61.796789356,0,1
61.796831010,0,0
61.796872184,0,1
61.796895448,1,1
61.796914822,1,0
61.796955990,1,1
61.796977452,0,1
61.796997648,0,0
61.797038818,0,1
61.797062080,1,1
61.797081456,1,0
61.797122640,1,1
61.797165302,1,0
61.797206492,1,1
61.797249160,1,0
61.797290356,1,1
61.797333012,1,0
61.797374220,1,1
61.797416902,1,0
61.797460586,1,1
61.797503280,1,0
61.797541536,1,1
61.797584230,1,0
61.797628900,1,1
61.797628904,1,0
61.797628906,1,1
61.797644274,1,0
61.797645526,1,1
61.813732010,0,1
61.813743836,0,0
61.813786526,0,1
61.813809810,1,1
61.813829200,1,0
61.813870412,1,1
61.813913092,1,0
61.813954300,1,1
61.813975780,0,1
61.813995996,0,0
61.814037212,0,1
61.814060496,1,1
61.814079886,1,0
61.814121100,1,1
61.814163782,1,0
61.814204988,1,1
61.814247670,1,0
61.814288878,1,1
61.814288882,1,0
61.814288886,1,1
61.814310364,0,1
61.814330576,0,0
61.814371786,0,1
61.814413484,0,0
61.814457176,0,1
61.814498876,0,0
61.814537138,0,1
61.814560426,1,1
61.814579818,1,0
61.814624490,1,1
61.814641914,1,0
61.822508914,1,1
61.824447196,0,1
61.824459022,0,0
61.824501716,0,1
61.824525004,1,1
61.824544394,1,0
61.824585606,1,1
61.824628290,1,0
61.824669502,1,1
61.824690986,0,1
61.824711200,0,0
61.824752398,0,1
61.824794086,0,0
61.824835302,0,1
61.824858594,1,1
61.824877986,1,0
61.824919196,1,1
61.824961874,1,0
61.825003080,1,1
61.825024562,0,1
61.825044778,0,0
61.825085992,0,1
61.825127686,0,0
61.825171372,0,1
61.825194660,1,1
61.825214054,1,0
61.825252304,1,1
61.825294990,1,0
61.825339656,1,1
61.825358538,1,0
61.830509954,1,1
61.884431856,0,1
61.884443680,0,0
61.884486358,0,1
61.884528040,0,0
61.884569246,0,1
61.884610928,0,0
61.884652130,0,1
61.884693814,0,0
61.884735018,0,1
61.884776702,0,0
61.884817904,0,1
61.884841186,1,1
61.884860574,1,0
61.884901774,1,1
61.884944446,1,0
61.884985640,1,1
61.885028312,1,0
61.885069510,1,1
61.885112180,1,0
61.885155842,1,1
61.885198510,1,0
61.885236748,1,1
61.885279418,1,0
61.885324066,1,1
61.888956636,0,1
61.888968464,0,0
61.889011154,0,1
61.889034442,1,1
61.889053834,1,0
61.889095046,1,1
61.889137732,1,0
61.889178942,1,1
61.889200418,0,1
61.889220628,0,0
61.889261844,0,1
61.889285136,1,1
61.889304534,1,0
61.889345752,1,1
61.889388432,1,0
61.889429642,1,1
61.889472328,1,0
61.889513544,1,1
61.889535026,0,1
61.889555244,0,0
61.889596462,0,1
61.889638160,0,0
61.889681846,0,1
61.889723548,0,0
61.889761804,0,1
61.889785096,1,1
61.889804490,1,0
61.889849156,1,1
61.898062726,1,0
61.902509398,1,1
61.904936554,0,1
61.904948374,0,0
61.904991044,0,1
61.905032716,0,0
61.905073908,0,1
61.905115582,0,0
61.905156772,0,1
61.905198448,0,0
61.905239642,0,1
61.905281318,0,0
61.905322512,0,1
61.905345788,1,1
61.905365170,1,0
61.905406356,1,1
61.905449016,1,0
61.905490204,1,1
61.905532866,1,0
61.905574054,1,1
61.905616714,1,0
61.905660368,1,1
61.905703030,1,0
61.905741256,1,1
61.905783914,1,0
61.905828552,1,1
61.909464570,0,1
61.909476398,0,0
61.909519102,0,1
61.909542394,1,1
61.909561790,1,0
61.909603010,1,1
61.909645700,1,0
61.909686922,1,1
61.909708408,0,1
61.909728630,0,0
61.909769848,0,1
61.909811558,0,0
61.909852782,0,1
61.909876076,1,1
61.909895472,1,0
61.909936694,1,1
61.909979386,1,0
61.910020606,1,1
61.910042090,0,1
61.910062312,0,0
61.910103534,0,1
61.910145238,0,0
61.910188932,0,1
61.910212226,1,1
61.910231620,1,0
61.910269880,1,1
61.910312566,1,0
61.910357230,1,1
61.917609918,1,0
61.918510036,1,1
61.947228466,0,1
61.947240280,0,0
61.947282928,0,1
61.947306194,1,1
61.947325566,1,0
61.947366734,1,1
61.947409372,1,0
61.947450540,1,1
61.947472002,0,1
61.947492196,0,0
61.947533368,0,1
61.947556630,1,1
61.947576004,1,0
61.947617170,1,1
61.947659812,1,0
61.947700980,1,1
61.947743624,1,0
61.947784790,1,1
61.947806254,0,1
61.947826452,0,0
61.947867624,0,1
61.947909278,0,0
