Time [s],Channel 0,Channel 1
21.773218098,1,0
21.773259178,1,1
21.773280600,0,1
21.773300754,0,0
21.773341834,0,1
21.773383408,0,0
21.773426948,0,1
21.773450162,1,1
21.773469504,1,0
21.773507632,1,1
21.773550192,1,0
21.773594710,1,1
21.777219954,0,1
21.777231742,0,0
21.777274294,0,1
21.777315866,0,0
21.777356944,0,1
21.777380158,1,1
21.777399500,1,0
21.777440578,1,1
21.777483136,1,0
21.777524212,1,1
21.777566774,1,0
21.777607848,1,1
21.777629272,0,1
21.777649428,0,0
21.777690514,0,1
21.777713726,1,1
21.777733074,1,0
21.777774154,1,1
21.777795580,0,1
21.777815736,0,0
21.777856816,0,1
21.777898384,0,0
21.777941918,0,1
21.777965134,1,1
21.777984476,1,0
21.778022600,1,1
21.778065162,1,0
21.778109686,1,1
21.822691686,0,1
21.822703476,0,0
21.822746030,0,1
21.822787604,0,0
21.822828684,0,1
21.822870258,0,0
21.822911340,0,1
21.822952914,0,0
21.822993992,0,1
21.823035570,0,0
21.823076648,0,1
21.823099860,1,1
21.823119202,1,0
21.823160280,1,1
21.823202840,1,0
21.823243912,1,1
21.823286470,1,0
21.823327548,1,1
21.823370100,1,0
21.823413636,1,1
21.823456194,1,0
21.823494320,1,1
21.823536874,1,0
21.823581392,1,1
21.827206670,0,1
21.827218460,0,0
21.827261014,0,1
21.827302586,0,0
21.827343668,0,1
21.827366882,1,1
21.827386224,1,0
21.827427300,1,1
21.827469860,1,0
21.827510938,1,1
21.827532364,0,1
21.827552516,0,0
21.827593594,0,1
21.827616810,1,1
21.827636150,1,0
21.827677226,1,1
21.827719784,1,0
21.827760864,1,1
21.827782290,0,1
21.827802444,0,0
21.827843526,0,1
21.827885104,0,0
21.827928646,0,1
21.827951860,1,1
21.827971202,1,0
21.828009328,1,1
21.828051886,1,0
21.828096402,1,1
21.831721884,0,1
21.831733674,0,0
21.831776230,0,1
21.831817806,0,0
21.831858890,0,1
21.831900464,0,0
21.831941546,0,1
21.831983122,0,0
21.832024206,0,1
21.832065780,0,0
21.832106864,0,1
21.832130082,1,1
21.832149426,1,0
21.832190506,1,1
21.832233064,1,0
21.832274138,1,1
21.832316698,1,0
21.832357778,1,1
21.832400330,1,0
21.832443862,1,1
21.832486418,1,0
21.832524542,1,1
21.832567098,1,0
21.832611622,1,1
21.836237026,0,1
21.836248816,0,0
21.836291374,0,1
21.836332948,0,0
21.836374024,0,1
21.836397234,1,1
21.836416578,1,0
21.836457656,1,1
21.836500212,1,0
21.836541290,1,1
21.836583844,1,0
21.836624918,1,1
21.836646340,0,1
21.836666494,0,0
21.836707576,0,1
21.836730784,1,1
21.836750128,1,0
21.836791206,1,1
21.836812630,0,1
21.836832782,0,0
21.836873864,0,1
21.836915438,0,0
21.836958982,0,1
21.836982192,1,1
21.837001532,1,0
21.837039652,1,1
21.837082210,1,0
21.837126728,1,1
24.262780850,0,1
24.262792642,0,0
24.262835200,0,1
24.262876774,0,0
24.262917860,0,1
24.262959436,0,0
24.263000520,0,1
24.263023732,1,1
24.263043076,1,0
24.263084156,1,1
24.263105582,0,1
24.263125738,0,0
24.263166822,0,1
24.263190036,1,1
24.263209380,1,0
24.263250458,1,1
24.263293020,1,0
24.263334100,1,1
24.263355526,0,1
24.263375680,0,0
24.263416762,0,1
24.263458338,0,0
24.263501882,0,1
24.263543460,0,0
24.263581592,0,1
24.263604806,1,1
24.263624150,1,0
24.263668672,1,1
24.345173848,0,1
24.345185636,0,0
24.345228192,0,1
24.345269764,0,0
24.345310844,0,1
24.345352416,0,0
24.345393496,0,1
24.345435066,0,0
24.345476144,0,1
24.345517718,0,0
24.345558796,0,1
24.345582004,1,1
24.345601344,1,0
24.345642420,1,1
24.345684976,1,0
24.345726048,1,1
24.345768606,1,0
24.345809682,1,1
24.345852238,1,0
24.345895770,1,1
24.345938328,1,0
24.345976448,1,1
24.346019008,1,0
24.346063528,1,1
24.349689640,0,1
24.349701430,0,0
24.349743982,0,1
24.349785550,0,0
24.349826630,0,1
24.349868206,0,0
24.349909288,0,1
24.349932500,1,1
24.349951842,1,0
24.349992918,1,1
24.350014342,0,1
24.350034494,0,0
24.350075572,0,1
24.350098782,1,1
24.350118124,1,0
24.350159200,1,1
24.350201752,1,0
24.350242826,1,1
24.350264250,0,1
24.350284404,0,0
24.350325482,0,1
24.350367056,0,0
24.350410598,0,1
24.350452170,0,0
24.350490294,0,1
24.350513508,1,1
24.350532848,1,0
24.350577362,1,1
24.473416830,0,1
24.473428620,0,0
24.473471174,0,1
24.473512744,0,0
24.473553824,0,1
24.473595398,0,0
24.473636476,0,1
24.473659688,1,1
24.473679030,1,0
24.473720108,1,1
24.473741532,0,1
24.473761688,0,0
24.473802766,0,1
24.473825974,1,1
24.473845320,1,0
24.473886392,1,1
24.473928948,1,0
24.473970022,1,1
24.473991446,0,1
24.474011598,0,0
24.474052676,0,1
24.474094250,0,0
24.474137794,0,1
24.474179368,0,0
24.474217496,0,1
24.474240708,1,1
24.474260050,1,0
24.474304566,1,1
24.477930052,0,1
24.477941842,0,0
24.477984392,0,1
24.478007604,1,1
24.478026948,1,0
24.478068028,1,1
24.478110590,1,0
24.478151668,1,1
24.478173098,0,1
24.478193252,0,0
24.478234334,0,1
24.478257548,1,1
24.478276892,1,0
24.478317970,1,1
24.478339396,0,1
24.478359548,0,0
24.478400628,0,1
24.478423842,1,1
24.478443184,1,0
24.478484262,1,1
24.478505686,0,1
24.478525840,0,0
24.478566926,0,1
24.478608500,0,0
24.478652040,0,1
24.478675252,1,1
24.478694596,1,0
24.478732726,1,1
24.478775294,1,0
24.478819822,1,1
24.498559736,0,1
24.498571526,0,0
24.498614086,0,1
24.498655664,0,0
24.498696750,0,1
24.498738330,0,0
24.498779420,0,1
24.498821000,0,0
24.498862088,0,1
24.498903666,0,0
24.498944752,0,1
24.498967964,1,1
24.498987312,1,0
24.499028394,1,1
24.499070956,1,0
24.499112036,1,1
24.499154600,1,0
24.499195678,1,1
24.499238238,1,0
24.499281780,1,1
24.499324340,1,0
24.499362464,1,1
24.499405026,1,0
24.499449548,1,1
24.503076202,0,1
24.503087992,0,0
24.503130546,0,1
24.503172120,0,0
24.503213206,0,1
24.503254778,0,0
24.503295858,0,1
24.503319072,1,1
24.503338418,1,0
24.503379496,1,1
24.503400920,0,1
24.503421076,0,0
24.503462158,0,1
24.503485374,1,1
24.503504716,1,0
24.503545792,1,1
24.503588354,1,0
24.503629434,1,1
24.503650856,0,1
24.503671010,0,0
24.503712096,0,1
24.503753676,0,0
24.503797220,0,1
24.503838796,0,0
24.503876930,0,1
24.503900144,1,1
24.503919488,1,0
24.503964012,1,1
24.507588524,0,1
24.507600308,0,0
24.507642844,0,1
24.507684402,0,0
24.507725462,0,1
24.507767026,0,0
24.507808090,0,1
24.507849646,0,0
24.507890708,0,1
24.507932276,0,0
24.507973368,0,1
24.507996582,1,1
24.508015928,1,0
24.508057008,1,1
24.508099566,1,0
24.508140646,1,1
24.508183210,1,0
24.508224294,1,1
24.508266858,1,0
24.508310402,1,1
24.508352972,1,0
24.508391100,1,1
24.508433658,1,0
24.508478178,1,1
24.512103466,0,1
24.512115256,0,0
24.512157816,0,1
24.512181030,1,1
24.512200374,1,0
24.512241456,1,1
24.512284018,1,0
24.512325092,1,1
24.512346518,0,1
24.512366672,0,0
24.512407754,0,1
24.512430966,1,1
24.512450306,1,0
24.512491386,1,1
24.512512812,0,1
24.512532968,0,0
24.512574052,0,1
24.512597268,1,1
24.512616612,1,0
24.512657696,1,1
24.512679122,0,1
24.512699276,0,0
24.512740362,0,1
24.512781944,0,0
24.512825490,0,1
24.512848706,1,1
24.512868050,1,0
24.512906180,1,1
24.512948742,1,0
24.512993260,1,1
24.723009922,0,1
24.723021712,0,0
24.723064264,0,1
24.723087472,1,1
24.723106812,1,0
24.723147886,1,1
24.723190438,1,0
24.723231506,1,1
24.723252930,0,1
24.723273084,0,0
24.723314164,0,1
24.723355736,0,0
24.723396820,0,1
24.723420030,1,1
24.723439372,1,0
24.723480444,1,1
24.723522998,1,0
24.723564074,1,1
24.723585496,0,1
24.723605648,0,0
24.723646726,0,1
24.723688296,0,0
24.723731832,0,1
24.723755046,1,1
24.723774388,1,0
24.723812514,1,1
24.723855068,1,0
24.723899584,1,1
24.790232366,0,1
24.790244156,0,0
24.790286710,0,1
24.790328280,0,0
24.790369364,0,1
24.790410938,0,0
24.790452022,0,1
24.790475232,1,1
24.790494578,1,0
24.790535656,1,1
24.790557078,0,1
24.790577232,0,0
24.790618310,0,1
24.790641520,1,1
24.790660866,1,0
24.790701942,1,1
24.790744502,1,0
24.790785584,1,1
24.790807008,0,1
24.790827162,0,0
24.790868242,0,1
24.790909818,0,0
24.790953356,0,1
24.790994926,0,0
24.791033054,0,1
24.791056268,1,1
24.791075610,1,0
24.791120134,1,1
24.810274646,0,1
24.810286436,0,0
24.810328994,0,1
24.810370568,0,0
24.810411654,0,1
24.810453230,0,0
24.810494310,0,1
24.810535886,0,0
24.810576968,0,1
24.810618546,0,0
24.810659632,0,1
24.810682846,1,1
24.810702194,1,0
24.810743274,1,1
24.810785834,1,0
24.810826914,1,1
24.810869474,1,0
24.810910552,1,1
24.810953114,1,0
24.810996648,1,1
24.811039204,1,0
24.811077330,1,1
24.811119890,1,0
24.811164406,1,1
24.814789934,0,1
24.814801718,0,0
24.814844252,0,1
24.814885810,0,0
24.814926872,0,1
24.814968428,0,0
24.815009492,0,1
24.815032696,1,1
24.815052030,1,0
24.815093084,1,1
24.815114502,0,1
24.815134654,0,0
24.815175746,0,1
24.815198970,1,1
24.815218316,1,0
24.815259400,1,1
24.815301954,1,0
24.815343018,1,1
24.815364432,0,1
24.815384576,0,0
24.815425638,0,1
24.815467194,0,0
24.815510712,0,1
24.815552266,0,0
24.815590378,0,1
24.815613578,1,1
24.815632910,1,0
24.815677406,1,1
24.827605482,0,1
24.827617272,0,0
24.827659828,0,1
24.827701402,0,0
24.827742490,0,1
24.827784070,0,0
24.827825154,0,1
24.827866732,0,0
24.827907818,0,1
24.827949394,0,0
24.827990476,0,1
24.828013690,1,1
24.828033032,1,0
24.828074108,1,1
24.828116672,1,0
24.828157764,1,1
24.828200332,1,0
24.828241416,1,1
24.828283980,1,0
24.828327514,1,1
24.828370070,1,0
24.828408194,1,1
24.828450752,1,0
24.828495270,1,1
24.832120800,0,1
24.832132590,0,0
24.832175144,0,1
24.832198358,1,1
24.832217700,1,0
24.832258778,1,1
24.832301336,1,0
24.832342414,1,1
24.832363840,0,1
24.832383994,0,0
24.832425074,0,1
24.832466652,0,0
24.832507738,0,1
24.832530950,1,1
24.832550294,1,0
24.832591376,1,1
24.832633934,1,0
24.832675010,1,1
24.832696434,0,1
24.832716590,0,0
24.832757674,0,1
24.832799248,0,0
24.832842794,0,1
24.832866008,1,1
24.832885350,1,0
24.832923474,1,1
24.832966034,1,0
24.833010556,1,1
24.885935244,0,1
24.885947034,0,0
24.885989592,0,1
24.886012802,1,1
24.886032146,1,0
24.886073226,1,1
24.886115788,1,0
24.886156866,1,1
24.886178288,0,1
24.886198444,0,0
24.886239524,0,1
24.886281090,0,0
24.886322170,0,1
24.886345382,1,1
24.886364724,1,0
24.886405798,1,1
24.886448358,1,0
24.886489434,1,1
24.886510854,0,1
24.886531006,0,0
24.886572082,0,1
24.886613652,0,0
24.886657190,0,1
24.886680396,1,1
24.886699742,1,0
24.886737870,1,1
24.886780428,1,0
24.886824946,1,1
24.944369684,0,1
24.944381472,0,0
24.944424024,0,1
24.944465594,0,0
24.944506676,0,1
24.944548250,0,0
24.944589328,0,1
24.944612538,1,1
24.944631882,1,0
24.944672958,1,1
24.944694382,0,1
24.944714536,0,0
24.944755620,0,1
24.944778832,1,1
24.944798178,1,0
24.944839258,1,1
24.944881816,1,0
24.944922896,1,1
24.944944318,0,1
24.944964470,0,0
24.945005552,0,1
24.945047126,0,0
24.945090668,0,1
24.945132244,0,0
24.945170374,0,1
24.945193590,1,1
24.945212932,1,0
24.945257454,1,1
24.967412872,0,1
24.967424662,0,0
24.967467218,0,1
24.967508792,0,0
24.967549872,0,1
24.967591448,0,0
24.967632532,0,1
24.967674106,0,0
24.967715188,0,1
24.967756772,0,0
24.967797856,0,1
24.967821066,1,1
24.967840412,1,0
24.967881492,1,1
24.967924052,1,0
24.967965130,1,1
24.968007692,1,0
24.968048768,1,1
24.968091324,1,0
24.968134868,1,1
24.968177426,1,0
24.968215550,1,1
24.968258114,1,0
24.968302634,1,1
24.971929028,0,1
24.971940820,0,0
24.971983378,0,1
24.972024956,0,0
24.972066042,0,1
24.972107616,0,0
24.972148704,0,1
24.972171918,1,1
24.972191264,1,0
24.972232346,1,1
24.972253770,0,1
24.972273926,0,0
24.972315012,0,1
24.972338226,1,1
24.972357570,1,0
24.972398650,1,1
24.972441214,1,0
24.972482294,1,1
24.972503718,0,1
24.972523872,0,0
24.972564956,0,1
24.972606530,0,0
24.972650072,0,1
24.972691648,0,0
24.972729778,0,1
24.972752996,1,1
24.972772338,1,0
24.972816862,1,1
24.989892140,0,1
24.989903930,0,0
24.989946482,0,1
24.989988056,0,0
24.990029136,0,1
24.990070706,0,0
24.990111792,0,1
24.990153370,0,0
24.990194452,0,1
24.990236028,0,0
24.990277112,0,1
24.990300322,1,1
24.990319666,1,0
24.990360744,1,1
24.990403306,1,0
24.990444380,1,1
24.990486938,1,0
24.990528016,1,1
24.990570576,1,0
24.990614110,1,1
24.990656672,1,0
24.990694798,1,1
24.990737356,1,0
24.990781880,1,1
24.994407422,0,1
24.994419212,0,0
24.994461772,0,1
24.994484986,1,1
24.994504328,1,0
24.994545410,1,1
24.994587972,1,0
24.994629054,1,1
24.994650476,0,1
24.994670630,0,0
24.994711716,0,1
24.994753294,0,0
24.994794376,0,1
24.994817592,1,1
24.994836936,1,0
24.994878014,1,1
24.994920578,1,0
24.994961656,1,1
24.994983084,0,1
24.995003240,0,0
24.995044322,0,1
24.995085896,0,0
24.995129438,0,1
24.995152652,1,1
24.995171994,1,0
24.995210120,1,1
24.995252682,1,0
24.995297204,1,1
25.036829510,1,0
25.037085622,0,0
25.037849314,0,1
25.038026068,0,0
25.038027464,1,0
25.038067148,1,1
25.038108726,1,0
25.038109996,0,0
25.038149816,0,1
25.038192372,0,0
25.038194284,1,0
25.038233452,1,1
25.038275030,1,0
25.038316108,1,1
25.038357682,1,0
25.038359318,0,0
25.038398766,0,1
25.038441320,0,0
25.038443596,1,0
25.038482398,1,1
25.038523974,1,0
25.038565046,1,1
25.038606616,1,0
25.038647692,1,1
25.038690736,1,0
25.038731806,1,1
25.038774368,1,0
25.038815442,1,1
25.038848670,0,1
25.038861938,0,0
25.038903036,0,1
25.038926254,1,1
25.039197476,0,1
25.039209264,0,0
25.039251818,0,1
25.039293394,0,0
25.039334476,0,1
25.039357690,1,1
25.039377034,1,0
25.039418118,1,1
25.039439542,0,1
25.039459696,0,0
25.039500774,0,1
25.039523988,1,1
25.039543332,1,0
25.039584408,1,1
25.039626962,1,0
25.039668036,1,1
25.039710590,1,0
25.039751670,1,1
25.039794230,1,0
25.039835308,1,1
25.039877860,1,0
25.039921392,1,1
25.039963944,1,0
25.040002064,1,1
25.040044614,1,0
25.040089130,1,1
25.040150142,1,0
25.040406298,0,0
25.041173678,0,1
25.041216910,0,0
25.041258008,0,1
25.041300578,0,0
25.041341672,0,1
25.041384240,0,0
25.041385718,1,0
25.041425324,1,1
25.041466902,1,0
25.041468176,0,0
25.041507996,0,1
25.041550558,0,0
25.041591650,0,1
25.041634212,0,0
25.041675306,0,1
25.041717868,0,0
25.041758964,0,1
25.041801532,0,0
25.041842628,0,1
25.041886672,0,0
25.041927768,0,1
25.041966888,0,0
25.041969088,1,0
25.042007970,1,1
25.042041206,0,1
25.042054476,0,0
25.042095570,0,1
25.042118786,1,1
25.042457102,0,1
25.042468912,0,0
25.042511546,0,1
25.042553188,0,0
25.042594328,0,1
25.042617572,1,1
25.042636938,1,0
25.042678070,1,1
25.042699522,0,1
25.042719704,0,0
25.042760842,0,1
25.042784086,1,1
25.042803454,1,0
25.042844592,1,1
25.042887204,1,0
25.042928338,1,1
25.042970954,1,0
25.043012084,1,1
25.043054698,1,0
25.043095838,1,1
25.043138460,1,0
25.043182068,1,1
25.043224698,1,0
25.043262892,1,1
25.043305520,1,0
25.043350122,1,1
25.077419786,0,1
25.077431600,0,0
25.077474240,0,1
25.077515890,0,0
25.077557052,0,1
25.077598700,0,0
25.077639858,0,1
25.077663114,1,1
25.077682490,1,0
25.077723646,1,1
25.077745110,0,1
25.077765304,0,0
25.077806472,0,1
25.077829730,1,1
25.077849110,1,0
25.077890272,1,1
25.077932912,1,0
25.077974072,1,1
25.077995534,0,1
25.078015726,0,0
25.078056890,0,1
25.078098542,0,0
25.078142170,0,1
25.078183820,0,0
25.078222028,0,1
25.078245284,1,1
25.078264660,1,0
25.078309266,1,1
25.114890028,0,1
25.114901846,0,0
25.114944506,0,1
25.114967770,1,1
25.114987150,1,0
25.115028316,1,1
25.115070960,1,0
25.115112122,1,1
25.115133586,0,1
25.115153784,0,0
25.115194956,0,1
25.115236610,0,0
25.115277784,0,1
25.115301046,1,1
25.115320424,1,0
25.115361590,1,1
25.115404236,1,0
25.115445400,1,1
25.115466868,0,1
25.115487062,0,0
25.115528230,0,1
25.115569888,0,0
25.115613522,0,1
25.115636782,1,1
25.115656160,1,0
25.115694372,1,1
25.115737020,1,0
25.115781640,1,1
25.132600896,0,1
25.132612710,0,0
25.132655356,0,1
25.132697010,0,0
25.132738186,0,1
25.132779850,0,0
25.132821022,0,1
25.132862684,0,0
25.132903858,0,1
25.132945516,0,0
25.132986690,0,1
25.133009952,1,1
25.133029332,1,0
25.133070498,1,1
25.133113138,1,0
25.133154304,1,1
25.133196946,1,0
25.133238112,1,1
25.133280758,1,0
25.133324390,1,1
25.133367034,1,0
25.133405248,1,1
25.133447890,1,0
25.133492504,1,1
25.137125510,0,1
25.137137324,0,0
25.137179966,0,1
25.137203226,1,1
25.137222602,1,0
25.137263754,1,1
25.137306390,1,0
25.137347548,1,1
25.137369012,0,1
25.137389206,0,0
25.137430376,0,1
25.137472038,0,0
25.137513208,0,1
25.137536466,1,1
25.137555846,1,0
25.137597016,1,1
25.137639660,1,0
25.137680828,1,1
25.137702296,0,1
25.137722494,0,0
25.137763670,0,1
25.137805330,0,0
25.137848968,0,1
25.137872234,1,1
25.137891614,1,0
25.137929822,1,1
25.137972474,1,0
25.138017092,1,1
25.155123806,0,1
25.155135622,0,0
25.155178274,0,1
25.155219932,0,0
25.155261106,0,1
25.155302766,0,0
25.155343942,0,1
25.155385602,0,0
25.155426780,0,1
25.155468444,0,0
25.155509622,0,1
25.155532888,1,1
25.155552270,1,0
25.155593442,1,1
25.155636088,1,0
25.155677258,1,1
25.155719908,1,0
25.155761082,1,1
25.155803730,1,0
25.155847364,1,1
25.155890014,1,0
25.155928226,1,1
25.155970878,1,0
25.156015498,1,1
25.159649830,0,1
25.159661646,0,0
25.159704294,0,1
25.159745954,0,0
25.159787126,0,1
25.159828788,0,0
25.159869964,0,1
25.159893228,1,1
25.159912612,1,0
25.159953786,1,1
25.159975258,0,1
25.159995460,0,0
25.160036642,0,1
25.160059906,1,1
25.160079290,1,0
25.160120470,1,1
25.160163122,1,0
25.160204294,1,1
25.160225764,0,1
25.160245964,0,0
25.160287144,0,1
25.160328806,0,0
25.160372452,0,1
25.160414118,0,0
25.160452336,0,1
25.160475598,1,1
25.160494982,1,0
25.160539608,1,1
25.188795568,1,0
25.189051796,0,0
25.189815938,0,1
25.190009730,0,0
25.190011068,1,0
25.190050910,1,1
25.190092574,1,0
25.190094544,0,0
25.190133764,0,1
25.190176418,0,0
25.190177862,1,0
25.190217594,1,1
25.190259258,1,0
25.190300432,1,1
25.190342098,1,0
25.190343922,0,0
25.190383282,0,1
25.190425934,0,0
25.190428232,1,0
25.190467108,1,1
25.190508772,1,0
25.190549946,1,1
25.190591610,1,0
25.190632778,1,1
25.190675924,1,0
25.190717096,1,1
25.190759748,1,0
25.190800926,1,1
25.190834226,0,1
25.190847526,0,0
25.190888706,0,1
25.190911970,1,1
25.191183800,0,1
25.191195616,0,0
25.191238270,0,1
25.191279934,0,0
25.191321112,0,1
25.191344376,1,1
25.191363758,1,0
25.191404930,1,1
25.191426394,0,1
25.191446594,0,0
25.191487772,0,1
25.191511038,1,1
25.191530420,1,0
25.191571596,1,1
25.191614248,1,0
25.191655420,1,1
25.191698072,1,0
25.191739248,1,1
25.191781898,1,0
25.191823068,1,1
25.191865724,1,0
25.191909362,1,1
25.191952016,1,0
25.191990234,1,1
25.192032882,1,0
25.192077506,1,1
25.192133334,1,0
25.192389520,0,0
25.193157170,0,1
25.193201410,0,0
25.193242604,0,1
25.193285262,0,0
25.193326456,0,1
25.193369112,0,0
25.193410306,0,1
25.193452960,0,0
25.193494148,0,1
25.193536806,0,0
25.193577998,0,1
25.193620654,0,0
25.193661846,0,1
25.193704502,0,0
25.193745694,0,1
25.193788352,0,0
25.193829546,0,1
25.193873682,0,0
25.193875036,1,0
25.193914858,1,1
25.193957514,1,0
25.193998694,1,1
25.194031992,0,1
25.194045292,0,0
25.194086484,0,1
25.194109754,1,1
25.194452908,0,1
25.194464706,0,0
25.194507292,0,1
25.194548890,0,0
25.194590000,0,1
25.194613230,1,1
25.194632582,1,0
25.194673684,1,1
25.194695118,0,1
25.194715284,0,0
25.194756396,0,1
25.194779620,1,1
25.194798970,1,0
25.194840072,1,1
25.194882658,1,0
25.194923760,1,1
25.194966340,1,0
25.195007442,1,1
25.195050020,1,0
25.195091114,1,1
25.195133692,1,0
25.195177250,1,1
25.195219824,1,0
25.195257972,1,1
25.195300550,1,0
25.195345098,1,1
25.211005758,0,1
25.211017552,0,0
25.211060124,0,1
25.211083342,1,1
25.211102690,1,0
25.211143788,1,1
25.211186362,1,0
25.211227458,1,1
25.211248890,0,1
25.211269054,0,0
25.211310156,0,1
25.211351746,0,0
25.211392846,0,1
25.211416068,1,1
25.211435416,1,0
25.211476510,1,1
25.211519086,1,0
25.211560176,1,1
25.211581598,0,1
25.211601752,0,0
25.211642852,0,1
25.211684450,0,0
25.211728014,0,1
25.211751240,1,1
25.211770590,1,0
25.211808732,1,1
25.211851306,1,0
25.211895848,1,1
25.257867286,0,1
25.257879078,0,0
25.257921644,0,1
25.257963222,0,0
25.258004306,0,1
25.258045888,0,0
25.258086976,0,1
25.258110194,1,1
25.258129540,1,0
25.258170630,1,1
25.258192058,0,1
25.258212216,0,0
25.258253304,0,1
25.258276522,1,1
25.258295868,1,0
25.258336954,1,1
25.258379520,1,0
25.258420604,1,1
25.258442036,0,1
25.258462194,0,0
25.258503280,0,1
25.258544858,0,0
25.258588408,0,1
25.258629988,0,0
25.258668126,0,1
25.258691344,1,1
25.258710692,1,0
25.258755226,1,1
25.277914328,0,1
25.277926122,0,0
25.277968690,0,1
25.278010272,0,0
25.278051362,0,1
25.278092948,0,0
25.278134048,0,1
25.278175634,0,0
25.278216730,0,1
25.278258318,0,0
25.278299414,0,1
25.278322634,1,1
25.278341982,1,0
25.278383076,1,1
25.278425642,1,0
25.278466730,1,1
25.278509298,1,0
25.278550384,1,1
25.278592946,1,0
25.278636496,1,1
25.278679060,1,0
25.278717190,1,1
25.278759762,1,0
25.278804298,1,1
25.282431484,0,1
25.282443276,0,0
25.282485836,0,1
25.282527418,0,0
25.282568512,0,1
25.282610096,0,0
25.282651186,0,1
25.282674404,1,1
25.282693752,1,0
25.282734836,1,1
25.282756266,0,1
25.282776426,0,0
25.282817522,0,1
25.282840740,1,1
25.282860086,1,0
25.282901174,1,1
25.282943744,1,0
25.282984828,1,1
25.283006254,0,1
25.283026410,0,0
25.283067496,0,1
25.283109076,0,0
25.283152622,0,1
25.283194206,0,0
25.283232346,0,1
25.283255564,1,1
25.283274910,1,0
25.283319444,1,1
25.295251220,0,1
25.295263014,0,0
25.295305584,0,1
25.295347166,0,0
25.295388260,0,1
25.295429848,0,0
25.295470942,0,1
25.295512526,0,0
25.295553622,0,1
25.295595206,0,0
25.295636300,0,1
25.295659518,1,1
25.295678868,1,0
25.295719956,1,1
25.295762526,1,0
25.295803618,1,1
25.295846186,1,0
25.295887274,1,1
25.295929842,1,0
25.295973394,1,1
25.296015962,1,0
25.296054102,1,1
25.296096670,1,0
25.296141202,1,1
25.299767404,0,1
25.299779196,0,0
25.299821758,0,1
25.299844976,1,1
25.299864322,1,0
25.299905410,1,1
25.299947976,1,0
25.299989062,1,1
25.300010490,0,1
25.300030650,0,0
25.300071742,0,1
25.300113328,0,0
25.300154426,0,1
25.300177648,1,1
25.300196992,1,0
25.300238084,1,1
25.300280654,1,0
25.300321742,1,1
25.300343170,0,1
25.300363330,0,0
25.300404422,0,1
25.300446006,0,0
25.300489560,0,1
25.300512780,1,1
25.300532126,1,0
25.300570258,1,1
25.300612824,1,0
25.300657356,1,1
25.316776724,1,0
25.317032796,0,0
25.317796600,0,1
25.317941902,0,0
25.317943858,1,0
25.317982994,1,1
25.318024582,1,0
25.318026290,0,0
25.318065684,0,1
25.318108260,0,0
25.318110234,1,0
25.318149352,1,1
25.318190942,1,0
25.318232034,1,1
25.318273618,1,0
25.318275250,0,0
25.318314722,0,1
25.318357294,0,0
25.318359538,1,0
25.318398384,1,1
25.318439968,1,0
25.318481058,1,1
25.318522638,1,0
25.318563726,1,1
25.318606786,1,0
25.318647872,1,1
25.318690436,1,0
25.318731528,1,1
25.318764772,0,1
25.318778044,0,0
25.318819148,0,1
25.318842370,1,1
25.319113668,0,1
25.319125460,0,0
25.319168026,0,1
25.319209608,0,0
25.319250704,0,1
25.319273924,1,1
25.319293270,1,0
25.319334354,1,1
25.319355782,0,1
25.319375942,0,0
25.319417034,0,1
25.319440252,1,1
25.319459598,1,0
25.319500690,1,1
25.319543256,1,0
25.319584340,1,1
25.319626906,1,0
25.319667996,1,1
25.319710564,1,0
25.319751654,1,1
25.319794224,1,0
25.319837768,1,1
25.319837772,1,0
25.319837774,1,1
25.319880340,1,0
25.319918474,1,1
25.319961040,1,0
25.320005570,1,1
25.320065170,1,0
25.320321138,0,0
25.321088836,0,1
25.321133622,0,0
25.321174726,0,1
25.321217302,0,0
25.321258406,0,1
25.321300980,0,0
25.321303068,1,0
25.321342072,1,1
25.321383660,1,0
25.321385386,0,0
25.321424760,0,1
25.321467332,0,0
25.321508434,0,1
25.321551018,0,0
25.321592136,0,1
25.321634720,0,0
25.321675826,0,1
25.321718402,0,0
25.321759512,0,1
25.321803564,0,0
25.321844670,0,1
25.321883798,0,0
25.321885562,1,0
25.321924894,1,1
25.321958134,0,1
25.321971408,0,0
25.322012514,0,1
25.322035734,1,1
25.322374122,0,1
25.322385932,0,0
25.322428568,0,1
25.322470208,0,0
25.322511366,0,1
25.322534624,1,1
25.322553998,1,0
25.322595156,1,1
25.322616614,0,1
25.322636808,0,0
25.322677974,0,1
25.322701232,1,1
25.322720608,1,0
25.322761774,1,1
25.322804414,1,0
25.322845574,1,1
25.322888212,1,0
25.322929372,1,1
25.322972010,1,0
25.323013168,1,1
25.323055804,1,0
25.323099426,1,1
25.323142062,1,0
25.323180268,1,1
25.323222906,1,0
25.323267512,1,1
25.346671672,0,1
25.346683486,0,0
25.346726132,0,1
25.346749392,1,1
25.346768774,1,0
25.346809942,1,1
25.346852578,1,0
25.346893742,1,1
25.346915206,0,1
25.346935400,0,0
25.346976570,0,1
25.347018228,0,0
25.347059400,0,1
25.347082660,1,1
25.347102038,1,0
25.347143202,1,1
25.347185842,1,0
25.347227004,1,1
25.347248468,0,1
25.347268664,0,0
25.347309836,0,1
25.347351492,0,0
25.347395126,0,1
25.347418390,1,1
25.347437770,1,0
25.347475974,1,1
25.347518614,1,0
25.347563232,1,1
