Time [s],Channel 0,Channel 1
39.484558336,1,1
39.492789126,1,0
39.501217260,1,1
39.509448336,1,0
39.517865822,1,1
39.526108358,1,0
39.534525854,1,1
39.542756836,1,0
39.551174250,1,1
39.559418078,1,0
39.567836312,1,1
39.576068412,1,0
39.584497592,1,1
39.586744616,0,1
39.586756434,0,0
39.586799294,0,1
39.586840752,0,0
39.586882118,0,1
39.586923576,0,0
39.586964940,0,1
39.587006400,0,0
39.587047764,0,1
39.587089230,0,0
39.587130598,0,1
39.587153862,1,1
39.587173042,1,0
39.587214406,1,1
39.587256858,1,0
39.587298212,1,1
39.587340666,1,0
39.587382028,1,1
39.587424474,1,0
39.587468296,1,1
39.587510746,1,0
39.587549144,1,1
39.587591590,1,0
39.587636402,1,1
39.591270700,0,1
39.591282516,0,0
39.591325360,0,1
39.591366820,0,0
39.591408192,0,1
39.591449656,0,0
39.591491020,0,1
39.591514284,1,1
39.591533464,1,0
39.591574824,1,1
39.591596094,0,1
39.591616290,0,0
39.591657654,0,1
39.591680918,1,1
39.591700096,1,0
39.591741452,1,1
39.591783902,1,0
39.591825264,1,1
39.591846534,0,1
39.591866732,0,0
39.591908094,0,1
39.591949560,0,0
39.591993390,0,1
39.592034852,0,0
39.592073266,0,1
39.592096530,1,1
39.592115710,1,0
39.592160520,1,1
39.592176600,1,0
39.604845190,1,1
39.604853766,1,0
39.605000960,0,0
39.605000988,0,1
39.605115332,0,0
39.605118272,1,0
39.605156698,1,1
39.605198166,1,0
39.605202646,0,0
39.605239542,0,1
39.605281988,0,0
39.605285728,1,0
39.605323360,1,1
39.605364822,1,0
39.605406184,1,1
39.605447646,1,0
39.605452160,0,0
39.605489018,0,1
39.605531466,0,0
39.605535248,1,0
39.605572834,1,1
39.605614294,1,0
39.605655660,1,1
39.605697120,1,0
39.605738484,1,1
39.605781420,1,0
39.605822784,1,1
39.605865230,1,0
39.605906592,1,1
39.605939690,0,1
39.605952984,0,0
39.605994348,0,1
39.606017616,1,1
39.606289216,0,1
39.606301032,0,0
39.606343876,0,1
39.606385336,0,0
39.606426706,0,1
39.606449968,1,1
39.606469150,1,0
39.606510518,1,1
39.606531788,0,1
39.606551986,0,0
39.606593354,0,1
39.606616626,1,1
39.606635804,1,0
39.606677164,1,1
39.606719616,1,0
39.606760980,1,1
39.606803432,1,0
39.606844794,1,1
39.606887246,1,0
39.606928606,1,1
39.606971056,1,0
39.607014886,1,1
39.607057346,1,0
39.607095754,1,1
39.607138208,1,0
39.607183024,1,1
39.607205716,1,0
39.607352928,0,0
39.607352956,0,1
39.607402004,0,0
39.607443380,0,1
39.607485832,0,0
39.607527214,0,1
39.607569668,0,0
39.607572932,1,0
39.607611040,1,1
39.607652502,1,0
39.607657320,0,0
39.607693874,0,1
39.607693878,0,0
39.607693882,0,1
39.607736328,0,0
