Time [s],Channel 0,Channel 1
26.205284240,1,1
26.205303674,1,0
26.205345004,1,1
26.205366534,0,1
26.205386804,0,0
26.205428138,0,1
26.205451486,1,1
26.205470920,1,0
26.205512256,1,1
26.205533790,0,1
26.205554064,0,0
26.205595398,0,1
26.205618750,1,1
26.205638186,1,0
26.205679518,1,1
26.205722306,1,0
26.205763638,1,1
26.205785170,0,1
26.205805442,0,0
26.205846778,0,1
26.205888578,0,0
26.205932392,0,1
26.205955742,1,1
26.205975178,1,0
26.206013542,1,1
26.206056332,1,0
26.206101128,1,1
26.214056172,1,0
26.217999164,1,1
26.218341914,0,1
26.218353772,0,0
26.218396594,0,1
26.218438392,0,0
26.218479728,0,1
26.218521534,0,0
26.218562872,0,1
26.218604676,0,0
26.218646018,0,1
26.218687820,0,0
26.218729160,0,1
26.218752512,1,1
26.218771948,1,0
26.218813286,1,1
26.218856076,1,0
26.218897412,1,1
26.218940200,1,0
26.218981532,1,1
26.219024322,1,0
26.219068130,1,1
26.219110918,1,0
26.219149282,1,1
26.219192072,1,0
26.219236864,1,1
26.222883700,0,1
26.222895560,0,0
26.222938378,0,1
26.222980180,0,0
26.223021518,0,1
26.223063328,0,0
26.223104666,0,1
26.223128022,1,1
26.223147456,1,0
26.223188792,1,1
26.223231586,1,0
26.223272922,1,1
26.223315712,1,0
26.223357048,1,1
26.223399840,1,0
26.223441172,1,1
26.223462706,0,1
26.223482978,0,0
26.223524318,0,1
26.223566126,0,0
26.223609940,0,1
26.223633292,1,1
26.223652730,1,0
26.223691096,1,1
26.223733888,1,0
26.223778686,1,1
26.231584204,1,0
26.233999510,1,1
26.235775304,0,1
26.235787164,0,0
26.235829986,0,1
26.235871786,0,0
26.235913124,0,1
26.235954924,0,0
26.235996262,0,1
26.236038064,0,0
26.236079404,0,1
26.236121204,0,0
26.236162544,0,1
26.236185896,1,1
26.236205332,1,0
26.236246668,1,1
26.236289456,1,0
26.236330792,1,1
26.236373582,1,0
26.236414914,1,1
26.236457702,1,0
26.236501514,1,1
26.236544304,1,0
26.236582668,1,1
26.236625458,1,0
26.236670254,1,1
26.240317590,0,1
26.240329448,0,0
26.240372268,0,1
26.240414068,0,0
26.240455410,0,1
26.240497216,0,0
26.240538560,0,1
26.240561918,1,1
26.240581354,1,0
26.240622690,1,1
26.240644226,0,1
26.240664500,0,0
26.240705842,0,1
26.240729198,1,1
26.240748634,1,0
26.240789970,1,1
26.240832764,1,0
26.240874096,1,1
26.240895628,0,1
26.240915900,0,0
26.240957240,0,1
26.240999042,0,0
26.241042856,0,1
26.241084660,0,0
26.241123032,0,1
26.241146384,1,1
26.241165820,1,0
26.241210618,1,1
26.249113910,1,0
26.249999816,1,1
26.259768534,0,1
26.259780392,0,0
26.259823216,0,1
26.259865016,0,0
26.259906354,0,1
26.259948160,0,0
26.259989500,0,1
26.260012852,1,1
26.260032286,1,0
26.260073622,1,1
26.260116420,1,0
26.260157754,1,1
26.260200542,1,0
26.260241876,1,1
26.260284664,1,0
26.260325994,1,1
26.260347528,0,1
26.260367802,0,0
26.260409138,0,1
26.260450942,0,0
26.260494760,0,1
26.260518114,1,1
26.260537548,1,0
26.260575914,1,1
26.260618706,1,0
26.260663504,1,1
26.260681552,1,0
26.265999090,1,1
26.273456870,0,1
26.273468730,0,0
26.273511552,0,1
26.273553354,0,0
26.273594696,0,1
26.273636498,0,0
26.273677838,0,1
26.273701192,1,1
26.273720628,1,0
26.273761964,1,1
26.273783496,0,1
26.273803768,0,0
26.273845108,0,1
26.273868462,1,1
26.273887898,1,0
26.273929238,1,1
26.273972038,1,0
26.274013378,1,1
26.274034912,0,1
26.274055184,0,0
26.274096526,0,1
26.274138334,0,0
26.274182148,0,1
26.274223952,0,0
26.274262326,0,1
26.274285678,1,1
26.274305112,1,0
26.274349910,1,1
26.274368336,1,0
26.281998674,1,1
26.284882612,0,1
26.284894472,0,0
26.284937292,0,1
26.284960644,1,1
26.284980080,1,0
26.285021420,1,1
26.285042952,0,1
26.285063224,0,0
26.285104562,0,1
26.285127918,1,1
26.285147352,1,0
26.285188684,1,1
26.285210218,0,1
26.285230490,0,0
26.285271832,0,1
26.285295188,1,1
26.285314622,1,0
26.285355956,1,1
26.285398750,1,0
26.285440084,1,1
26.285461614,0,1
26.285481888,0,0
26.285523234,0,1
26.285565040,0,0
26.285608852,0,1
26.285632204,1,1
26.285651642,1,0
26.285690008,1,1
26.285732802,1,0
26.285777604,1,1
26.285795678,1,0
26.289999072,1,1
26.490922216,1,0
26.491191618,0,0
26.491967464,0,1
26.492100874,0,0
26.492103002,1,0
26.492142220,1,1
26.492184030,1,0
26.492185312,0,0
26.492225388,0,1
26.492268186,0,0
26.492270236,1,0
26.492309532,1,1
26.492351340,1,0
26.492392682,1,1
26.492434486,1,0
26.492436158,0,0
26.492475836,0,1
26.492518640,0,0
26.492520072,1,0
26.492559984,1,1
26.492601792,1,0
26.492643140,1,1
26.492684944,1,0
26.492726288,1,1
26.492769582,1,0
26.492810922,1,1
26.492853716,1,0
26.492895054,1,1
26.492928466,0,1
26.492941814,0,0
26.492983166,0,1
26.493006526,1,1
26.493279364,0,1
26.493291226,0,0
26.493334054,0,1
26.493375860,0,0
26.493417202,0,1
26.493440558,1,1
26.493459996,1,0
26.493501342,1,1
26.493522878,0,1
26.493543154,0,0
26.493584496,0,1
26.493607852,1,1
26.493627292,1,0
26.493668638,1,1
26.493711440,1,0
26.493752784,1,1
26.493795582,1,0
26.493836920,1,1
26.493879716,1,0
26.493921060,1,1
26.493963856,1,0
26.494007670,1,1
26.494050470,1,0
26.494088840,1,1
26.494131634,1,0
26.494176434,1,1
26.494191982,1,0
26.494461436,0,0
26.495237262,0,1
26.495278816,0,0
26.495320172,0,1
26.495362978,0,0
26.495404336,0,1
26.495447140,0,0
26.495488502,0,1
26.495531312,0,0
26.495572670,0,1
26.495615472,0,0
26.495656834,0,1
26.495699636,0,0
26.495740998,0,1
26.495783806,0,0
26.495825162,0,1
26.495867966,0,0
26.495909324,0,1
26.495953610,0,0
26.495955310,1,0
26.495994956,1,1
26.496037760,1,0
26.496079102,1,1
26.496112514,0,1
26.496125864,0,0
26.496167218,0,1
26.496190576,1,1
26.496534974,0,1
26.496546816,0,0
26.496589576,0,1
26.496631314,0,0
26.496672588,0,1
26.496695902,1,1
26.496715308,1,0
26.496756574,1,1
26.496778074,0,1
26.496798314,0,0
26.496839586,0,1
26.496862896,1,1
26.496882296,1,0
26.496923554,1,1
26.496966286,1,0
26.497007564,1,1
26.497050304,1,0
26.497091574,1,1
26.497134296,1,0
26.497175564,1,1
26.497218286,1,0
26.497262020,1,1
26.497304740,1,0
26.497343038,1,1
26.497385760,1,0
26.497430480,1,1
26.497445736,1,0
26.497446988,1,1
26.642409138,1,0
26.642678424,0,0
26.643453916,0,1
26.643705834,0,0
26.643707218,1,0
26.643747084,1,1
26.643788804,1,0
26.643790480,0,0
26.643830058,0,1
26.643872764,0,0
26.643874328,1,0
26.643914014,1,1
26.643955730,1,0
26.643996976,1,1
26.644038688,1,0
26.644040142,0,0
26.644079940,0,1
26.644122648,0,0
26.644124018,1,0
26.644163898,1,1
26.644205610,1,0
26.644246852,1,1
26.644288570,1,0
26.644329812,1,1
26.644373010,1,0
26.644414256,1,1
26.644456956,1,0
26.644498198,1,1
26.644531546,0,1
26.644544866,0,0
26.644586128,0,1
26.644609434,1,1
26.644881656,0,1
26.644893490,0,0
26.644936218,0,1
26.644977932,0,0
26.645019180,0,1
26.645042484,1,1
26.645061882,1,0
26.645103128,1,1
26.645124618,0,1
26.645144848,0,0
26.645186098,0,1
26.645209402,1,1
26.645228800,1,0
26.645270040,1,1
26.645312746,1,0
26.645353990,1,1
26.645396688,1,0
26.645437932,1,1
26.645480634,1,0
26.645521876,1,1
26.645564578,1,0
26.645608292,1,1
26.645650992,1,0
26.645689272,1,1
26.645731974,1,0
26.645776674,1,1
26.645790028,1,0
26.646059332,0,0
26.646834850,0,1
26.646876560,0,0
26.646917824,0,1
26.646960536,0,0
26.647001798,0,1
26.647044514,0,0
26.647045894,1,0
26.647085760,1,1
26.647127468,1,0
26.647129176,0,0
26.647168708,0,1
26.647211400,0,0
26.647252638,0,1
26.647295328,0,0
26.647336564,0,1
26.647379250,0,0
26.647420488,0,1
26.647463176,0,0
26.647504412,0,1
26.647548586,0,0
26.647589822,0,1
26.647629054,0,0
26.647630962,1,0
26.647670282,1,1
26.647703618,0,1
26.647716936,0,0
26.647758190,0,1
26.647781494,1,1
26.648121058,0,1
26.648132910,0,0
26.648175710,0,1
26.648217496,0,0
26.648258820,0,1
26.648282164,1,1
26.648301594,1,0
26.648342914,1,1
26.648364440,0,1
26.648384704,0,0
26.648426024,0,1
26.648449368,1,1
26.648468798,1,0
26.648510122,1,1
26.648552902,1,0
26.648594228,1,1
26.648637004,1,0
26.648678320,1,1
26.648721098,1,0
26.648762418,1,1
26.648805194,1,0
26.648848992,1,1
26.648891766,1,0
26.648930112,1,1
26.648972892,1,0
26.649017674,1,1
26.649030874,1,0
26.649032136,1,1
26.749319290,0,1
26.749331148,0,0
26.749373968,0,1
26.749415768,0,0
26.749457102,0,1
26.749498898,0,0
26.749540224,0,1
26.749582010,0,0
26.749623332,0,1
26.749665118,0,0
26.749706440,0,1
26.749729780,1,1
26.749749208,1,0
26.749790526,1,1
26.749833296,1,0
26.749874610,1,1
26.749917384,1,0
26.749958696,1,1
26.750001468,1,0
26.750045258,1,1
26.750088032,1,0
26.750126388,1,1
26.750169176,1,0
26.750213968,1,1
26.753861696,0,1
26.753873554,0,0
26.753916380,0,1
26.753958188,0,0
26.753999534,0,1
26.754041338,0,0
26.754082682,0,1
26.754106034,1,1
26.754125470,1,0
26.754166808,1,1
26.754188342,0,1
26.754208616,0,0
26.754249956,0,1
26.754273312,1,1
26.754292748,1,0
26.754334086,1,1
26.754376880,1,0
26.754418214,1,1
26.754439748,0,1
26.754460020,0,0
26.754501364,0,1
26.754543170,0,0
26.754586986,0,1
26.754628792,0,0
26.754667162,0,1
26.754690516,1,1
26.754709952,1,0
26.754754750,1,1
26.758401496,0,1
26.758413356,0,0
26.758456178,0,1
26.758497980,0,0
26.758539320,0,1
26.758581126,0,0
26.758622464,0,1
26.758664270,0,0
26.758705610,0,1
26.758747412,0,0
26.758788752,0,1
26.758812106,1,1
26.758831544,1,0
26.758872878,1,1
26.758915674,1,0
26.758957010,1,1
26.758999802,1,0
26.759041136,1,1
26.759083928,1,0
26.759127738,1,1
26.759170528,1,0
26.759208890,1,1
26.759251686,1,0
26.759296482,1,1
26.762943372,0,1
26.762955232,0,0
26.762998058,0,1
26.763021414,1,1
26.763040848,1,0
26.763082186,1,1
26.763103722,0,1
26.763123996,0,0
26.763165338,0,1
26.763188692,1,1
26.763208130,1,0
26.763249468,1,1
26.763271002,0,1
26.763291274,0,0
26.763332614,0,1
26.763355970,1,1
26.763375406,1,0
26.763416746,1,1
26.763459540,1,0
26.763500878,1,1
26.763522414,0,1
26.763542688,0,0
26.763584034,0,1
26.763625842,0,0
26.763669658,0,1
26.763693012,1,1
26.763712450,1,0
26.763750822,1,1
26.763793618,1,0
26.763838424,1,1
26.770882352,0,1
26.770894210,0,0
26.770937036,0,1
26.770978836,0,0
26.771020178,0,1
26.771061980,0,0
26.771103320,0,1
26.771145128,0,0
26.771186466,0,1
26.771228274,0,0
26.771269620,0,1
26.771292974,1,1
26.771312412,1,0
26.771353752,1,1
26.771396546,1,0
26.771437880,1,1
26.771480676,1,0
26.771522024,1,1
26.771564824,1,0
26.771608640,1,1
26.771651438,1,0
26.771689806,1,1
26.771732602,1,0
26.771777404,1,1
26.775424414,0,1
26.775436274,0,0
26.775479096,0,1
26.775520900,0,0
26.775562242,0,1
26.775604048,0,0
26.775645388,0,1
26.775668742,1,1
26.775688178,1,0
26.775729518,1,1
26.775772310,1,0
26.775813648,1,1
26.775856442,1,0
26.775897778,1,1
26.775940572,1,0
26.775981912,1,1
26.776003444,0,1
26.776023718,0,0
26.776065058,0,1
26.776106862,0,0
26.776150674,0,1
26.776174028,1,1
26.776193464,1,0
26.776231832,1,1
26.776274624,1,0
26.776319420,1,1
26.784234954,1,0
26.786006726,1,1
26.792840934,0,1
26.792852796,0,0
26.792895626,0,1
26.792918980,1,1
26.792938418,1,0
26.792979760,1,1
26.793001294,0,1
26.793021570,0,0
26.793062912,0,1
26.793086268,1,1
26.793105708,1,0
26.793147050,1,1
26.793168588,0,1
26.793188866,0,0
26.793230214,0,1
26.793253574,1,1
26.793273010,1,0
26.793314354,1,1
26.793357150,1,0
26.793398494,1,1
26.793420030,0,1
26.793440308,0,0
26.793481656,0,1
26.793523468,0,0
26.793567290,0,1
26.793590648,1,1
26.793610088,1,0
26.793648460,1,1
26.793691262,1,0
26.793736066,1,1
26.793754446,1,0
26.793997538,1,1
26.797383852,0,1
26.797395712,0,0
26.797438540,0,1
26.797480346,0,0
26.797521696,0,1
26.797563504,0,0
26.797604848,0,1
26.797628206,1,1
26.797647646,1,0
26.797688986,1,1
26.797731788,1,0
26.797773128,1,1
26.797815926,1,0
26.797857268,1,1
26.797900066,1,0
26.797941408,1,1
26.797962944,0,1
26.797983220,0,0
26.798024564,0,1
26.798066370,0,0
26.798110190,0,1
26.798133550,1,1
26.798152988,1,0
26.798191362,1,1
26.798234160,1,0
26.798278966,1,1
26.798298202,1,0
26.801998290,1,1
26.811087838,0,1
26.811099690,0,0
26.811142476,0,1
26.811184270,0,0
26.811225618,0,1
26.811267428,0,0
26.811308768,0,1
26.811332120,1,1
26.811351556,1,0
26.811392892,1,1
26.811414420,0,1
26.811434690,0,0
26.811476026,0,1
26.811499378,1,1
26.811518812,1,0
26.811560132,1,1
26.811602908,1,0
26.811644228,1,1
26.811665752,0,1
26.811686016,0,0
26.811727342,0,1
26.811769138,0,0
26.811812952,0,1
26.811854754,0,0
26.811893130,0,1
26.811916484,1,1
26.811935920,1,0
26.811980702,1,1
26.811999758,1,0
26.817998510,1,1
26.834239428,1,0
26.834512950,0,0
26.835289056,0,1
26.835397848,0,0
26.835399468,1,0
26.835439200,1,1
26.835481010,1,0
26.835482826,0,0
26.835522364,0,1
26.835565164,0,0
26.835566762,1,0
26.835606508,1,1
26.835648316,1,0
26.835689656,1,1
26.835731460,1,0
26.835732702,0,0
26.835772812,0,1
26.835815604,0,0
26.835817644,1,0
26.835856944,1,1
26.835898752,1,0
26.835940088,1,1
26.835981892,1,0
26.836023232,1,1
26.836066522,1,0
26.836107860,1,1
26.836150652,1,0
26.836191988,1,1
26.836225398,0,1
26.836238744,0,0
26.836280102,0,1
26.836303460,1,1
26.836576284,0,1
26.836588142,0,0
26.836630968,0,1
26.836672772,0,0
26.836714112,0,1
26.836737466,1,1
26.836756900,1,0
26.836798242,1,1
26.836819776,0,1
26.836840052,0,0
26.836881392,0,1
26.836904750,1,1
26.836924188,1,0
26.836965530,1,1
26.837008324,1,0
26.837049662,1,1
26.837092458,1,0
26.837133792,1,1
26.837176586,1,0
26.837217924,1,1
26.837260714,1,0
26.837304524,1,1
26.837347318,1,0
26.837385682,1,1
26.837428472,1,0
26.837473266,1,1
26.837486190,1,0
26.837759744,0,0
26.838535848,0,1
26.838575622,0,0
26.838616978,0,1
26.838659782,0,0
26.838701140,0,1
26.838743940,0,0
26.838785298,0,1
26.838828098,0,0
26.838869450,0,1
26.838912260,0,0
26.838953618,0,1
26.838996418,0,0
26.839037776,0,1
26.839080578,0,0
26.839121932,0,1
26.839164732,0,0
26.839206090,0,1
26.839250374,0,0
26.839252050,1,0
26.839291720,1,1
26.839334518,1,0
26.839375854,1,1
26.839409272,0,1
26.839422620,0,0
26.839463982,0,1
26.839487342,1,1
26.839831832,0,1
26.839843678,0,0
26.839886446,0,1
26.839928202,0,0
26.839969488,0,1
26.839992806,1,1
26.840012214,1,0
26.840053486,1,1
26.840074988,0,1
26.840095230,0,0
26.840136500,0,1
26.840159812,1,1
26.840179218,1,0
26.840220484,1,1
26.840263206,1,0
26.840304470,1,1
26.840347192,1,0
26.840388454,1,1
26.840431172,1,0
26.840472434,1,1
26.840515158,1,0
26.840558890,1,1
26.840601614,1,0
26.840639912,1,1
26.840682634,1,0
26.840727352,1,1
26.840740854,1,0
26.840742106,1,1
26.883716242,0,1
26.883728076,0,0
26.883770806,0,1
26.883812518,0,0
26.883853766,0,1
26.883895486,0,0
26.883936736,0,1
26.883978456,0,0
26.884019706,0,1
26.884061426,0,0
26.884102684,0,1
26.884125988,1,1
26.884145390,1,0
26.884186640,1,1
26.884229346,1,0
26.884270594,1,1
26.884313302,1,0
26.884354550,1,1
26.884397258,1,0
26.884440970,1,1
26.884483676,1,0
26.884521962,1,1
26.884564672,1,0
26.884609374,1,1
26.888248636,0,1
26.888260470,0,0
26.888303202,0,1
26.888344922,0,0
26.888386174,0,1
26.888427896,0,0
26.888469154,0,1
26.888492460,1,1
26.888511866,1,0
26.888553118,1,1
26.888595830,1,0
26.888637080,1,1
26.888679786,1,0
26.888721040,1,1
26.888763752,1,0
26.888805004,1,1
26.888826500,0,1
26.888846736,0,0
26.888887990,0,1
26.888929712,0,0
26.888973438,0,1
26.888996746,1,1
26.889016146,1,0
26.889054434,1,1
26.889097144,1,0
26.889141850,1,1
26.896620346,1,0
26.898005788,1,1
26.900879066,0,1
26.900890900,0,0
26.900933630,0,1
26.900975346,0,0
26.901016600,0,1
26.901058320,0,0
26.901099566,0,1
26.901141282,0,0
26.901182536,0,1
26.901224256,0,0
26.901265508,0,1
26.901288814,1,1
26.901308214,1,0
26.901349458,1,1
26.901392162,1,0
26.901433408,1,1
26.901476114,1,0
26.901517364,1,1
26.901560074,1,0
26.901603790,1,1
26.901646496,1,0
26.901684782,1,1
26.901727486,1,0
26.901772188,1,1
26.905412298,0,1
26.905424134,0,0
26.905466870,0,1
26.905508596,0,0
26.905549850,0,1
26.905591574,0,0
26.905632828,0,1
26.905656134,1,1
26.905675532,1,0
26.905716780,1,1
26.905738272,0,1
26.905758504,0,0
26.905799756,0,1
26.905823060,1,1
26.905842462,1,0
26.905883716,1,1
26.905926428,1,0
26.905967680,1,1
26.905989176,0,1
26.906009410,0,0
26.906050664,0,1
26.906092380,0,0
26.906136102,0,1
26.906177818,0,0
26.906216104,0,1
26.906239406,1,1
26.906258808,1,0
26.906303514,1,1
26.913107148,0,1
26.913118984,0,0
26.913161716,0,1
26.913203432,0,0
26.913244670,0,1
26.913286370,0,0
26.913327596,0,1
26.913369302,0,0
26.913410544,0,1
26.913452258,0,0
26.913493514,0,1
26.913516818,1,1
26.913536216,1,0
26.913577464,1,1
26.913620176,1,0
26.913661424,1,1
26.913704130,1,0
26.913745380,1,1
26.913788090,1,0
26.913831804,1,1
26.913874514,1,0
26.913912794,1,1
26.913955494,1,0
26.914000190,1,1
26.917638494,0,1
26.917650330,0,0
26.917693062,0,1
26.917716364,1,1
26.917735766,1,0
26.917777014,1,1
26.917798508,0,1
26.917818740,0,0
26.917859992,0,1
26.917883294,1,1
26.917902694,1,0
26.917943946,1,1
26.917965440,0,1
26.917985672,0,0
26.918026924,0,1
26.918050228,1,1
26.918069630,1,0
26.918110878,1,1
26.918153588,1,0
26.918194838,1,1
26.918216334,0,1
26.918236566,0,0
26.918277816,0,1
26.918319538,0,0
26.918363262,0,1
26.918386566,1,1
26.918405968,1,0
26.918444254,1,1
26.918486964,1,0
26.918531670,1,1
26.926516344,1,0
26.929998254,1,1
26.945579072,1,0
26.945852422,0,0
26.946627936,0,1
26.946729606,0,0
26.946731216,1,0
26.946770862,1,1
26.946812584,1,0
26.946814516,0,0
26.946853842,0,1
26.946896550,0,0
26.946898390,1,0
26.946937798,1,1
26.946979516,1,0
26.947020762,1,1
26.947062478,1,0
26.947064230,0,0
26.947103728,0,1
26.947146432,0,0
26.947148078,1,0
26.947187678,1,1
26.947229394,1,0
26.947270642,1,1
26.947312358,1,0
26.947353608,1,1
26.947396802,1,0
26.947438050,1,1
26.947480752,1,0
26.947521998,1,1
26.947555344,0,1
26.947568662,0,0
26.947609918,0,1
26.947633222,1,1
26.947905440,0,1
26.947917272,0,0
26.947960000,0,1
26.948001714,0,0
26.948042962,0,1
26.948066266,1,1
26.948085660,1,0
26.948126898,1,1
26.948148390,0,1
26.948168624,0,0
26.948209884,0,1
26.948233192,1,1
26.948252590,1,0
26.948293832,1,1
26.948336538,1,0
26.948377782,1,1
26.948420484,1,0
26.948461726,1,1
26.948504438,1,0
26.948545684,1,1
26.948588390,1,0
26.948632104,1,1
26.948674810,1,0
26.948713090,1,1
26.948755796,1,0
26.948800494,1,1
26.948815526,1,0
26.949088846,0,0
26.949864474,0,1
26.949906812,0,0
26.949948078,0,1
26.949990790,0,0
26.950032052,0,1
26.950074760,0,0
26.950076540,1,0
26.950116004,1,1
26.950157720,1,0
26.950158818,0,0
26.950198978,0,1
26.950241680,0,0
26.950282932,0,1
26.950325642,0,0
26.950366898,0,1
26.950409604,0,0
26.950450862,0,1
26.950493570,0,0
26.950534828,0,1
26.950579020,0,0
26.950620276,0,1
26.950659526,0,0
26.950661756,1,0
26.950700772,1,1
26.950734116,0,1
26.950747436,0,0
26.950788694,0,1
26.950811998,1,1
26.951151552,0,1
26.951163402,0,0
26.951206196,0,1
26.951247980,0,0
26.951289302,0,1
26.951312644,1,1
26.951332078,1,0
26.951373404,1,1
26.951394932,0,1
26.951415200,0,0
26.951456528,0,1
26.951479874,1,1
26.951499310,1,0
26.951540634,1,1
26.951583414,1,0
26.951624736,1,1
26.951667516,1,0
26.951708834,1,1
26.951751614,1,0
26.951792930,1,1
26.951835708,1,0
26.951879502,1,1
26.951922284,1,0
26.951960632,1,1
26.952003408,1,0
26.952048188,1,1
26.952060706,1,0
26.952061962,1,1
26.961835214,0,1
26.961847072,0,0
26.961889886,0,1
26.961931688,0,0
26.961973024,0,1
26.962014826,0,0
26.962056160,0,1
26.962079512,1,1
26.962098948,1,0
26.962140276,1,1
26.962183062,1,0
26.962224392,1,1
26.962267180,1,0
26.962308510,1,1
26.962351296,1,0
26.962392624,1,1
26.962414154,0,1
26.962434424,0,0
26.962475756,0,1
26.962517556,0,0
26.962561364,0,1
26.962584716,1,1
26.962604150,1,0
26.962642512,1,1
26.962685298,1,0
26.962730088,1,1
26.962748332,1,0
26.969997158,1,1
26.970197218,0,1
26.970209076,0,0
26.970251896,0,1
26.970275246,1,1
26.970294678,1,0
26.970336004,1,1
26.970357536,0,1
26.970377808,0,0
26.970419138,0,1
26.970442486,1,1
26.970461920,1,0
26.970503258,1,1
26.970524790,0,1
26.970545060,0,0
26.970586394,0,1
26.970609744,1,1
26.970629178,1,0
26.970670506,1,1
26.970713292,1,0
26.970754622,1,1
26.970776152,0,1
26.970796422,0,0
26.970837754,0,1
26.970879552,0,0
26.970923358,0,1
26.970946708,1,1
26.970966140,1,0
26.971004502,1,1
26.971047290,1,0
26.971092080,1,1
26.971110544,1,0
26.977998242,1,1
26.983923480,0,1
26.983935338,0,0
26.983978156,0,1
26.984019956,0,0
26.984061294,0,1
26.984103094,0,0
26.984144434,0,1
26.984167784,1,1
26.984187218,1,0
26.984228548,1,1
26.984250082,0,1
26.984270354,0,0
26.984311694,0,1
26.984335044,1,1
26.984354480,1,0
26.984395816,1,1
26.984438610,1,0
26.984479940,1,1
26.984501478,0,1
26.984521754,0,0
26.984563094,0,1
26.984604894,0,0
26.984648706,0,1
26.984690510,0,0
26.984728876,0,1
26.984752226,1,1
26.984771660,1,0
26.984816460,1,1
26.984835004,1,0
26.985997782,1,1
26.992214406,0,1
26.992226266,0,0
26.992269084,0,1
26.992292436,1,1
26.992311868,1,0
26.992353200,1,1
26.992395990,1,0
26.992437320,1,1
26.992458850,0,1
26.992479120,0,0
26.992520462,0,1
26.992543818,1,1
26.992563254,1,0
26.992604590,1,1
26.992626124,0,1
26.992646396,0,0
26.992687732,0,1
26.992711086,1,1
26.992730520,1,0
26.992771856,1,1
26.992793390,0,1
26.992813664,0,0
26.992855002,0,1
26.992896806,0,0
26.992940618,0,1
26.992963970,1,1
26.992983404,1,0
26.993021768,1,1
26.993064560,1,0
26.993109356,1,1
26.993127052,1,0
26.993996906,1,1
27.042145346,0,1
27.042157204,0,0
27.042200022,0,1
27.042241818,0,0
27.042283150,0,1
27.042324948,0,0
27.042366284,0,1
27.042408086,0,0
27.042449426,0,1
27.042491226,0,0
27.042532562,0,1
27.042555910,1,1
27.042575344,1,0
27.042616678,1,1
27.042659464,1,0
27.042700794,1,1
27.042743582,1,0
27.042784908,1,1
27.042827696,1,0
27.042871500,1,1
27.042914284,1,0
27.042952640,1,1
27.042995428,1,0
27.043040218,1,1
27.046686736,0,1
27.046698594,0,0
27.046741408,0,1
27.046783208,0,0
27.046824542,0,1
27.046866338,0,0
27.046907676,0,1
27.046931026,1,1
27.046950462,1,0
27.046991794,1,1
27.047034586,1,0
27.047075922,1,1
27.047118710,1,0
27.047160042,1,1
27.047202830,1,0
27.047244158,1,1
27.047265686,0,1
27.047285958,0,0
27.047327294,0,1
27.047369094,0,0
27.047412906,0,1
27.047436260,1,1
27.047455694,1,0
27.047494058,1,1
27.047536850,1,0
27.047581644,1,1
27.054231252,0,1
27.054243110,0,0
27.054285930,0,1
27.054327724,0,0
27.054369060,0,1
27.054410858,0,0
27.054452190,0,1
27.054493994,0,0
27.054535340,0,1
27.054577142,0,0
27.054618480,0,1
27.054641836,1,1
27.054661272,1,0
27.054702608,1,1
27.054745400,1,0
27.054786734,1,1
27.054829524,1,0
27.054870856,1,1
27.054913648,1,0
27.054957452,1,1
27.055000244,1,0
27.055038608,1,1
27.055081400,1,0
27.055126198,1,1
27.058772556,0,1
27.058784414,0,0
27.058827232,0,1
27.058850582,1,1
27.058870016,1,0
27.058911352,1,1
27.058954142,1,0
27.058995476,1,1
27.059017008,0,1
27.059037278,0,0
27.059078616,0,1
27.059101968,1,1
27.059121404,1,0
27.059162738,1,1
27.059184270,0,1
27.059204542,0,0
27.059245882,0,1
27.059269234,1,1
27.059288668,1,0
27.059329998,1,1
27.059351532,0,1
27.059371804,0,0
27.059413140,0,1
27.059454938,0,0
27.059498752,0,1
27.059522104,1,1
27.059541538,1,0
27.059579902,1,1
27.059622694,1,0
27.059667492,1,1
27.067766156,1,0
27.073997876,1,1
27.074038206,0,1
27.074050070,0,0
27.074092902,0,1
27.074134704,0,0
27.074176050,0,1
27.074217856,0,0
27.074259194,0,1
27.074300998,0,0
27.074342338,0,1
27.074384136,0,0
27.074425470,0,1
27.074448824,1,1
27.074468256,1,0
27.074509594,1,1
27.074552384,1,0
27.074593724,1,1
27.074636522,1,0
27.074677860,1,1
27.074720656,1,0
27.074764468,1,1
27.074807262,1,0
27.074845630,1,1
27.074888420,1,0
27.074933216,1,1
27.078579802,0,1
27.078591662,0,0
27.078634486,0,1
27.078657838,1,1
27.078677272,1,0
27.078718602,1,1
27.078740136,0,1
27.078760408,0,0
27.078801748,0,1
27.078825098,1,1
27.078844534,1,0
27.078885874,1,1
27.078907406,0,1
27.078927678,0,0
27.078969016,0,1
27.078992366,1,1
27.079011802,1,0
27.079053138,1,1
27.079095924,1,0
27.079137258,1,1
27.079158792,0,1
27.079179064,0,0
27.079220402,0,1
27.079262202,0,0
27.079306024,0,1
27.079329378,1,1
27.079348814,1,0
27.079387184,1,1
27.079429984,1,0
27.079474788,1,1
27.087351294,1,0
27.089997044,1,1
27.094246226,0,1
27.094258084,0,0
27.094300900,0,1
27.094342698,0,0
27.094384038,0,1
27.094425836,0,0
27.094467170,0,1
27.094508974,0,0
27.094550310,0,1
27.094592110,0,0
27.094633450,0,1
27.094656798,1,1
27.094676232,1,0
27.094717562,1,1
27.094760354,1,0
27.094801684,1,1
27.094844472,1,0
27.094885806,1,1
27.094928590,1,0
27.094972388,1,1
27.095015178,1,0
