Time [s],Channel 0,Channel 1
56.174481732,0,1
56.174501920,0,0
56.174543072,0,1
56.174584706,0,0
56.174628322,0,1
56.174651576,1,1
56.174670942,1,0
56.174709132,1,1
56.174751748,1,0
56.174796338,1,1
56.174814456,1,0
56.178261906,1,1
56.267015872,0,1
56.267027676,0,0
56.267070296,0,1
56.267093540,1,1
56.267112902,1,0
56.267154042,1,1
56.267196660,1,0
56.267237800,1,1
56.267259248,0,1
56.267279430,0,0
56.267320570,0,1
56.267362196,0,0
56.267403334,0,1
56.267426582,1,1
56.267445944,1,0
56.267487084,1,1
56.267529696,1,0
56.267570836,1,1
56.267592286,0,1
56.267612472,0,0
56.267653616,0,1
56.267695244,0,0
56.267738850,0,1
56.267762094,1,1
56.267781458,1,0
56.267819640,1,1
56.267862254,1,0
56.267906838,1,1
56.267925496,1,0
56.274261874,1,1
56.290898842,1,0
56.291171926,0,0
56.291946858,0,1
56.292059924,0,0
56.292062108,1,0
56.292101076,1,1
56.292142712,1,0
56.292144314,0,0
56.292183868,0,1
56.292226492,0,0
56.292228116,1,0
56.292267644,1,1
56.292309276,1,0
56.292350420,1,1
56.292392054,1,0
56.292393802,0,0
56.292433206,0,1
56.292475832,0,0
56.292477616,1,0
56.292516978,1,1
56.292558612,1,0
56.292599754,1,1
56.292641388,1,0
56.292682528,1,1
56.292725636,1,0
56.292766782,1,1
56.292809398,1,0
56.292850538,1,1
56.292883814,0,1
56.292897098,0,0
56.292938252,0,1
56.292961504,1,1
56.293233150,0,1
56.293244956,0,0
56.293287574,0,1
56.293329198,0,0
56.293370338,0,1
56.293393586,1,1
56.293412952,1,0
56.293454096,1,1
56.293475546,0,1
56.293495730,0,0
56.293536876,0,1
56.293560126,1,1
56.293579490,1,0
56.293620630,1,1
56.293663250,1,0
56.293704390,1,1
56.293747004,1,0
56.293788146,1,1
56.293830760,1,0
56.293871898,1,1
56.293914516,1,0
56.293958118,1,1
56.294000730,1,0
56.294038914,1,1
56.294081528,1,0
56.294126114,1,1
56.294140488,1,0
56.294413594,0,0
56.295188584,0,1
56.295229926,0,0
56.295271086,0,1
56.295313708,0,0
56.295354858,0,1
56.295397470,0,0
56.295399484,1,0
56.295438602,1,1
56.295480226,1,0
56.295481704,0,0
56.295521366,0,1
56.295563970,0,0
56.295605108,0,1
56.295647714,0,0
56.295688854,0,1
56.295731458,0,0
56.295772600,0,1
56.295815210,0,0
56.295856348,0,1
56.295900438,0,0
56.295941586,0,1
56.295980752,0,0
56.295982158,1,0
56.296021900,1,1
56.296055176,0,1
56.296068462,0,0
56.296109612,0,1
56.296132868,1,1
56.296471696,0,1
56.296483520,0,0
56.296526212,0,1
56.296567910,0,0
56.296609122,0,1
56.296632410,1,1
56.296651806,1,0
56.296693020,1,1
56.296714506,0,1
56.296734724,0,0
56.296775944,0,1
56.296799232,1,1
56.296818628,1,0
56.296859842,1,1
56.296902532,1,0
56.296943750,1,1
56.296986440,1,0
56.297027656,1,1
56.297070348,1,0
56.297111562,1,1
56.297154252,1,0
56.297197940,1,1
56.297240634,1,0
56.297278888,1,1
56.297321580,1,0
56.297366250,1,1
56.297379254,1,0
56.297380510,1,1
56.367405244,0,1
56.367417072,0,0
56.367459778,0,1
56.367483074,1,1
56.367502472,1,0
56.367543694,1,1
56.367586392,1,0
56.367627616,1,1
56.367649106,0,1
56.367669328,0,0
56.367710556,0,1
56.367752270,0,0
56.367793498,0,1
56.367816798,1,1
56.367836196,1,0
56.367877422,1,1
56.367920116,1,0
56.367961338,1,1
56.367982828,0,1
56.368003050,0,0
56.368044280,0,1
56.368085988,0,0
56.368129688,0,1
56.368152986,1,1
56.368172386,1,0
56.368210650,1,1
56.368253352,1,0
56.368298032,1,1
56.368316794,1,0
56.370261438,1,1
56.450805094,1,0
56.451078308,0,0
56.451853566,0,1
56.451968686,0,0
56.451970880,1,0
56.452009926,1,1
56.452051642,1,0
56.452053120,0,0
56.452092882,0,1
56.452135588,0,0
56.452136958,1,0
56.452176824,1,1
56.452218540,1,0
56.452259774,1,1
56.452301488,1,0
56.452302730,0,0
56.452342726,0,1
56.452385424,0,0
56.452387566,1,0
56.452426658,1,1
56.452468368,1,0
56.452509596,1,1
56.452551310,1,0
56.452592536,1,1
56.452635734,1,0
56.452676970,1,1
56.452719678,1,0
56.452760910,1,1
56.452794252,0,1
56.452807566,0,0
56.452848810,0,1
56.452872120,1,1
56.453144360,0,1
56.453156194,0,0
56.453198912,0,1
56.453240630,0,0
56.453281868,0,1
56.453305170,1,1
56.453324574,1,0
56.453365810,1,1
56.453387302,0,1
56.453407528,0,0
56.453448766,0,1
56.453472068,1,1
56.453491468,1,0
56.453532700,1,1
56.453575406,1,0
56.453616636,1,1
56.453659338,1,0
56.453700572,1,1
56.453743274,1,0
56.453784502,1,1
56.453827204,1,0
56.453870904,1,1
56.453913604,1,0
56.453951868,1,1
56.453994564,1,0
56.454039244,1,1
56.454052036,1,0
56.454321236,0,0
56.455096498,0,1
56.455139112,0,0
56.455180376,0,1
56.455223094,0,0
56.455264354,0,1
56.455307074,0,0
56.455348332,0,1
56.455391054,0,0
56.455432314,0,1
56.455475030,0,0
56.455516290,0,1
56.455559014,0,0
56.455600270,0,1
56.455642988,0,0
56.455684244,0,1
56.455726962,0,0
56.455768218,0,1
56.455812420,0,0
56.455813952,1,0
56.455853662,1,1
56.455896370,1,0
56.455937608,1,1
56.455970950,0,1
56.455984264,0,0
56.456025506,0,1
56.456048808,1,1
56.456392434,0,1
56.456404248,0,0
56.456446896,0,1
56.456488546,0,0
56.456529708,0,1
56.456552966,1,1
56.456572336,1,0
56.456613496,1,1
56.456634954,0,1
56.456655146,0,0
56.456696314,0,1
56.456719574,1,1
56.456738944,1,0
56.456780100,1,1
56.456822736,1,0
56.456863896,1,1
56.456906530,1,0
56.456947688,1,1
56.456990322,1,0
56.457031482,1,1
56.457074112,1,0
56.457117738,1,1
56.457160372,1,0
56.457198572,1,1
56.457241206,1,0
56.457285814,1,1
56.457299040,1,0
56.457300296,1,1
56.466578524,0,1
56.466590334,0,0
56.466632968,0,1
56.466656222,1,1
56.466675592,1,0
56.466716744,1,1
56.466759372,1,0
56.466800524,1,1
56.466821978,0,1
56.466842168,0,0
56.466883322,0,1
56.466924962,0,0
56.466966118,0,1
56.466989372,1,1
56.467008734,1,0
56.467049880,1,1
56.467092508,1,0
56.467133670,1,1
56.467155126,0,1
56.467175312,0,0
56.467216464,0,1
56.467258104,0,0
56.467301726,0,1
56.467324980,1,1
56.467344350,1,0
56.467382546,1,1
56.467425174,1,0
56.467469778,1,1
56.467487458,1,0
56.474261784,1,1
56.559692344,0,1
56.559704152,0,0
56.559746776,0,1
56.559770024,1,1
56.559789388,1,0
56.559830532,1,1
56.559873152,1,0
56.559914298,1,1
56.559935748,0,1
56.559955932,0,0
56.559997082,0,1
56.560038716,0,0
56.560079862,0,1
56.560103112,1,1
56.560122478,1,0
56.560163626,1,1
56.560206248,1,0
56.560247396,1,1
56.560268848,0,1
56.560289034,0,0
56.560330178,0,1
56.560371810,0,0
56.560415420,0,1
56.560438672,1,1
56.560458036,1,0
56.560496222,1,1
56.560538844,1,0
56.560583434,1,1
56.560600744,1,0
56.562260908,1,1
56.587873098,1,0
56.588142150,0,0
56.588917132,0,1
56.589031470,0,0
56.589033376,1,0
56.589072618,1,1
56.589114256,1,0
56.589115584,0,0
56.589155410,0,1
56.589198028,0,0
56.589199390,1,0
56.589239174,1,1
56.589280808,1,0
56.589321950,1,1
56.589363588,1,0
56.589365074,0,0
56.589404744,0,1
56.589447362,0,0
56.589448858,1,0
56.589488510,1,1
56.589530142,1,0
56.589571284,1,1
56.589612916,1,0
56.589654060,1,1
56.589697166,1,0
56.589738308,1,1
56.589780926,1,0
56.589822068,1,1
56.589855342,0,1
56.589868628,0,0
56.589909784,0,1
56.589933038,1,1
56.590204692,0,1
56.590216500,0,0
56.590259120,0,1
56.590300752,0,0
56.590341898,0,1
56.590365146,1,1
56.590384510,1,0
56.590425652,1,1
56.590447106,0,1
56.590467288,0,0
56.590508436,0,1
56.590531686,1,1
56.590551050,1,0
56.590592192,1,1
56.590634808,1,0
56.590675954,1,1
56.590718572,1,0
56.590759714,1,1
56.590802332,1,0
56.590843476,1,1
56.590886090,1,0
56.590929700,1,1
56.590972318,1,0
56.591010502,1,1
56.591053120,1,0
56.591097710,1,1
56.591110590,1,0
56.591383670,0,0
56.592158520,0,1
56.592204026,0,0
56.592245192,0,1
56.592287820,0,0
56.592328976,0,1
56.592371608,0,0
56.592373430,1,0
56.592412758,1,1
56.592454392,1,0
56.592455624,0,0
56.592495550,0,1
56.592538172,0,0
56.592579330,0,1
56.592621952,0,0
56.592663114,0,1
56.592705736,0,0
56.592746898,0,1
56.592789524,0,0
56.592830682,0,1
56.592874786,0,0
56.592915944,0,1
56.592955120,0,0
56.592957036,1,0
56.592996266,1,1
56.593029548,0,1
56.593042836,0,0
56.593083988,0,1
56.593107240,1,1
56.593446094,0,1
56.593457918,0,0
56.593500614,0,1
56.593542314,0,0
56.593583536,0,1
56.593606822,1,1
56.593626218,1,0
56.593667432,1,1
56.593688920,0,1
56.593709138,0,0
56.593750358,0,1
56.593773646,1,1
56.593793046,1,0
56.593834266,1,1
56.593876954,1,0
56.593918170,1,1
56.593960864,1,0
56.594002082,1,1
56.594044774,1,0
56.594085996,1,1
56.594128686,1,0
56.594172376,1,1
56.594215072,1,0
56.594253330,1,1
56.594296022,1,0
56.594340702,1,1
56.594352632,1,0
56.594353888,1,1
56.658863708,0,1
56.658875554,0,0
56.658918298,0,1
56.658941614,1,1
56.658961034,1,0
56.659002312,1,1
56.659045044,1,0
56.659086310,1,1
56.659107816,0,1
56.659128052,0,0
56.659169304,0,1
56.659211062,0,0
56.659252348,0,1
56.659275660,1,1
56.659295070,1,0
56.659336346,1,1
56.659379098,1,0
56.659420354,1,1
56.659441864,0,1
56.659462114,0,0
56.659503400,0,1
56.659545144,0,0
56.659588884,0,1
56.659612198,1,1
56.659631610,1,0
56.659669898,1,1
56.659712624,1,0
56.659757336,1,1
56.659775426,1,0
56.666261354,1,1
56.747900724,1,0
56.748173996,0,0
56.748949468,0,1
56.749063822,0,0
56.749065798,1,0
56.749105082,1,1
56.749146824,1,0
56.749148064,0,0
56.749188094,0,1
56.749230818,0,0
56.749232922,1,0
56.749272076,1,1
56.749313812,1,0
56.749355070,1,1
56.749396806,1,0
56.749398716,0,0
56.749438072,0,1
56.749480796,0,0
56.749482574,1,0
56.749522056,1,1
56.749563796,1,0
56.749605052,1,1
56.749646786,1,0
56.749688040,1,1
56.749731256,1,0
56.749772506,1,1
56.749815232,1,0
56.749856482,1,1
56.749889840,0,1
56.749903160,0,0
56.749944412,0,1
56.749967722,1,1
56.750240092,0,1
56.750251932,0,0
56.750294676,0,1
56.750336414,0,0
56.750377672,0,1
56.750400984,1,1
56.750420394,1,0
56.750461650,1,1
56.750483154,0,1
56.750503390,0,0
56.750544646,0,1
56.750567962,1,1
56.750587374,1,0
56.750628626,1,1
56.750671348,1,0
56.750712602,1,1
56.750755326,1,0
56.750796578,1,1
56.750839302,1,0
56.750880552,1,1
56.750923274,1,0
56.750967000,1,1
56.751009720,1,0
56.751048008,1,1
56.751090734,1,0
56.751135446,1,1
56.751148534,1,0
56.751417786,0,0
56.752193242,0,1
56.752235652,0,0
56.752276926,0,1
56.752319658,0,0
56.752360924,0,1
56.752403654,0,0
56.752444922,0,1
56.752487648,0,0
56.752528914,0,1
56.752571642,0,0
56.752612908,0,1
56.752655638,0,0
56.752696906,0,1
56.752739638,0,0
56.752780902,0,1
56.752823634,0,0
56.752864900,0,1
56.752909110,0,0
56.752910744,1,0
56.752950368,1,1
56.752993094,1,0
56.753034338,1,1
56.753067686,0,1
56.753081008,0,0
56.753122258,0,1
56.753145574,1,1
56.753489326,0,1
56.753501146,0,0
56.753543810,0,1
56.753585482,0,0
56.753626676,0,1
56.753649952,1,1
56.753669332,1,0
56.753710512,1,1
56.753731978,0,1
56.753752182,0,0
56.753793362,0,1
56.753816630,1,1
56.753836010,1,0
56.753877188,1,1
56.753919838,1,0
56.753961014,1,1
56.754003666,1,0
56.754044840,1,1
56.754087482,1,0
56.754128654,1,1
56.754171296,1,0
56.754214936,1,1
56.754257598,1,0
56.754295822,1,1
56.754338480,1,0
56.754383114,1,1
56.754396100,1,0
56.754397354,1,1
56.758162958,0,1
56.758174774,0,0
56.758217426,0,1
56.758240692,1,1
56.758260068,1,0
56.758301244,1,1
56.758343898,1,0
56.758385074,1,1
56.758406540,0,1
56.758426740,0,0
56.758467920,0,1
56.758509584,0,0
56.758550766,0,1
56.758574034,1,1
56.758593412,1,0
56.758634588,1,1
56.758677238,1,0
56.758718412,1,1
56.758739880,0,1
56.758760080,0,0
56.758801252,0,1
56.758842916,0,0
56.758886558,0,1
56.758909824,1,1
56.758929202,1,0
56.758967420,1,1
56.759010068,1,0
56.759054688,1,1
56.759072596,1,0
56.762260584,1,1
56.851357252,0,1
56.851369066,0,0
56.851411710,0,1
56.851434970,1,1
56.851454342,1,0
56.851495508,1,1
56.851538142,1,0
56.851579298,1,1
56.851600758,0,1
56.851620950,0,0
56.851662118,0,1
56.851703766,0,0
56.851744934,0,1
56.851768196,1,1
56.851787570,1,0
56.851828736,1,1
56.851871372,1,0
56.851912536,1,1
56.851933996,0,1
56.851954188,0,0
56.851995354,0,1
56.852037004,0,0
56.852080634,0,1
56.852103892,1,1
56.852123262,1,0
56.852161468,1,1
56.852204104,1,0
56.852248714,1,1
56.852267174,1,0
56.858260404,1,1
56.890761778,1,0
56.891035022,0,0
56.891810398,0,1
56.891928916,0,0
56.891930726,1,0
56.891970118,1,1
56.892011810,1,0
56.892012980,0,0
56.892053020,0,1
56.892095696,0,0
56.892097838,1,0
56.892136896,1,1
56.892136898,1,0
56.892136902,1,1
56.892178588,1,0
56.892219784,1,1
56.892261476,1,0
56.892262634,0,0
56.892302684,0,1
56.892345360,0,0
56.892347490,1,0
56.892386564,1,1
56.892428252,1,0
56.892469450,1,1
56.892511138,1,0
56.892552338,1,1
56.892595502,1,0
56.892636694,1,1
56.892679368,1,0
56.892720550,1,1
56.892753850,0,1
56.892767146,0,0
56.892808320,0,1
56.892831582,1,1
56.893103352,0,1
56.893115160,0,0
56.893157788,0,1
56.893199438,0,0
56.893240608,0,1
56.893263868,1,1
56.893283240,1,0
56.893324406,1,1
56.893345872,0,1
56.893366068,0,0
56.893407238,0,1
56.893430504,1,1
56.893449880,1,0
56.893491046,1,1
56.893533688,1,0
56.893574854,1,1
56.893617498,1,0
56.893658664,1,1
56.893701302,1,0
56.893742490,1,1
56.893785150,1,0
56.893828786,1,1
56.893871448,1,0
56.893909682,1,1
56.893952328,1,0
56.893996970,1,1
56.894008950,1,0
56.894278100,0,0
56.895053242,0,1
56.895095170,0,0
56.895136364,0,1
56.895179038,0,0
56.895220242,0,1
56.895262896,0,0
56.895265216,1,0
56.895304094,1,1
56.895345776,1,0
56.895347450,0,0
56.895386964,0,1
56.895429632,0,0
56.895470826,0,1
56.895513474,0,0
56.895554658,0,1
56.895597312,0,0
56.895638492,0,1
56.895681146,0,0
56.895722328,0,1
56.895766456,0,0
56.895807644,0,1
56.895846840,0,0
56.895849078,1,0
56.895888010,1,1
56.895921312,0,1
56.895934608,0,0
56.895975774,0,1
56.895999038,1,1
56.896338088,0,1
56.896349920,0,0
56.896392640,0,1
56.896434364,0,0
56.896475610,0,1
56.896498916,1,1
56.896518324,1,0
56.896559560,1,1
56.896581058,0,1
56.896601294,0,0
56.896642562,0,1
56.896665880,1,1
56.896685292,1,0
56.896726546,1,1
56.896769262,1,0
56.896810504,1,1
56.896853244,1,0
56.896894504,1,1
56.896937226,1,0
56.896978496,1,1
56.897021238,1,0
56.897064954,1,1
56.897107694,1,0
56.897146000,1,1
56.897188720,1,0
56.897233444,1,1
56.897248310,1,0
56.897249564,1,1
56.950710800,0,1
56.950722632,0,0
56.950765340,0,1
56.950788636,1,1
56.950808032,1,0
56.950849260,1,1
56.950891956,1,0
56.950933180,1,1
56.950954670,0,1
56.950974892,0,0
56.951016122,0,1
56.951057828,0,0
56.951099054,0,1
56.951122348,1,1
56.951141746,1,0
56.951182970,1,1
56.951225666,1,0
56.951266892,1,1
56.951288380,0,1
56.951308602,0,0
56.951349828,0,1
56.951391538,0,0
56.951435238,0,1
56.951458534,1,1
56.951477934,1,0
56.951516198,1,1
56.951558896,1,0
56.951603574,1,1
56.951621458,1,0
56.954254122,1,1
57.043270928,1,0
57.043274936,0,0
57.044315696,0,1
57.044581380,0,0
57.044583174,1,0
57.044622648,1,1
57.044664392,1,0
57.044665458,0,0
57.044705668,0,1
57.044748410,0,0
57.044750330,1,0
57.044789682,1,1
57.044831432,1,0
57.044872700,1,1
57.044914436,1,0
57.044916144,0,0
57.044955696,0,1
57.044998412,0,0
57.044999990,1,0
57.045039654,1,1
57.045081376,1,0
57.045122610,1,1
57.045164334,1,0
57.045205574,1,1
57.045248774,1,0
57.045290010,1,1
57.045332716,1,0
57.045373958,1,1
57.045407302,0,1
57.045420616,0,0
57.045461868,0,1
57.045485180,1,1
57.045757474,0,1
57.045769308,0,0
57.045812024,0,1
57.045853744,0,0
57.045894986,0,1
57.045918288,1,1
57.045937692,1,0
57.045978926,1,1
57.046000422,0,1
57.046020650,0,0
57.046061888,0,1
57.046085190,1,1
57.046104592,1,0
57.046145830,1,1
57.046188540,1,0
57.046229778,1,1
57.046272486,1,0
57.046313720,1,1
57.046356424,1,0
57.046397660,1,1
57.046440368,1,0
57.046484068,1,1
57.046526774,1,0
57.046565042,1,1
57.046607748,1,0
57.046652436,1,1
57.046667854,1,0
57.046937116,0,0
57.047712446,0,1
57.047752220,0,0
57.047793464,0,1
57.047836176,0,0
57.047877430,0,1
57.047920142,0,0
57.047961396,0,1
57.048004110,0,0
57.048045364,0,1
57.048088080,0,0
57.048129350,0,1
57.048172082,0,0
57.048213358,0,1
57.048256094,0,0
57.048297354,0,1
57.048340068,0,0
57.048381322,0,1
57.048425518,0,0
57.048426978,1,0
57.048466762,1,1
57.048509472,1,0
57.048550710,1,1
57.048584054,0,1
57.048597368,0,0
57.048638616,0,1
57.048661928,1,1
57.049005560,0,1
57.049017376,0,0
57.049060022,0,1
57.049101674,0,0
57.049142846,0,1
57.049166110,1,1
57.049185482,1,0
57.049226644,1,1
57.049248106,0,1
57.049268300,0,0
57.049309466,0,1
57.049332724,1,1
57.049352094,1,0
57.049393252,1,1
57.049435878,1,0
57.049477024,1,1
57.049519638,1,0
57.049560778,1,1
57.049603392,1,0
57.049644530,1,1
57.049687144,1,0
57.049730744,1,1
57.049773356,1,0
57.049811538,1,1
57.049854146,1,0
57.049898726,1,1
57.049911016,1,0
57.049912264,1,1
57.050534974,0,1
57.050546780,0,0
57.050589396,0,1
57.050612644,1,1
57.050632006,1,0
57.050673144,1,1
57.050715752,1,0
57.050756890,1,1
57.050778334,0,1
57.050798516,0,0
57.050839652,0,1
57.050881278,0,0
57.050922422,0,1
57.050945668,1,1
57.050965030,1,0
57.051006170,1,1
57.051048782,1,0
57.051089918,1,1
57.051111366,0,1
57.051131546,0,0
57.051172674,0,1
57.051214296,0,0
57.051257908,0,1
57.051281164,1,1
57.051300534,1,0
57.051338728,1,1
57.051381342,1,0
57.051425928,1,1
57.051444292,1,0
57.058259438,1,1
57.143654674,0,1
57.143666482,0,0
57.143709106,0,1
57.143732352,1,1
57.143751720,1,0
57.143792870,1,1
57.143835498,1,0
57.143876646,1,1
57.143898106,0,1
57.143918294,0,0
57.143959452,0,1
57.144001094,0,0
57.144042252,0,1
57.144065506,1,1
57.144084876,1,0
57.144126026,1,1
57.144168650,1,0
57.144209798,1,1
57.144231250,0,1
57.144251436,0,0
57.144292584,0,1
57.144334216,0,0
57.144377830,0,1
57.144401080,1,1
57.144420448,1,0
57.144458638,1,1
57.144501260,1,0
57.144545856,1,1
57.144563934,1,0
57.146260240,1,1
57.187419388,1,0
57.187688436,0,0
57.188463388,0,1
57.188976514,0,0
57.188978258,1,0
57.189017666,1,1
57.189059302,1,0
57.189060472,0,0
57.189100458,0,1
57.189143080,0,0
57.189145288,1,0
57.189184230,1,1
57.189225866,1,0
57.189267008,1,1
57.189308642,1,0
57.189310008,0,0
57.189349798,0,1
57.189392414,0,0
57.189393822,1,0
57.189433562,1,1
57.189475194,1,0
57.189516340,1,1
57.189557976,1,0
57.189599120,1,1
57.189642228,1,0
57.189683374,1,1
57.189725990,1,0
57.189767132,1,1
57.189800408,0,1
57.189813696,0,0
57.189854854,0,1
57.189878112,1,1
57.190149792,0,1
57.190161600,0,0
57.190204226,0,1
57.190245856,0,0
57.190287006,0,1
57.190310256,1,1
57.190329624,1,0
57.190370768,1,1
57.190392222,0,1
57.190412406,0,0
57.190453552,0,1
57.190476802,1,1
57.190496166,1,0
57.190537308,1,1
57.190579928,1,0
57.190621072,1,1
57.190663688,1,0
57.190704830,1,1
57.190747452,1,0
57.190788594,1,1
57.190831210,1,0
57.190874816,1,1
57.190917434,1,0
57.190955620,1,1
57.190998234,1,0
57.191042826,1,1
57.191055970,1,0
57.191325140,0,0
57.192100110,0,1
57.192140242,0,0
57.192181418,0,1
57.192224044,0,0
57.192265206,0,1
57.192307834,0,0
57.192309998,1,0
57.192348984,1,1
57.192390618,1,0
57.192392224,0,0
57.192431770,0,1
57.192474384,0,0
57.192515532,0,1
57.192558148,0,0
57.192599298,0,1
57.192641916,0,0
57.192683076,0,1
57.192725700,0,0
57.192766858,0,1
57.192810962,0,0
57.192852118,0,1
57.192891286,0,0
57.192892734,1,0
57.192932432,1,1
57.192965710,0,1
57.192978996,0,0
57.193020146,0,1
57.193043402,1,1
57.193382244,0,1
57.193394070,0,0
57.193436766,0,1
57.193478468,0,0
57.193519694,0,1
57.193542986,1,1
57.193562384,1,0
57.193603610,1,1
57.193625100,0,1
57.193645326,0,0
57.193686554,0,1
57.193709848,1,1
57.193729248,1,0
57.193770468,1,1
57.193813160,1,0
57.193854378,1,1
57.193897070,1,0
57.193938288,1,1
57.193980978,1,0
57.194022200,1,1
57.194064886,1,0
57.194108574,1,1
57.194151268,1,0
57.194189524,1,1
57.194232214,1,0
57.194276890,1,1
57.194290626,1,0
57.194291878,1,1
57.242232672,0,1
57.242244504,0,0
57.242287218,0,1
57.242310518,1,1
57.242329920,1,0
57.242371152,1,1
57.242413852,1,0
57.242455076,1,1
57.242476572,0,1
57.242496798,0,0
57.242538032,0,1
57.242579746,0,0
57.242620980,0,1
57.242644276,1,1
57.242663678,1,0
57.242704904,1,1
57.242747610,1,0
57.242788836,1,1
57.242810328,0,1
57.242830554,0,0
57.242871788,0,1
57.242913502,0,0
57.242957200,0,1
57.242980498,1,1
57.242999900,1,0
57.243038166,1,1
57.243080870,1,0
57.243125554,1,1
57.243143262,1,0
57.250258982,1,1
57.335505758,0,1
57.335517592,0,0
57.335560312,0,1
57.335583614,1,1
57.335603018,1,0
57.335644258,1,1
57.335686964,1,0
57.335728202,1,1
57.335749696,0,1
57.335769926,0,0
57.335811168,0,1
57.335852888,0,0
57.335894128,0,1
57.335917436,1,1
57.335936838,1,0
57.335978076,1,1
57.336020790,1,0
57.336062026,1,1
57.336083522,0,1
57.336103750,0,0
57.336144990,0,1
57.336186716,0,0
57.336230430,0,1
57.336253732,1,1
57.336273136,1,0
57.336311412,1,1
57.336354122,1,0
57.336398812,1,1
57.336417794,1,0
57.338266998,1,1
57.354542520,1,0
57.354815724,0,0
57.355590966,0,1
57.356059450,0,0
57.356061714,1,0
57.356100692,1,1
57.356142422,1,0
57.356143942,0,0
57.356183676,0,1
57.356226390,0,0
57.356227782,1,0
57.356267634,1,1
57.356309360,1,0
57.356350598,1,1
57.356392322,1,0
57.356393564,0,0
57.356433570,0,1
57.356476282,0,0
57.356478414,1,0
57.356517522,1,1
57.356559244,1,0
57.356600476,1,1
57.356642192,1,0
57.356683426,1,1
57.356726622,1,0
57.356767854,1,1
57.356810560,1,0
57.356851788,1,1
57.356885132,0,1
57.356898446,0,0
57.356939692,0,1
57.356962996,1,1
57.357235234,0,1
57.357247064,0,0
57.357289782,0,1
57.357331490,0,0
57.357372714,0,1
57.357396014,1,1
57.357415420,1,0
57.357456670,1,1
57.357478168,0,1
57.357498394,0,0
57.357539636,0,1
57.357562938,1,1
57.357582342,1,0
57.357623576,1,1
57.357666284,1,0
57.357707522,1,1
57.357750228,1,0
57.357791460,1,1
57.357834168,1,0
57.357875406,1,1
57.357918112,1,0
57.357961818,1,1
57.358004522,1,0
57.358042792,1,1
57.358085494,1,0
57.358130180,1,1
57.358144132,1,0
57.358413354,0,0
57.359188656,0,1
57.359230030,0,0
57.359271288,0,1
57.359314000,0,0
57.359355254,0,1
57.359397968,0,0
57.359439220,0,1
57.359481934,0,0
57.359523188,0,1
57.359565900,0,0
57.359607150,0,1
57.359649864,0,0
57.359691114,0,1
57.359733826,0,0
57.359775074,0,1
57.359817786,0,0
57.359859032,0,1
57.359903226,0,0
57.359905118,1,0
57.359944468,1,1
57.359987174,1,0
57.360028408,1,1
57.360061754,0,1
57.360075070,0,0
57.360116312,0,1
57.360139620,1,1
57.360483260,0,1
57.360495074,0,0
57.360537722,0,1
57.360579376,0,0
57.360620546,0,1
57.360643808,1,1
57.360663180,1,0
57.360704344,1,1
57.360725808,0,1
57.360746002,0,0
57.360787170,0,1
57.360810432,1,1
57.360829806,1,0
57.360870968,1,1
57.360913606,1,0
57.360954772,1,1
57.360997408,1,0
57.361038570,1,1
57.361081210,1,0
57.361122376,1,1
57.361165014,1,0
57.361208642,1,1
57.361251282,1,0
57.361289490,1,1
57.361332124,1,0
57.361376736,1,1
57.361391240,1,0
57.361392490,1,1
57.434079370,0,1
57.434091180,0,0
57.434133812,0,1
57.434157066,1,1
57.434176434,1,0
57.434217584,1,1
57.434260212,1,0
57.434301366,1,1
57.434322820,0,1
57.434343008,0,0
57.434384164,0,1
57.434425800,0,0
57.434466946,0,1
57.434490196,1,1
57.434509566,1,0
57.434550714,1,1
57.434593336,1,0
57.434634484,1,1
57.434655936,0,1
57.434676122,0,0
57.434717266,0,1
57.434758896,0,0
57.434802510,0,1
57.434825758,1,1
57.434845124,1,0
57.434883314,1,1
57.434925938,1,0
57.434970536,1,1
57.434988694,1,0
57.442258416,1,1
57.498859852,1,0
57.499133006,0,0
57.499908092,0,1
57.500023538,0,0
57.500025362,1,0
57.500064686,1,1
57.500106320,1,0
57.500107570,0,0
57.500147474,0,1
57.500190100,0,0
57.500192386,1,0
57.500231252,1,1
57.500272888,1,0
57.500314034,1,1
57.500355666,1,0
57.500357066,0,0
57.500396818,0,1
57.500439436,0,0
57.500440862,1,0
57.500480580,1,1
57.500522212,1,0
57.500563356,1,1
57.500604988,1,0
57.500646130,1,1
57.500689238,1,0
57.500730380,1,1
57.500772992,1,0
57.500814132,1,1
57.500847410,0,1
57.500860700,0,0
57.500901854,0,1
57.500925112,1,1
57.501196806,0,1
57.501208616,0,0
57.501251240,0,1
57.501292870,0,0
57.501334016,0,1
57.501357268,1,1
57.501376632,1,0
57.501417774,1,1
57.501439224,0,1
57.501459408,0,0
57.501500556,0,1
57.501523806,1,1
57.501543172,1,0
57.501584312,1,1
57.501626936,1,0
57.501668078,1,1
57.501710694,1,0
57.501751836,1,1
57.501794454,1,0
57.501835594,1,1
57.501878210,1,0
57.501921814,1,1
57.501964426,1,0
57.502002608,1,1
57.502045224,1,0
57.502089810,1,1
57.502101938,1,0
57.502375114,0,0
57.503150228,0,1
57.503196126,0,0
57.503237290,0,1
57.503279910,0,0
57.503321070,0,1
57.503363694,0,0
57.503365164,1,0
57.503404838,1,1
57.503446474,1,0
57.503448400,0,0
57.503487628,0,1
57.503530246,0,0
57.503571398,0,1
57.503614018,0,0
