Time [s],Channel 0,Channel 1
72.602854754,0,0
72.602895906,0,1
72.602938522,0,0
72.602940060,1,0
72.602979664,1,1
72.603021292,1,0
72.603023070,0,0
72.603062434,0,1
72.603105052,0,0
72.603146196,0,1
72.603188808,0,0
72.603229950,0,1
72.603272560,0,0
72.603313704,0,1
72.603356316,0,0
72.603397462,0,1
72.603441554,0,0
72.603482702,0,1
72.603521868,0,0
72.603524080,1,0
72.603563000,1,1
72.603596270,0,1
72.603609556,0,0
72.603650698,0,1
72.603673944,1,1
72.604012690,0,1
72.604024514,0,0
72.604067196,0,1
72.604108886,0,0
72.604150094,0,1
72.604173376,1,1
72.604192772,1,0
72.604233976,1,1
72.604255460,0,1
72.604275674,0,0
72.604316884,0,1
72.604340166,1,1
72.604359564,1,0
72.604400776,1,1
72.604443456,1,0
72.604484660,1,1
72.604527350,1,0
72.604568552,1,1
72.604611236,1,0
72.604652444,1,1
72.604695128,1,0
72.604738798,1,1
72.604781482,1,0
72.604819726,1,1
72.604862406,1,0
72.604907064,1,1
72.604922600,1,0
72.604923850,1,1
72.663710488,0,1
72.663722316,0,0
72.663765018,0,1
72.663806722,0,0
72.663847942,0,1
72.663871234,1,1
72.663890636,1,0
72.663931856,1,1
72.663953346,0,1
72.663973562,0,0
72.664014784,0,1
72.664056492,0,0
72.664097710,0,1
72.664139414,0,0
72.664180636,0,1
72.664222340,0,0
72.664263564,0,1
72.664286854,1,1
72.664306256,1,0
72.664347470,1,1
72.664368958,0,1
72.664389178,0,0
72.664432870,0,1
72.664456156,1,1
72.664475556,1,0
72.664513810,1,1
72.664556494,1,0
72.664601162,1,1
72.664619578,1,0
72.669943004,1,1
72.681769816,0,1
72.681781644,0,0
72.681824346,0,1
72.681866062,0,0
72.681907290,0,1
72.681948996,0,0
72.681990224,0,1
72.682031932,0,0
72.682073158,0,1
72.682114870,0,0
72.682156100,0,1
72.682179392,1,1
72.682198792,1,0
72.682240010,1,1
72.682282708,1,0
72.682323930,1,1
72.682366628,1,0
72.682407850,1,1
72.682450544,1,0
72.682494232,1,1
72.682536932,1,0
72.682575190,1,1
72.682617884,1,0
72.682662564,1,1
72.686304222,0,1
72.686316050,0,0
72.686358750,0,1
72.686400458,0,0
72.686441682,0,1
72.686464978,1,1
72.686484380,1,0
72.686525604,1,1
72.686547098,0,1
72.686567326,0,0
72.686608556,0,1
72.686650268,0,0
72.686691498,0,1
72.686733212,0,0
72.686774434,0,1
72.686816148,0,0
72.686857378,0,1
72.686880674,1,1
72.686900070,1,0
72.686941288,1,1
72.686962780,0,1
72.686983002,0,0
72.687026696,0,1
72.687049988,1,1
72.687069388,1,0
72.687107648,1,1
72.687150346,1,0
72.687195022,1,1
72.695181074,1,0
72.701943494,1,1
72.742346378,1,0
72.742350368,0,0
72.743390092,0,1
72.743521320,0,0
72.743522902,1,0
72.743562556,1,1
72.743604272,1,0
72.743605950,0,0
72.743645510,0,1
72.743688214,0,0
72.743690390,1,0
72.743729446,1,1
72.743771162,1,0
72.743812390,1,1
72.743854104,1,0
72.743855780,0,0
72.743895344,0,1
72.743938040,0,0
72.743940218,1,0
72.743979266,1,1
72.744020978,1,0
72.744062202,1,1
72.744103914,1,0
72.744145142,1,1
72.744188334,1,0
72.744229560,1,1
72.744272256,1,0
72.744313478,1,1
72.744346818,0,1
72.744360132,0,0
72.744401372,0,1
72.744424670,1,1
72.744696836,0,1
72.744708666,0,0
72.744751378,0,1
72.744793084,0,0
72.744834306,0,1
72.744857590,1,1
72.744876988,1,0
72.744918200,1,1
72.744939684,0,1
72.744959900,0,0
72.745001114,0,1
72.745024400,1,1
72.745043796,1,0
72.745085004,1,1
72.745127690,1,0
72.745168896,1,1
72.745211580,1,0
72.745252790,1,1
72.745295472,1,0
72.745336680,1,1
72.745379364,1,0
72.745423052,1,1
72.745465748,1,0
72.745504008,1,1
72.745546708,1,0
72.745591390,1,1
72.745606798,1,0
72.745875324,0,0
72.746646936,0,1
72.746690998,0,0
72.746732244,0,1
72.746774952,0,0
72.746816198,0,1
72.746858904,0,0
72.746900148,0,1
72.746942854,0,0
72.746984098,0,1
72.747026806,0,0
72.747068050,0,1
72.747110758,0,0
72.747152000,0,1
72.747194706,0,0
72.747235950,0,1
72.747278656,0,0
72.747319898,0,1
72.747364088,0,0
72.747366158,1,0
72.747405320,1,1
72.747448022,1,0
72.747489252,1,1
72.747522596,0,1
72.747535910,0,0
72.747577152,0,1
72.747600452,1,1
72.747944022,0,1
72.747955834,0,0
72.747998476,0,1
72.748040128,0,0
72.748081292,0,1
72.748104548,1,1
72.748123922,1,0
72.748165080,1,1
72.748186538,0,1
72.748206730,0,0
72.748247888,0,1
72.748271146,1,1
72.748290518,1,0
72.748331674,1,1
72.748374304,1,0
72.748415456,1,1
72.748458084,1,0
72.748499234,1,1
72.748541864,1,0
72.748583020,1,1
72.748625646,1,0
72.748669260,1,1
72.748711888,1,0
72.748750080,1,1
72.748792706,1,0
72.748837308,1,1
72.748850804,1,0
72.748852056,1,1
72.805025226,0,1
72.805037034,0,0
72.805079656,0,1
72.805121286,0,0
72.805162432,0,1
72.805185680,1,1
72.805205048,1,0
72.805246192,1,1
72.805267644,0,1
72.805287828,0,0
72.805328974,0,1
72.805370614,0,0
72.805411766,0,1
72.805453402,0,0
72.805494548,0,1
72.805536180,0,0
72.805577316,0,1
72.805600560,1,1
72.805619928,1,0
72.805661078,1,1
72.805682538,0,1
72.805702726,0,0
72.805746334,0,1
72.805769586,1,1
72.805788952,1,0
72.805827142,1,1
72.805869774,1,0
72.805914372,1,1
72.805932914,1,0
72.813942654,1,1
72.825639286,0,1
72.825651092,0,0
72.825693712,0,1
72.825735340,0,0
72.825776486,0,1
72.825818118,0,0
72.825859264,0,1
72.825900896,0,0
72.825942038,0,1
72.825983670,0,0
72.826024820,0,1
72.826048068,1,1
72.826067434,1,0
72.826108574,1,1
72.826151192,1,0
72.826192336,1,1
72.826234952,1,0
72.826276092,1,1
72.826318710,1,0
72.826362310,1,1
72.826404928,1,0
72.826443112,1,1
72.826485730,1,0
72.826530314,1,1
72.830163848,0,1
72.830175654,0,0
72.830218272,0,1
72.830259902,0,0
72.830301038,0,1
72.830324284,1,1
72.830343650,1,0
72.830384788,1,1
72.830406240,0,1
72.830426422,0,0
72.830467562,0,1
72.830509190,0,0
72.830550332,0,1
72.830591962,0,0
72.830633110,0,1
72.830674740,0,0
72.830715884,0,1
72.830739130,1,1
72.830758498,1,0
72.830799640,1,1
72.830821092,0,1
72.830841276,0,0
72.830884884,0,1
72.830908136,1,1
72.830927502,1,0
72.830965686,1,1
72.831008298,1,0
72.831052886,1,1
72.839017900,1,0
72.845943168,1,1
72.870713022,1,0
72.870981402,0,0
72.871752650,0,1
72.871887658,0,0
72.871889388,1,0
72.871928804,1,1
72.871970434,1,0
72.871972404,0,0
72.872011582,0,1
72.872054200,0,0
72.872055788,1,0
72.872095336,1,1
72.872136960,1,0
72.872178090,1,1
72.872219716,1,0
72.872221072,0,0
72.872260862,0,1
72.872303476,0,0
72.872305462,1,0
72.872344614,1,1
72.872386242,1,0
72.872427382,1,1
72.872469010,1,0
72.872510144,1,1
72.872553252,1,0
72.872594392,1,1
72.872637002,1,0
72.872678138,1,1
72.872711408,0,1
72.872724694,0,0
72.872765848,0,1
72.872789098,1,1
72.873060680,0,1
72.873072486,0,0
72.873115106,0,1
72.873156734,0,0
72.873197880,0,1
72.873221126,1,1
72.873240496,1,0
72.873281634,1,1
72.873303086,0,1
72.873323270,0,0
72.873364412,0,1
72.873387658,1,1
72.873407024,1,0
72.873448160,1,1
72.873490776,1,0
72.873531916,1,1
72.873574528,1,0
72.873615668,1,1
72.873658282,1,0
72.873699416,1,1
72.873742030,1,0
72.873785628,1,1
72.873828238,1,0
72.873866414,1,1
72.873909032,1,0
72.873953616,1,1
72.873968288,1,0
72.874236716,0,0
72.875007974,0,1
72.875051128,0,0
72.875092294,0,1
72.875134926,0,0
72.875176088,0,1
72.875218720,0,0
72.875220906,1,0
72.875259870,1,1
72.875301512,1,0
72.875302940,0,0
72.875342672,0,1
72.875385298,0,0
72.875426454,0,1
72.875469076,0,0
72.875510228,0,1
72.875552842,0,0
72.875593994,0,1
72.875636614,0,0
72.875677766,0,1
72.875721862,0,0
72.875763010,0,1
72.875802178,0,0
72.875804072,1,0
72.875843320,1,1
72.875876596,0,1
72.875889884,0,0
72.875931032,0,1
72.875954280,1,1
72.876293046,0,1
72.876304868,0,0
72.876347552,0,1
72.876389244,0,0
72.876430456,0,1
72.876453738,1,1
72.876473136,1,0
72.876514350,1,1
72.876535838,0,1
72.876556056,0,0
72.876597276,0,1
72.876620566,1,1
72.876639966,1,0
72.876681176,1,1
72.876723862,1,0
72.876765072,1,1
72.876807760,1,0
72.876848968,1,1
72.876891652,1,0
72.876932862,1,1
72.876975546,1,0
72.877019224,1,1
72.877061906,1,0
72.877100148,1,1
72.877142828,1,0
72.877187484,1,1
72.877199648,1,0
72.877200900,1,1
72.957575056,0,1
72.957586886,0,0
72.957629586,0,1
72.957652878,1,1
72.957672276,1,0
72.957713494,1,1
72.957756190,1,0
72.957797412,1,1
72.957818904,0,1
72.957839128,0,0
72.957880362,0,1
72.957922080,0,0
72.957963312,0,1
72.957986606,1,1
72.958006006,1,0
72.958047230,1,1
72.958089926,1,0
72.958131146,1,1
72.958152638,0,1
72.958172860,0,0
72.958214082,0,1
72.958255784,0,0
72.958299474,0,1
72.958322764,1,1
72.958342164,1,0
72.958380418,1,1
72.958423114,1,0
72.958467786,1,1
72.958485746,1,0
72.965951284,1,1
72.967961840,0,1
72.967973678,0,0
72.968016414,0,1
72.968058148,0,0
72.968099388,0,1
72.968122690,1,1
72.968142096,1,0
72.968183324,1,1
72.968204818,0,1
72.968225044,0,0
72.968266276,0,1
72.968307992,0,0
72.968349224,0,1
72.968390942,0,0
72.968432172,0,1
72.968473884,0,0
72.968515114,0,1
72.968538410,1,1
72.968557814,1,0
72.968599040,1,1
72.968620530,0,1
72.968640754,0,0
72.968684452,0,1
72.968707744,1,1
72.968727148,1,0
72.968765416,1,1
72.968808124,1,0
72.968852812,1,1
72.968871454,1,0
72.973944526,1,1
72.981165690,0,1
72.981177520,0,0
72.981220228,0,1
72.981261942,0,0
72.981303172,0,1
72.981344888,0,0
72.981386124,0,1
72.981427838,0,0
72.981469074,0,1
72.981510794,0,0
72.981552026,0,1
72.981575324,1,1
72.981594728,1,0
72.981635956,1,1
72.981678662,1,0
72.981719886,1,1
72.981762592,1,0
72.981803818,1,1
72.981846520,1,0
72.981890228,1,1
72.981932938,1,0
72.981971206,1,1
72.982013910,1,0
72.982058594,1,1
72.985696676,0,1
72.985708506,0,0
72.985751214,0,1
72.985774506,1,1
72.985793908,1,0
72.985835136,1,1
72.985877836,1,0
72.985919062,1,1
72.985940554,0,1
72.985960778,0,0
72.986002006,0,1
72.986043718,0,0
72.986084946,0,1
72.986108242,1,1
72.986127646,1,0
72.986168872,1,1
72.986211572,1,0
72.986252796,1,1
72.986274286,0,1
72.986294508,0,0
72.986335740,0,1
72.986377456,0,0
72.986421154,0,1
72.986444450,1,1
72.986463852,1,0
72.986502116,1,1
72.986544816,1,0
72.986589502,1,1
72.990227548,0,1
72.990239378,0,0
72.990282090,0,1
72.990323804,0,0
72.990365036,0,1
72.990406754,0,0
72.990447988,0,1
72.990489698,0,0
72.990530930,0,1
72.990572646,0,0
72.990613878,0,1
72.990637176,1,1
72.990656582,1,0
72.990697810,1,1
72.990740510,1,0
72.990781736,1,1
72.990824440,1,0
72.990865666,1,1
72.990908370,1,0
72.990952068,1,1
72.990994768,1,0
72.991033032,1,1
72.991075740,1,0
72.991120422,1,1
72.994762508,0,1
72.994774338,0,0
72.994817050,0,1
72.994858768,0,0
72.994900006,0,1
72.994923302,1,1
72.994942706,1,0
72.994983934,1,1
72.995005430,0,1
72.995025654,0,0
72.995066880,0,1
72.995108598,0,0
72.995149834,0,1
72.995191546,0,0
72.995232782,0,1
72.995274498,0,0
72.995315730,0,1
72.995339024,1,1
72.995358428,1,0
72.995399658,1,1
72.995421152,0,1
72.995441376,0,0
72.995485076,0,1
72.995508372,1,1
72.995527776,1,0
72.995566046,1,1
72.995608746,1,0
72.995653434,1,1
73.003441672,1,0
73.005943424,1,1
73.021424336,1,0
73.021696886,0,0
73.022468492,0,1
73.022591850,0,0
73.022593304,1,0
73.022633086,1,1
73.022674808,1,0
73.022676378,0,0
73.022716048,0,1
73.022758756,0,0
73.022760830,1,0
73.022799990,1,1
73.022841706,1,0
73.022882936,1,1
73.022924652,1,0
73.022926242,0,0
73.022965886,0,1
73.023008588,0,0
73.023010688,1,0
73.023049820,1,1
73.023091532,1,0
73.023132756,1,1
73.023174458,1,0
73.023215686,1,1
73.023258892,1,0
73.023300144,1,1
73.023342854,1,0
73.023384080,1,1
73.023417428,0,1
73.023430744,0,0
73.023471988,0,1
73.023495286,1,1
73.023767468,0,1
73.023779298,0,0
73.023822014,0,1
73.023863734,0,0
73.023904970,0,1
73.023928264,1,1
73.023947670,1,0
73.023988904,1,1
73.024010396,0,1
73.024030622,0,0
73.024071856,0,1
73.024095150,1,1
73.024114554,1,0
73.024155784,1,1
73.024198488,1,0
73.024239718,1,1
73.024282422,1,0
73.024323652,1,1
73.024366356,1,0
73.024407584,1,1
73.024450288,1,0
73.024493988,1,1
73.024536694,1,0
73.024574964,1,1
73.024617668,1,0
73.024662352,1,1
73.024677558,1,0
73.024946134,0,0
73.025717750,0,1
73.025762014,0,0
73.025803264,0,1
73.025845974,0,0
73.025887218,0,1
73.025929930,0,0
73.025971172,0,1
73.026013876,0,0
73.026055122,0,1
73.026097830,0,0
73.026139074,0,1
73.026181784,0,0
73.026223030,0,1
73.026265734,0,0
73.026306980,0,1
73.026349688,0,0
73.026390932,0,1
73.026435120,0,0
73.026436940,1,0
73.026476354,1,1
73.026519056,1,0
73.026560288,1,1
73.026593634,0,1
73.026606950,0,0
73.026648190,0,1
73.026671490,1,1
73.027015050,0,1
73.027026862,0,0
73.027069504,0,1
73.027111154,0,0
73.027152312,0,1
73.027175570,1,1
73.027194944,1,0
73.027236108,1,1
73.027257566,0,1
73.027277756,0,0
73.027318918,0,1
73.027342176,1,1
73.027361550,1,0
73.027402710,1,1
73.027445338,1,0
73.027486496,1,1
73.027529128,1,0
73.027570284,1,1
73.027612922,1,0
73.027654080,1,1
73.027696714,1,0
73.027740334,1,1
73.027782966,1,0
73.027821164,1,1
73.027863796,1,0
73.027908400,1,1
73.027921630,1,0
73.027922878,1,1
73.166426454,1,0
73.166698838,0,0
73.167469968,0,1
73.167605204,0,0
73.167606730,1,0
73.167646350,1,1
73.167687982,1,0
73.167689736,0,0
73.167729134,0,1
73.167771754,0,0
73.167773124,1,0
73.167812894,1,1
73.167854530,1,0
73.167895674,1,1
73.167937304,1,0
73.167938424,0,0
73.167978450,0,1
73.168021070,0,0
73.168022818,1,0
73.168062208,1,1
73.168103840,1,0
73.168144978,1,1
73.168186604,1,0
73.168227738,1,1
73.168270844,1,0
73.168311976,1,1
73.168354588,1,0
73.168395726,1,1
73.168429004,0,1
73.168442292,0,0
73.168483448,0,1
73.168506700,1,1
73.168778426,0,1
73.168790238,0,0
73.168832878,0,1
73.168874524,0,0
73.168915688,0,1
73.168938950,1,1
73.168958326,1,0
73.168999490,1,1
73.169020954,0,1
73.169041146,0,0
73.169082298,0,1
73.169105550,1,1
73.169124916,1,0
73.169166058,1,1
73.169208682,1,0
73.169249818,1,1
73.169292434,1,0
73.169333570,1,1
73.169376182,1,0
73.169417318,1,1
73.169459936,1,0
73.169503532,1,1
73.169546142,1,0
73.169584328,1,1
73.169626944,1,0
73.169671528,1,1
73.169685798,1,0
73.169954168,0,0
73.170725214,0,1
73.170768856,0,0
73.170810016,0,1
73.170852640,0,0
73.170893798,0,1
73.170936422,0,0
73.170938106,1,0
73.170977564,1,1
73.171019200,1,0
73.171021124,0,0
73.171060352,0,1
73.171102968,0,0
73.171144122,0,1
73.171186744,0,0
73.171227892,0,1
73.171270512,0,0
73.171311664,0,1
73.171354280,0,0
73.171395432,0,1
73.171439532,0,0
73.171480684,0,1
73.171519860,0,0
73.171521232,1,0
73.171561008,1,1
73.171594290,0,1
73.171607578,0,0
73.171648734,0,1
73.171671984,1,1
73.172010788,0,1
73.172022612,0,0
73.172065300,0,1
73.172106994,0,0
73.172148204,0,1
73.172171490,1,1
73.172190884,1,0
73.172232080,1,1
73.172253560,0,1
73.172273776,0,0
73.172315000,0,1
73.172338296,1,1
73.172357702,1,0
73.172398930,1,1
73.172441618,1,0
73.172482830,1,1
73.172525518,1,0
73.172566732,1,1
73.172609422,1,0
73.172650632,1,1
73.172693318,1,0
73.172736998,1,1
73.172779686,1,0
73.172817934,1,1
73.172860624,1,0
73.172905290,1,1
73.172920744,1,0
73.172921992,1,1
73.310869404,1,0
73.311141954,0,0
73.311913588,0,1
73.312881712,0,0
73.312883124,1,0
73.312922938,1,1
73.312964654,1,0
73.312966168,0,0
73.313005890,0,1
73.313048588,0,0
73.313050594,1,0
73.313089818,1,1
73.313131530,1,0
73.313172754,1,1
73.313214454,1,0
73.313215948,0,0
73.313255674,0,1
73.313298382,0,0
73.313300388,1,0
73.313339636,1,1
73.313381378,1,0
73.313422610,1,1
73.313464324,1,0
73.313505552,1,1
73.313548746,1,0
73.313589972,1,1
73.313632672,1,0
73.313673896,1,1
73.313707234,0,1
73.313720548,0,0
73.313761788,0,1
73.313785082,1,1
73.314057260,0,1
73.314069090,0,0
73.314111802,0,1
73.314153510,0,0
73.314194740,0,1
73.314218032,1,1
73.314237434,1,0
73.314278660,1,1
73.314300152,0,1
73.314320376,0,0
73.314361602,0,1
73.314384904,1,1
73.314404308,1,0
73.314445542,1,1
73.314488250,1,0
73.314529484,1,1
73.314572192,1,0
73.314613420,1,1
73.314656124,1,0
73.314697356,1,1
73.314740056,1,0
73.314783750,1,1
73.314826456,1,0
73.314864720,1,1
73.314907418,1,0
73.314952100,1,1
73.314964280,1,0
73.315232862,0,0
73.316004516,0,1
73.316045374,0,0
73.316086626,0,1
73.316129338,0,0
73.316170582,0,1
73.316213292,0,0
73.316254542,0,1
73.316297252,0,0
73.316338498,0,1
73.316381204,0,0
73.316422450,0,1
73.316465156,0,0
73.316506406,0,1
73.316549116,0,0
73.316590364,0,1
73.316633074,0,0
73.316674320,0,1
73.316718510,0,0
73.316720644,1,0
73.316759748,1,1
73.316802460,1,0
73.316843692,1,1
73.316877038,0,1
73.316890354,0,0
73.316931602,0,1
73.316954902,1,1
73.317298464,0,1
73.317310278,0,0
73.317352924,0,1
73.317394570,0,0
73.317435732,0,1
73.317458988,1,1
73.317478360,1,0
73.317519514,1,1
73.317540974,0,1
73.317561168,0,0
73.317602332,0,1
73.317625590,1,1
73.317644964,1,0
73.317686122,1,1
73.317728760,1,0
73.317769914,1,1
73.317812552,1,0
73.317853714,1,1
73.317896350,1,0
73.317937514,1,1
73.317980152,1,0
73.318023770,1,1
73.318066402,1,0
73.318104600,1,1
73.318147228,1,0
73.318191832,1,1
73.318204358,1,0
73.318205600,1,1
73.349601864,0,1
73.349613676,0,0
73.349656308,0,1
73.349679562,1,1
73.349698934,1,0
73.349740080,1,1
73.349782704,1,0
73.349823852,1,1
73.349845312,0,1
73.349865502,0,0
73.349906660,0,1
73.349948304,0,0
73.349989458,0,1
73.350031098,0,0
73.350072252,0,1
73.350113890,0,0
73.350155040,0,1
73.350178294,1,1
73.350197666,1,0
73.350238814,1,1
73.350260266,0,1
73.350280452,0,0
73.350324070,0,1
73.350365722,0,0
73.350403922,0,1
73.350427174,1,1
73.350446544,1,0
73.350491140,1,1
73.350508592,1,0
73.357942406,1,1
73.363411672,0,1
73.363423482,0,0
73.363466108,0,1
73.363507744,0,0
73.363548892,0,1
73.363590534,0,0
73.363631682,0,1
73.363654932,1,1
73.363674300,1,0
73.363715448,1,1
73.363758068,1,0
73.363799212,1,1
73.363841836,1,0
73.363882982,1,1
73.363925602,1,0
73.363966746,1,1
73.363988202,0,1
73.364008388,0,0
73.364049534,0,1
73.364091176,0,0
73.364134792,0,1
73.364158040,1,1
73.364177410,1,0
73.364215598,1,1
73.364215604,1,0
73.364215606,1,1
73.364258224,1,0
73.364302818,1,1
73.364321040,1,0
73.365942738,1,1
73.389093498,0,1
73.389105306,0,0
73.389147928,0,1
73.389189560,0,0
73.389230706,0,1
73.389253956,1,1
73.389273328,1,0
73.389314468,1,1
73.389335922,0,1
73.389356106,0,0
73.389397252,0,1
73.389438888,0,0
73.389480036,0,1
73.389521674,0,0
73.389562822,0,1
73.389604468,0,0
73.389645632,0,1
73.389668892,1,1
73.389688272,1,0
73.389729440,1,1
73.389750908,0,1
73.389771104,0,0
73.389814728,0,1
73.389837982,1,1
73.389857350,1,0
73.389895542,1,1
73.389938174,1,0
73.389982762,1,1
73.390001096,1,0
73.397942462,1,1
73.409156780,0,1
73.409168588,0,0
73.409211210,0,1
73.409252842,0,0
73.409293992,0,1
73.409335622,0,0
73.409376766,0,1
73.409418394,0,0
73.409459538,0,1
73.409501170,0,0
73.409542316,0,1
73.409565564,1,1
73.409584938,1,0
73.409626086,1,1
73.409668708,1,0
73.409709852,1,1
73.409752474,1,0
73.409793614,1,1
73.409836232,1,0
73.409879820,1,1
73.409922440,1,0
73.409960634,1,1
73.410003266,1,0
73.410047852,1,1
73.413679638,0,1
73.413691446,0,0
73.413734066,0,1
73.413757316,1,1
73.413776684,1,0
73.413817826,1,1
73.413860446,1,0
73.413901594,1,1
73.413923050,0,1
73.413943234,0,0
73.413984380,0,1
73.414026020,0,0
73.414067164,0,1
73.414108792,0,0
73.414149936,0,1
73.414191568,0,0
73.414232712,0,1
73.414255960,1,1
73.414275328,1,0
73.414316474,1,1
73.414337928,0,1
73.414358110,0,0
73.414401718,0,1
73.414443354,0,0
73.414481544,0,1
73.414504794,1,1
73.414524160,1,0
73.414568756,1,1
73.421272922,0,1
73.421284728,0,0
73.421327348,0,1
73.421368982,0,0
73.421410126,0,1
73.421451752,0,0
73.421492892,0,1
73.421534526,0,0
73.421575672,0,1
73.421617306,0,0
73.421658458,0,1
73.421681704,1,1
73.421701072,1,0
73.421742216,1,1
73.421784842,1,0
73.421825984,1,1
73.421868610,1,0
73.421909760,1,1
73.421952382,1,0
73.421995990,1,1
73.422038614,1,0
73.422076798,1,1
73.422119414,1,0
73.422164002,1,1
73.425794676,0,1
73.425806482,0,0
73.425849108,0,1
73.425890738,0,0
73.425931884,0,1
73.425973520,0,0
73.426014666,0,1
73.426037914,1,1
73.426057282,1,0
73.426098422,1,1
73.426141040,1,0
73.426182176,1,1
73.426224800,1,0
73.426265936,1,1
73.426308548,1,0
73.426349684,1,1
73.426371136,0,1
73.426391318,0,0
73.426432462,0,1
73.426474096,0,0
73.426517708,0,1
73.426540958,1,1
73.426560326,1,0
73.426598520,1,1
73.426641144,1,0
73.426685730,1,1
73.433997300,1,0
73.437941998,1,1
73.439168184,0,1
73.439179990,0,0
73.439222610,0,1
73.439264236,0,0
73.439305378,0,1
73.439347012,0,0
73.439388158,0,1
73.439429792,0,0
73.439470940,0,1
73.439512572,0,0
73.439553718,0,1
73.439576968,1,1
73.439596346,1,0
73.439637506,1,1
73.439680132,1,0
73.439721276,1,1
73.439763896,1,0
73.439805036,1,1
73.439847656,1,0
73.439891262,1,1
73.439933876,1,0
73.439972060,1,1
73.440014676,1,0
73.440059262,1,1
73.443692882,0,1
73.443704688,0,0
73.443747308,0,1
73.443788938,0,0
73.443830084,0,1
73.443853332,1,1
73.443872700,1,0
73.443913840,1,1
73.443935294,0,1
73.443955476,0,0
73.443996616,0,1
73.444038250,0,0
73.444079396,0,1
73.444121024,0,0
73.444162172,0,1
73.444203802,0,0
73.444244944,0,1
73.444268194,1,1
73.444287560,1,0
73.444328696,1,1
73.444350148,0,1
73.444370328,0,0
73.444413932,0,1
73.444437180,1,1
73.444456546,1,0
73.444494728,1,1
73.444537346,1,0
73.444581940,1,1
73.452484558,1,0
73.453942658,1,1
73.470379254,1,0
73.470651706,0,0
73.471422900,0,1
73.471558956,0,0
73.471560674,1,0
73.471600106,1,1
73.471641742,1,0
73.471643692,0,0
73.471682894,0,1
73.471725518,0,0
73.471727076,1,0
73.471766658,1,1
73.471808292,1,0
73.471849434,1,1
73.471891064,1,0
73.471892394,0,0
73.471932214,0,1
73.471974834,0,0
73.471976804,1,0
73.472015974,1,1
73.472057604,1,0
73.472098746,1,1
73.472140380,1,0
73.472181514,1,1
73.472224624,1,0
73.472265758,1,1
73.472308378,1,0
73.472349520,1,1
73.472382794,0,1
73.472396082,0,0
73.472437232,0,1
73.472460480,1,1
73.472732086,0,1
73.472743894,0,0
73.472786514,0,1
73.472828148,0,0
73.472869294,0,1
73.472892540,1,1
73.472911906,1,0
73.472953040,1,1
73.472974492,0,1
73.472994676,0,0
73.473035818,0,1
73.473059062,1,1
73.473078428,1,0
73.473119566,1,1
73.473162184,1,0
73.473203322,1,1
73.473245934,1,0
73.473287074,1,1
73.473329688,1,0
73.473370822,1,1
73.473413438,1,0
73.473457040,1,1
73.473499654,1,0
73.473537836,1,1
73.473580456,1,0
73.473625042,1,1
73.473638940,1,0
73.473907382,0,0
73.474678628,0,1
73.474722504,0,0
73.474763664,0,1
73.474806290,0,0
73.474847452,0,1
73.474890074,0,0
73.474891532,1,0
73.474931220,1,1
73.474972858,1,0
73.474974568,0,0
73.475014010,0,1
73.475056626,0,0
73.475097782,0,1
73.475140408,0,0
73.475181562,0,1
73.475224190,0,0
73.475265348,0,1
73.475307976,0,0
73.475349134,0,1
73.475393236,0,0
73.475434392,0,1
73.475473568,0,0
73.475475746,1,0
73.475514716,1,1
73.475547992,0,1
73.475561278,0,0
73.475602428,0,1
73.475625686,1,1
73.475964512,0,1
73.475976336,0,0
73.476019028,0,1
73.476060726,0,0
73.476101942,0,1
73.476125226,1,1
73.476144626,1,0
73.476185838,1,1
73.476207322,0,1
73.476227540,0,0
73.476268758,0,1
73.476292048,1,1
73.476311444,1,0
73.476352658,1,1
73.476395348,1,0
73.476436566,1,1
73.476479254,1,0
73.476520470,1,1
73.476563160,1,0
73.476604376,1,1
73.476647064,1,0
73.476690748,1,1
73.476733440,1,0
73.476771694,1,1
73.476814386,1,0
73.476859054,1,1
73.476874420,1,0
73.476875664,1,1
73.552283904,0,1
73.552295734,0,0
73.552338448,0,1
73.552361742,1,1
73.552381144,1,0
73.552422374,1,1
73.552443866,0,1
73.552464090,0,0
73.552505318,0,1
73.552528614,1,1
73.552548016,1,0
73.552589248,1,1
73.552610744,0,1
73.552630968,0,0
73.552672198,0,1
73.552695500,1,1
73.552714902,1,0
73.552756130,1,1
73.552798832,1,0
73.552840060,1,1
73.552861556,0,1
73.552881780,0,0
73.552923010,0,1
73.552964724,0,0
73.553008424,0,1
73.553031718,1,1
73.553051120,1,0
73.553089388,1,1
73.553132090,1,0
73.553176770,1,1
73.553195862,1,0
73.557943164,1,1
73.575665858,0,1
73.575677688,0,0
73.575720396,0,1
73.575762108,0,0
73.575803338,0,1
73.575845054,0,0
73.575886286,0,1
73.575928004,0,0
73.575969232,0,1
73.576010950,0,0
73.576052180,0,1
73.576075480,1,1
73.576094880,1,0
73.576136104,1,1
73.576136108,1,0
73.576136112,1,1
73.576178810,1,0
73.576220038,1,1
73.576262738,1,0
73.576303964,1,1
73.576346662,1,0
73.576390356,1,1
73.576433060,1,0
73.576471322,1,1
73.576514020,1,0
73.576558706,1,1
73.580196762,0,1
73.580208594,0,0
73.580251306,0,1
73.580274598,1,1
73.580294002,1,0
73.580335226,1,1
73.580356720,0,1
73.580376944,0,0
73.580418168,0,1
73.580441466,1,1
73.580460868,1,0
73.580502098,1,1
73.580523588,0,1
73.580543812,0,0
73.580585044,0,1
