Time [s],Channel 0,Channel 1
33.958496666,0,1
33.958519936,1,1
33.958539320,1,0
33.958580504,1,1
33.958623170,1,0
33.958664352,1,1
33.958685826,0,1
33.958706030,0,0
33.958747218,0,1
33.958788888,0,0
33.958832538,0,1
33.958855816,1,1
33.958875200,1,0
33.958913424,1,1
33.958956088,1,0
33.959000732,1,1
33.959018502,1,0
33.961400532,1,1
33.962637010,0,1
33.962648830,0,0
33.962691496,0,1
33.962733168,0,0
33.962774356,0,1
33.962816032,0,0
33.962857222,0,1
33.962880496,1,1
33.962899880,1,0
33.962941068,1,1
33.962962540,0,1
33.962982744,0,0
33.963023932,0,1
33.963047206,1,1
33.963066588,1,0
33.963107772,1,1
33.963150432,1,0
33.963191618,1,1
33.963213092,0,1
33.963233296,0,0
33.963274482,0,1
33.963316156,0,0
33.963359812,0,1
33.963401488,0,0
33.963439722,0,1
33.963463000,1,1
33.963482386,1,0
33.963527024,1,1
33.963546294,1,0
33.969401622,1,1
33.980228128,0,1
33.980239948,0,0
33.980282614,0,1
33.980324288,0,0
33.980365478,0,1
33.980407158,0,0
33.980448346,0,1
33.980490026,0,0
33.980531216,0,1
33.980572892,0,0
33.980614086,0,1
33.980637362,1,1
33.980656748,1,0
33.980697932,1,1
33.980740596,1,0
33.980781784,1,1
33.980824444,1,0
33.980865630,1,1
33.980908298,1,0
33.980951952,1,1
33.980994614,1,0
33.981032842,1,1
33.981075502,1,0
33.981120140,1,1
33.984754774,0,1
33.984766592,0,0
33.984809258,0,1
33.984832532,1,1
33.984851916,1,0
33.984893098,1,1
33.984935760,1,0
33.984976944,1,1
33.984998420,0,1
33.985018626,0,0
33.985059816,0,1
33.985101496,0,0
33.985142690,0,1
33.985165966,1,1
33.985185354,1,0
33.985226546,1,1
33.985269212,1,0
33.985310402,1,1
33.985331880,0,1
33.985352090,0,0
33.985393288,0,1
33.985434972,0,0
33.985478638,0,1
33.985501912,1,1
33.985521302,1,0
33.985559530,1,1
33.985602196,1,0
33.985646832,1,1
33.992455840,0,1
33.992467660,0,0
33.992510330,0,1
33.992552010,0,0
33.992593206,0,1
33.992634884,0,0
33.992676078,0,1
33.992717760,0,0
33.992758954,0,1
33.992800632,0,0
33.992841824,0,1
33.992865100,1,1
33.992884484,1,0
33.992925670,1,1
33.992968336,1,0
33.993009524,1,1
33.993052190,1,0
33.993093378,1,1
33.993136042,1,0
33.993179694,1,1
33.993222362,1,0
33.993260590,1,1
33.993303254,1,0
33.993347902,1,1
33.996984286,0,1
33.996996106,0,0
33.997038772,0,1
33.997080446,0,0
33.997121640,0,1
33.997163320,0,0
33.997204508,0,1
33.997227784,1,1
33.997247172,1,0
33.997288360,1,1
33.997309836,0,1
33.997330042,0,0
33.997371232,0,1
33.997394510,1,1
33.997413900,1,0
33.997455084,1,1
33.997497748,1,0
33.997538936,1,1
33.997560412,0,1
33.997580616,0,0
33.997621806,0,1
33.997663486,0,0
33.997707142,0,1
33.997748818,0,0
33.997787050,0,1
33.997810324,1,1
33.997829710,1,0
33.997874346,1,1
34.005116310,1,0
34.009401708,1,1
34.045728738,0,1
34.045740552,0,0
34.045783198,0,1
34.045806456,1,1
34.045825830,1,0
34.045866986,1,1
34.045909628,1,0
34.045950792,1,1
34.045972252,0,1
34.045992446,0,0
34.046033614,0,1
34.046056876,1,1
34.046076248,1,0
34.046117412,1,1
34.046160050,1,0
34.046201212,1,1
34.046243852,1,0
34.046285014,1,1
34.046306476,0,1
34.046326670,0,0
34.046367836,0,1
34.046409494,0,0
34.046453130,0,1
34.046494782,0,0
34.046532994,0,1
34.046556258,1,1
34.046575632,1,0
34.046620250,1,1
34.046638322,1,0
34.049400806,1,1
34.074449408,1,0
34.074453408,0,0
34.075495190,0,1
34.075605268,0,0
34.075606604,1,0
34.075646474,1,1
34.075688160,1,0
34.075689962,0,0
34.075729364,0,1
34.075772038,0,0
34.075773902,1,0
34.075813238,1,1
34.075854924,1,0
34.075896120,1,1
34.075937806,1,0
34.075938870,0,0
34.075979010,0,1
34.076021680,0,0
34.076023816,1,0
34.076062880,1,1
34.076104566,1,0
34.076145762,1,1
34.076187450,1,0
34.076228648,1,1
34.076271810,1,0
34.076313004,1,1
34.076355674,1,0
34.076396864,1,1
34.076430188,0,1
34.076443496,0,0
34.076484704,0,1
34.076507984,1,1
34.076779952,0,1
34.076791776,0,0
34.076834452,0,1
34.076876138,0,0
34.076917340,0,1
34.076940626,1,1
34.076960020,1,0
34.077001222,1,1
34.077022702,0,1
34.077042916,0,0
34.077084126,0,1
34.077107414,1,1
34.077126808,1,0
34.077168008,1,1
34.077210690,1,0
34.077251892,1,1
34.077294574,1,0
34.077335780,1,1
34.077378464,1,0
34.077419674,1,1
34.077462358,1,0
34.077506032,1,1
34.077548714,1,0
34.077586958,1,1
34.077629644,1,0
34.077674304,1,1
34.077688382,1,0
34.077957938,0,0
34.078734148,0,1
34.078773344,0,0
34.078814564,0,1
34.078857240,0,0
34.078898446,0,1
34.078941130,0,0
34.078982340,0,1
34.079025016,0,0
34.079066226,0,1
34.079108902,0,0
34.079150108,0,1
34.079192784,0,0
34.079233992,0,1
34.079276662,0,0
34.079317872,0,1
34.079360546,0,0
34.079401756,0,1
34.079445914,0,0
34.079448242,1,0
34.079487116,1,1
34.079529790,1,0
34.079570986,1,1
34.079604304,0,1
34.079617608,0,0
34.079658814,0,1
34.079682094,1,1
34.080025370,0,1
34.080037172,0,0
34.080079774,0,1
34.080121390,0,0
34.080162514,0,1
34.080185748,1,1
34.080205106,1,0
34.080246226,1,1
34.080267666,0,1
34.080287838,0,0
34.080328960,0,1
34.080352198,1,1
34.080371552,1,0
34.080412674,1,1
34.080455272,1,0
34.080496388,1,1
34.080538984,1,0
34.080580102,1,1
34.080622690,1,0
34.080663790,1,1
34.080706384,1,0
34.080749974,1,1
34.080792584,1,0
34.080830746,1,1
34.080873340,1,0
34.080917902,1,1
34.080930774,1,0
34.080932030,1,1
34.094148348,0,1
34.094160152,0,0
34.094202746,0,1
34.094225978,1,1
34.094245330,1,0
34.094286442,1,1
34.094329024,1,0
34.094370132,1,1
34.094391574,0,1
34.094411748,0,0
34.094452862,0,1
34.094494466,0,0
34.094535586,0,1
34.094558820,1,1
34.094578172,1,0
34.094619282,1,1
34.094661878,1,0
34.094702988,1,1
34.094724426,0,1
34.094744594,0,0
34.094785710,0,1
34.094827316,0,0
34.094870892,0,1
34.094894122,1,1
34.094913476,1,0
34.094951634,1,1
34.094994218,1,0
34.095038772,1,1
34.095056888,1,0
34.097400688,1,1
34.114207988,0,1
34.114219786,0,0
34.114262374,0,1
34.114303980,0,0
34.114345096,0,1
34.114386700,0,0
34.114427820,0,1
34.114469430,0,0
34.114510544,0,1
34.114552148,0,0
34.114593264,0,1
34.114616496,1,1
34.114635848,1,0
34.114676956,1,1
34.114719546,1,0
34.114760654,1,1
34.114803238,1,0
34.114844350,1,1
34.114886936,1,0
34.114930506,1,1
34.114973096,1,0
34.115011254,1,1
34.115053838,1,0
34.115098392,1,1
34.118726566,0,1
34.118738366,0,0
34.118780952,0,1
34.118804182,1,1
34.118823532,1,0
34.118864638,1,1
34.118907224,1,0
34.118948330,1,1
34.118969764,0,1
34.118989932,0,0
34.119031040,0,1
34.119072640,0,0
34.119113748,0,1
34.119136980,1,1
34.119156332,1,0
34.119197438,1,1
34.119240024,1,0
34.119281134,1,1
34.119302570,0,1
34.119322738,0,0
34.119363846,0,1
34.119405450,0,0
34.119449026,0,1
34.119472254,1,1
34.119491606,1,0
34.119529760,1,1
34.119572342,1,0
34.119616894,1,1
34.127815564,1,0
34.129400074,1,1
34.131554342,0,1
34.131566140,0,0
34.131608726,0,1
34.131650326,0,0
34.131691434,0,1
34.131733036,0,0
34.131774150,0,1
34.131815754,0,0
34.131856866,0,1
34.131898470,0,0
34.131939578,0,1
34.131962810,1,1
34.131982160,1,0
34.132023272,1,1
34.132065858,1,0
34.132106962,1,1
34.132149550,1,0
34.132190658,1,1
34.132233240,1,0
34.132276808,1,1
34.132319390,1,0
34.132357538,1,1
34.132400126,1,0
34.132444680,1,1
34.136069518,0,1
34.136081318,0,0
34.136123904,0,1
34.136147130,1,1
34.136166480,1,0
34.136207586,1,1
34.136250172,1,0
34.136291272,1,1
34.136312708,0,1
34.136332878,0,0
34.136373988,0,1
34.136397222,1,1
34.136416574,1,0
34.136457684,1,1
34.136500272,1,0
34.136541374,1,1
34.136583962,1,0
34.136625068,1,1
34.136646502,0,1
34.136666670,0,0
34.136707778,0,1
34.136749380,0,0
34.136792950,0,1
34.136834548,0,0
34.136872704,0,1
34.136895932,1,1
34.136915282,1,0
34.136959830,1,1
34.144309240,1,0
34.145401254,1,1
34.218198124,1,0
34.218467390,0,0
34.219242860,0,1
34.219494948,0,0
34.219497186,1,0
34.219536060,1,1
34.219577662,1,0
34.219579456,0,0
34.219618776,0,1
34.219661362,0,0
34.219663320,1,0
34.219702470,1,1
34.219744066,1,0
34.219785168,1,1
34.219826764,1,0
34.219828144,0,0
34.219867874,0,1
34.219910452,0,0
34.219912004,1,0
34.219951558,1,1
34.219993156,1,0
34.220034252,1,1
34.220075846,1,0
34.220116946,1,1
34.220160014,1,0
34.220201116,1,1
34.220243696,1,0
34.220284796,1,1
34.220318046,0,1
34.220331322,0,0
34.220372440,0,1
34.220395672,1,1
34.220667030,0,1
34.220678826,0,0
34.220721402,0,1
34.220763000,0,0
34.220804102,0,1
34.220827328,1,1
34.220846676,1,0
34.220887776,1,1
34.220909210,0,1
34.220929374,0,0
34.220970482,0,1
34.220993710,1,1
34.221013062,1,0
34.221054164,1,1
34.221096742,1,0
34.221137840,1,1
34.221180420,1,0
34.221221518,1,1
34.221264102,1,0
34.221305206,1,1
34.221347786,1,0
34.221391350,1,1
34.221433934,1,0
34.221472080,1,1
34.221514662,1,0
34.221559212,1,1
34.221571070,1,0
34.221840372,0,0
34.222615804,0,1
34.222655580,0,0
34.222696704,0,1
34.222739296,0,0
34.222780414,0,1
34.222823002,0,0
34.222824822,1,0
34.222864110,1,1
34.222905708,1,0
34.222907098,0,0
34.222946822,0,1
34.222989408,0,0
34.223030522,0,1
34.223073108,0,0
34.223114222,0,1
34.223156808,0,0
34.223197926,0,1
34.223240516,0,0
34.223281634,0,1
34.223325698,0,0
34.223366820,0,1
34.223405966,0,0
34.223407964,1,0
34.223447074,1,1
34.223480328,0,1
34.223493606,0,0
34.223534724,0,1
34.223557956,1,1
34.223896464,0,1
34.223908280,0,0
34.223950932,0,1
34.223992594,0,0
34.224033774,0,1
34.224057044,1,1
34.224076424,1,0
34.224117596,1,1
34.224139068,0,1
34.224159268,0,0
34.224200450,0,1
34.224223718,1,1
34.224243100,1,0
34.224284282,1,1
34.224326936,1,0
34.224368110,1,1
34.224410766,1,0
34.224451938,1,1
34.224494594,1,0
34.224535768,1,1
34.224578424,1,0
34.224622062,1,1
34.224664718,1,0
34.224702940,1,1
34.224745592,1,0
34.224790218,1,1
34.224803826,1,0
34.224805078,1,1
34.244582012,0,1
34.244593832,0,0
34.244636502,0,1
34.244659774,1,1
34.244679160,1,0
34.244720344,1,1
34.244763008,1,0
34.244804186,1,1
34.244825660,0,1
34.244845864,0,0
34.244887052,0,1
34.244910324,1,1
34.244929708,1,0
34.244970890,1,1
34.245013556,1,0
34.245054738,1,1
34.245097402,1,0
34.245138592,1,1
34.245160068,0,1
34.245180274,0,0
34.245221462,0,1
34.245263140,0,0
34.245306796,0,1
34.245348472,0,0
34.245386704,0,1
34.245409982,1,1
34.245429368,1,0
34.245474008,1,1
34.245492020,1,0
34.249400486,1,1
34.262625616,0,1
34.262637436,0,0
34.262680102,0,1
34.262721780,0,0
34.262762970,0,1
34.262804648,0,0
34.262845842,0,1
34.262887518,0,0
34.262928712,0,1
34.262970392,0,0
34.263011586,0,1
34.263034860,1,1
34.263054248,1,0
34.263095438,1,1
34.263138106,1,0
34.263179294,1,1
34.263221958,1,0
34.263263142,1,1
34.263305804,1,0
34.263349460,1,1
34.263392126,1,0
34.263430350,1,1
34.263473016,1,0
34.263517654,1,1
34.267149366,0,1
34.267161188,0,0
34.267203856,0,1
34.267227128,1,1
34.267246516,1,0
34.267287702,1,1
34.267330368,1,0
34.267371554,1,1
34.267393034,0,1
34.267413248,0,0
34.267454444,0,1
34.267477720,1,1
34.267497106,1,0
34.267538298,1,1
34.267580966,1,0
34.267622152,1,1
34.267664818,1,0
34.267706006,1,1
34.267727478,0,1
34.267747684,0,0
34.267788876,0,1
34.267830552,0,0
34.267874210,0,1
34.267915892,0,0
34.267954126,0,1
34.267977398,1,1
34.267996784,1,0
34.268041422,1,1
34.276265240,1,0
34.281400308,1,1
34.354162856,1,0
34.354166862,0,0
34.355212608,0,1
34.355382686,0,0
34.355384448,1,0
34.355423890,1,1
34.355465578,1,0
34.355466764,0,0
34.355506788,0,1
34.355549460,0,0
34.355551682,1,0
34.355590658,1,1
34.355632348,1,0
34.355673544,1,1
34.355715228,1,0
34.355716602,0,0
34.355756436,0,1
34.355799110,0,0
34.355800526,1,0
34.355840306,1,1
34.355881994,1,0
34.355923186,1,1
34.355964868,1,0
34.356006064,1,1
34.356049228,1,0
34.356090420,1,1
34.356133092,1,0
34.356174284,1,1
34.356207600,0,1
34.356220904,0,0
34.356262116,0,1
34.356285404,1,1
34.356557378,0,1
34.356569200,0,0
34.356611876,0,1
34.356653562,0,0
34.356694764,0,1
34.356718040,1,1
34.356737430,1,0
34.356778626,1,1
34.356800104,0,1
34.356820312,0,0
34.356861512,0,1
34.356884794,1,1
34.356904182,1,0
34.356945380,1,1
34.356988054,1,0
34.357029250,1,1
34.357071926,1,0
34.357113122,1,1
34.357155794,1,0
34.357196990,1,1
34.357239662,1,0
34.357283326,1,1
34.357326002,1,0
34.357364236,1,1
34.357406914,1,0
34.357451570,1,1
34.357465996,1,0
34.357739470,0,0
34.358515378,0,1
34.358556374,0,0
34.358597572,0,1
34.358640234,0,0
34.358681428,0,1
34.358724088,0,0
34.358765284,0,1
34.358807942,0,0
34.358849136,0,1
34.358891796,0,0
34.358932984,0,1
34.358975640,0,0
34.359016832,0,1
34.359059490,0,0
34.359100684,0,1
34.359143344,0,0
34.359184534,0,1
34.359228670,0,0
34.359230314,1,0
34.359269852,1,1
34.359312512,1,0
34.359353688,1,1
34.359386994,0,1
34.359400294,0,0
34.359441488,0,1
34.359464762,1,1
34.359808002,0,1
34.359819808,0,0
34.359862414,0,1
34.359904034,0,0
34.359945162,0,1
34.359968404,1,1
34.359987762,1,0
34.360028886,1,1
34.360050332,0,1
34.360070508,0,0
34.360111638,0,1
34.360134876,1,1
34.360154234,1,0
34.360195360,1,1
34.360237960,1,0
34.360279082,1,1
34.360321682,1,0
34.360362806,1,1
34.360405408,1,0
34.360446530,1,1
34.360489132,1,0
34.360532716,1,1
34.360575318,1,0
34.360613484,1,1
34.360656084,1,0
34.360700650,1,1
34.360715900,1,0
34.360717150,1,1
34.399635262,0,1
34.399647060,0,0
34.399689648,0,1
34.399712876,1,1
34.399732224,1,0
34.399773332,1,1
34.399815914,1,0
34.399857018,1,1
34.399878454,0,1
34.399898622,0,0
34.399939734,0,1
34.399962964,1,1
34.399982314,1,0
34.400023422,1,1
34.400066008,1,0
34.400107116,1,1
34.400149700,1,0
34.400190806,1,1
34.400212242,0,1
34.400232410,0,0
34.400273522,0,1
34.400315124,0,0
34.400358698,0,1
34.400400298,0,0
34.400438454,0,1
34.400461686,1,1
34.400481038,1,0
34.400525588,1,1
34.400544142,1,0
34.401400142,1,1
34.420234212,0,1
34.420246010,0,0
34.420288592,0,1
34.420330190,0,0
34.420371300,0,1
34.420412906,0,0
34.420454020,0,1
34.420495626,0,0
34.420536740,0,1
34.420578340,0,0
34.420619452,0,1
34.420642684,1,1
34.420662034,1,0
34.420703138,1,1
34.420745722,1,0
34.420786826,1,1
34.420829410,1,0
34.420870516,1,1
34.420913100,1,0
34.420956666,1,1
34.420999254,1,0
34.421037410,1,1
34.421079994,1,0
34.421124542,1,1
34.424749450,0,1
34.424761248,0,0
34.424803834,0,1
34.424827064,1,1
34.424846418,1,0
34.424887524,1,1
34.424930106,1,0
34.424971210,1,1
34.424992642,0,1
34.425012808,0,0
34.425053912,0,1
34.425077140,1,1
34.425096492,1,0
34.425137598,1,1
34.425180182,1,0
34.425221294,1,1
34.425263880,1,0
34.425304988,1,1
34.425326426,0,1
34.425346596,0,0
34.425387712,0,1
34.425429318,0,0
34.425472894,0,1
34.425514500,0,0
34.425552658,0,1
34.425575890,1,1
34.425595242,1,0
34.425639798,1,1
34.432988992,1,0
34.433406792,1,1
34.443865744,0,1
34.443877542,0,0
34.443920126,0,1
34.443943360,1,1
34.443962714,1,0
34.444003824,1,1
34.444046408,1,0
34.444087518,1,1
34.444108954,0,1
34.444129122,0,0
34.444170230,0,1
34.444193458,1,1
34.444212812,1,0
34.444253920,1,1
34.444296502,1,0
34.444337608,1,1
34.444380196,1,0
34.444421306,1,1
34.444442742,0,1
34.444462912,0,0
34.444504028,0,1
34.444545628,0,0
34.444589202,0,1
34.444630806,0,0
34.444668964,0,1
34.444692194,1,1
34.444711546,1,0
34.444756100,1,1
34.444774084,1,0
34.449399942,1,1
34.560451034,0,1
34.560462830,0,0
34.560505408,0,1
34.560546996,0,0
34.560588094,0,1
34.560629686,0,0
34.560670786,0,1
34.560712380,0,0
34.560753482,0,1
34.560795074,0,0
34.560836170,0,1
34.560859400,1,1
34.560878748,1,0
34.560919840,1,1
34.560962416,1,0
34.561003512,1,1
34.561046086,1,0
34.561087182,1,1
34.561129758,1,0
34.561173318,1,1
34.561215894,1,0
34.561254040,1,1
34.561296618,1,0
34.561341160,1,1
34.564964500,0,1
34.564976296,0,0
34.565018870,0,1
34.565042098,1,1
34.565061444,1,0
34.565102544,1,1
34.565145120,1,0
34.565186220,1,1
34.565207652,0,1
34.565227816,0,0
34.565268916,0,1
34.565292144,1,1
34.565311494,1,0
34.565352594,1,1
34.565395174,1,0
34.565436270,1,1
34.565478852,1,0
34.565519944,1,1
34.565541376,0,1
34.565561538,0,0
34.565602634,0,1
34.565644222,0,0
34.565687782,0,1
34.565729376,0,0
34.565767524,0,1
34.565790748,1,1
34.565810096,1,0
34.565854638,1,1
34.573161192,1,0
34.577408514,1,1
34.593249870,1,0
34.593253868,0,0
34.594299032,0,1
34.594471886,0,0
34.594473846,1,0
34.594512992,1,1
34.594554596,1,0
34.594556140,0,0
34.594595712,0,1
34.594638292,0,0
34.594640022,1,0
34.594679400,1,1
34.594720996,1,0
34.594762096,1,1
34.594803696,1,0
34.594804880,0,0
34.594844812,0,1
34.594887396,0,0
34.594888774,1,0
34.594928504,1,1
34.594970102,1,0
34.595011204,1,1
34.595052802,1,0
34.595093904,1,1
34.595136976,1,0
34.595178078,1,1
34.595220656,1,0
34.595261752,1,1
34.595294998,0,1
34.595308274,0,0
34.595349392,0,1
34.595372624,1,1
34.595644004,0,1
34.595655800,0,0
34.595698380,0,1
34.595739980,0,0
34.595781088,0,1
34.595804316,1,1
34.595823664,1,0
34.595864766,1,1
34.595886202,0,1
34.595906366,0,0
34.595947470,0,1
34.595970698,1,1
34.595990048,1,0
34.596031150,1,1
34.596073730,1,0
34.596114830,1,1
34.596157414,1,0
34.596198514,1,1
34.596241098,1,0
34.596282198,1,1
34.596324780,1,0
34.596368344,1,1
34.596410930,1,0
34.596449078,1,1
34.596491658,1,0
34.596536204,1,1
34.596551160,1,0
34.596824546,0,0
34.597600262,0,1
34.597647880,0,0
34.597689004,0,1
34.597731598,0,0
34.597772716,0,1
34.597815300,0,0
34.597817364,1,0
34.597856408,1,1
34.597898008,1,0
34.597899640,0,0
34.597939116,0,1
34.597981702,0,0
34.598022816,0,1
34.598065402,0,0
34.598106514,0,1
34.598149096,0,0
34.598190208,0,1
34.598232792,0,0
34.598273906,0,1
34.598317966,0,0
34.598359084,0,1
34.598398224,0,0
34.598400546,1,0
34.598439328,1,1
34.598472580,0,1
34.598485856,0,0
34.598526976,0,1
34.598550210,1,1
34.598888710,0,1
34.598900524,0,0
34.598943174,0,1
34.598984832,0,0
34.599026006,0,1
34.599049274,1,1
34.599068654,1,0
34.599109824,1,1
34.599131294,0,1
34.599151494,0,0
34.599192672,0,1
34.599215940,1,1
34.599235322,1,0
34.599276498,1,1
34.599319154,1,0
34.599360326,1,1
34.599402982,1,0
34.599444160,1,1
34.599486814,1,0
34.599527992,1,1
34.599570644,1,0
34.599614282,1,1
34.599656936,1,0
34.599695152,1,1
34.599737806,1,0
34.599782432,1,1
34.599796506,1,0
34.599797760,1,1
34.738323102,1,0
34.738596564,0,0
34.739372592,0,1
34.740497584,0,0
34.740499838,1,0
34.740538780,1,1
34.740580466,1,0
34.740582162,0,0
34.740621668,0,1
34.740664338,0,0
34.740666086,1,0
34.740705534,1,1
34.740747214,1,0
34.740788402,1,1
34.740830082,1,0
34.740831982,0,0
34.740871282,0,1
34.740913948,0,0
34.740915884,1,0
34.740955138,1,1
34.740996822,1,0
34.741038010,1,1
34.741079688,1,0
34.741120878,1,1
34.741164036,1,0
34.741205228,1,1
34.741247894,1,0
34.741289086,1,1
34.741322402,0,1
34.741335708,0,0
34.741376920,0,1
34.741400200,1,1
34.741672150,0,1
34.741683972,0,0
34.741726642,0,1
34.741768322,0,0
34.741809516,0,1
34.741832792,1,1
34.741852180,1,0
34.741893378,1,1
34.741914856,0,1
34.741935066,0,0
34.741976264,0,1
34.741999544,1,1
34.742018934,1,0
34.742060132,1,1
34.742102798,1,0
34.742143994,1,1
34.742186664,1,0
34.742227856,1,1
34.742270526,1,0
34.742311720,1,1
34.742354388,1,0
34.742398050,1,1
34.742440722,1,0
34.742478950,1,1
34.742521620,1,0
34.742566262,1,1
34.742581100,1,0
34.742850604,0,0
34.743626730,0,1
34.743673924,0,0
34.743715134,0,1
34.743757812,0,0
34.743799022,0,1
34.743841696,0,0
34.743882904,0,1
34.743925578,0,0
34.743966782,0,1
34.744009458,0,0
34.744050660,0,1
34.744093334,0,0
34.744134540,0,1
34.744177210,0,0
34.744218414,0,1
34.744261088,0,0
34.744302292,0,1
34.744346446,0,0
34.744347898,1,0
34.744387646,1,1
34.744430320,1,0
34.744471514,1,1
34.744504832,0,1
34.744518136,0,0
34.744559344,0,1
34.744582622,1,1
34.744925920,0,1
34.744937724,0,0
34.744980326,0,1
34.745021944,0,0
34.745063072,0,1
34.745086314,1,1
34.745105670,1,0
34.745146798,1,1
34.745168244,0,1
34.745188420,0,0
34.745229546,0,1
34.745252784,1,1
34.745272142,1,0
34.745313268,1,1
34.745355868,1,0
34.745396988,1,1
34.745439574,1,0
34.745480698,1,1
34.745523306,1,0
34.745564446,1,1
34.745607048,1,0
34.745650626,1,1
34.745693224,1,0
34.745731390,1,1
34.745773984,1,0
34.745818552,1,1
34.745831452,1,0
34.745832708,1,1
34.881867592,1,0
34.882140914,0,0
34.882916604,0,1
34.883440114,0,0
34.883441974,1,0
34.883481226,1,1
34.883522830,1,0
34.883524260,0,0
34.883563946,0,1
34.883606532,0,0
34.883608140,1,0
34.883647634,1,1
34.883689234,1,0
34.883730342,1,1
34.883771936,1,0
34.883773974,0,0
34.883813048,0,1
34.883855632,0,0
34.883857858,1,0
34.883896736,1,1
34.883938326,1,0
34.883979428,1,1
34.884021020,1,0
34.884062120,1,1
34.884105190,1,0
34.884146292,1,1
34.884188872,1,0
34.884229976,1,1
34.884263226,0,1
34.884276502,0,0
34.884317620,0,1
34.884340854,1,1
34.884612228,0,1
34.884624026,0,0
34.884666606,0,1
34.884708200,0,0
34.884749308,0,1
34.884772536,1,1
34.884791888,1,0
34.884832992,1,1
34.884854428,0,1
34.884874596,0,0
34.884915710,0,1
34.884938940,1,1
34.884958290,1,0
34.884999396,1,1
34.885041980,1,0
34.885083080,1,1
34.885125664,1,0
34.885166766,1,1
34.885209346,1,0
34.885250444,1,1
34.885293030,1,0
34.885336592,1,1
34.885379178,1,0
34.885417334,1,1
34.885459916,1,0
34.885504466,1,1
34.885519210,1,0
34.885788514,0,0
34.886564110,0,1
34.886609796,0,0
34.886650914,0,1
34.886693502,0,0
34.886734622,0,1
34.886777208,0,0
34.886779192,1,0
34.886818318,1,1
34.886859918,1,0
34.886861488,0,0
34.886901032,0,1
34.886943614,0,0
34.886984728,0,1
34.887027314,0,0
34.887068428,0,1
34.887111014,0,0
34.887152132,0,1
34.887194716,0,0
34.887235836,0,1
34.887279902,0,0
34.887321016,0,1
34.887360154,0,0
34.887362438,1,0
34.887401264,1,1
34.887434528,0,1
34.887447808,0,0
34.887488934,0,1
34.887512176,1,1
34.887850834,0,1
34.887862650,0,0
34.887905306,0,1
34.887946968,0,0
34.887988146,0,1
34.888011414,1,1
34.888030798,1,0
34.888071980,1,1
34.888093448,0,1
34.888113652,0,0
34.888154834,0,1
34.888178106,1,1
34.888197490,1,0
34.888238668,1,1
34.888281328,1,0
34.888322510,1,1
34.888365176,1,0
34.888406370,1,1
34.888449048,1,0
34.888490240,1,1
34.888532904,1,0
34.888576558,1,1
34.888619224,1,0
34.888657446,1,1
34.888700104,1,0
34.888744730,1,1
34.888756468,1,0
34.888757720,1,1
35.014555824,0,1
35.014567648,0,0
35.014610326,0,1
35.014633608,1,1
35.014652996,1,0
35.014694194,1,1
35.014736864,1,0
35.014778062,1,1
35.014799542,0,1
35.014819752,0,0
35.014860958,0,1
35.014884248,1,1
35.014903640,1,0
35.014944838,1,1
35.014987506,1,0
35.015028700,1,1
35.015071370,1,0
35.015112560,1,1
35.015134038,0,1
35.015154248,0,0
35.015195450,0,1
35.015237134,0,0
35.015280802,0,1
35.015322494,0,0
35.015360736,0,1
35.015384016,1,1
35.015403410,1,0
35.015448066,1,1
35.015466446,1,0
35.017406018,1,1
35.019084436,0,1
35.019096260,0,0
35.019138940,0,1
35.019162222,1,1
35.019181610,1,0
35.019222814,1,1
35.019265494,1,0
35.019306696,1,1
35.019328178,0,1
35.019348390,0,0
35.019389596,0,1
35.019431286,0,0
35.019472490,0,1
35.019495774,1,1
35.019515166,1,0
35.019556366,1,1
35.019599040,1,0
35.019640240,1,1
35.019661722,0,1
35.019681932,0,0
35.019723132,0,1
35.019764822,0,0
35.019808492,0,1
35.019831768,1,1
35.019851162,1,0
35.019889402,1,1
35.019932078,1,0
35.019976730,1,1
35.019995276,1,0
35.025398978,1,1
35.037310822,0,1
35.037322646,0,0
35.037365334,0,1
35.037407026,0,0
35.037448240,0,1
35.037489936,0,0
35.037531142,0,1
35.037572836,0,0
35.037614050,0,1
35.037655744,0,0
35.037696954,0,1
35.037720240,1,1
35.037739632,1,0
35.037780834,1,1
35.037823514,1,0
35.037864718,1,1
35.037907396,1,0
35.037948594,1,1
35.037991274,1,0
35.038034942,1,1
35.038077620,1,0
35.038115864,1,1
35.038158546,1,0
35.038203202,1,1
35.041839294,0,1
35.041851118,0,0
35.041893804,0,1
35.041917088,1,1
35.041936480,1,0
35.041977680,1,1
35.042020356,1,0
35.042061562,1,1
35.042083042,0,1
35.042103256,0,0
35.042144462,0,1
35.042186158,0,0
35.042227366,0,1
35.042250650,1,1
35.042270040,1,0
35.042311250,1,1
35.042353924,1,0
35.042395124,1,1
35.042416610,0,1
35.042436824,0,0
35.042478030,0,1
35.042519720,0,0
35.042563396,0,1
35.042586682,1,1
35.042606074,1,0
35.042644316,1,1
35.042687000,1,0
35.042731656,1,1
35.050575486,1,0
35.057398476,1,1
35.073768022,1,0
35.074041534,0,0
35.074817648,0,1
35.075440398,0,0
35.075442126,1,0
35.075481610,1,1
35.075523308,1,0
35.075524466,0,0
35.075564522,0,1
35.075607204,0,0
35.075609398,1,0
35.075648408,1,1
35.075690104,1,0
35.075731310,1,1
35.075773002,1,0
35.075774352,0,0
35.075814212,0,1
35.075856892,0,0
35.075858294,1,0
35.075898098,1,1
