Time [s],Channel 0,Channel 1
23.683003468,1,1
23.683022824,1,0
23.683063926,1,1
23.683106516,1,0
23.683147614,1,1
23.683169054,0,1
23.683189220,0,0
23.683230330,0,1
23.683271928,0,0
23.683315498,0,1
23.683357104,0,0
23.683395260,0,1
23.683418488,1,1
23.683437840,1,0
23.683482388,1,1
23.683482390,1,0
23.683482394,1,1
23.683500484,1,0
23.688711244,1,1
23.708551366,0,1
23.708563164,0,0
23.708605752,0,1
23.708647364,0,0
23.708688482,0,1
23.708730090,0,0
23.708771210,0,1
23.708812822,0,0
23.708853942,0,1
23.708895552,0,0
23.708936668,0,1
23.708959902,1,1
23.708979262,1,0
23.709020372,1,1
23.709062970,1,0
23.709104076,1,1
23.709146668,1,0
23.709187776,1,1
23.709230366,1,0
23.709273934,1,1
23.709316534,1,0
23.709354692,1,1
23.709397284,1,0
23.709441840,1,1
23.713070996,0,1
23.713082796,0,0
23.713125382,0,1
23.713166986,0,0
23.713208096,0,1
23.713249704,0,0
23.713290814,0,1
23.713314046,1,1
23.713333402,1,0
23.713374514,1,1
23.713395952,0,1
23.713416122,0,0
23.713457234,0,1
23.713480468,1,1
23.713499824,1,0
23.713540932,1,1
23.713583522,1,0
23.713624632,1,1
23.713646072,0,1
23.713666242,0,0
23.713707356,0,1
23.713748962,0,0
23.713792536,0,1
23.713834138,0,0
23.713872298,0,1
23.713895528,1,1
23.713914884,1,0
23.713959438,1,1
23.721257482,1,0
23.728711986,1,1
23.733624354,0,1
23.733636156,0,0
23.733678762,0,1
23.733720382,0,0
23.733761500,0,1
23.733803108,0,0
23.733844222,0,1
23.733885828,0,0
23.733926940,0,1
23.733968550,0,0
23.734009662,0,1
23.734032892,1,1
23.734052248,1,0
23.734093354,1,1
23.734135942,1,0
23.734177048,1,1
23.734219636,1,0
23.734260736,1,1
23.734303322,1,0
23.734346892,1,1
23.734389480,1,0
23.734427626,1,1
23.734470222,1,0
23.734514776,1,1
23.738142712,0,1
23.738154510,0,0
23.738197094,0,1
23.738220324,1,1
23.738239678,1,0
23.738280784,1,1
23.738323376,1,0
23.738364480,1,1
23.738385922,0,1
23.738406090,0,0
23.738447200,0,1
23.738488804,0,0
23.738529912,0,1
23.738553148,1,1
23.738572504,1,0
23.738613612,1,1
23.738656204,1,0
23.738697310,1,1
23.738718750,0,1
23.738738918,0,0
23.738780030,0,1
23.738821636,0,0
23.738865206,0,1
23.738888436,1,1
23.738907792,1,0
23.738945946,1,1
23.738988536,1,0
23.739033092,1,1
23.746927012,1,0
23.752712470,1,1
24.034668872,0,1
24.034680668,0,0
24.034723248,0,1
24.034746480,1,1
24.034765834,1,0
24.034806940,1,1
24.034849526,1,0
24.034890632,1,1
24.034912072,0,1
24.034932242,0,0
24.034973356,0,1
24.034996588,1,1
24.035015944,1,0
24.035057050,1,1
24.035078492,0,1
24.035098660,0,0
24.035139768,0,1
24.035163000,1,1
24.035182354,1,0
24.035223456,1,1
24.035244896,0,1
24.035265062,0,0
24.035306170,0,1
24.035347772,0,0
24.035391344,0,1
24.035414574,1,1
24.035433930,1,0
24.035472078,1,1
24.035514666,1,0
24.035559220,1,1
24.035576956,1,0
24.040712578,1,1
24.042229770,0,1
24.042241570,0,0
24.042284160,0,1
24.042325768,0,0
24.042366886,0,1
24.042408494,0,0
24.042449606,0,1
24.042472842,1,1
24.042492198,1,0
24.042533310,1,1
24.042554752,0,1
24.042574920,0,0
24.042616036,0,1
24.042639272,1,1
24.042658626,1,0
24.042699734,1,1
24.042742330,1,0
24.042783440,1,1
24.042804880,0,1
24.042825048,0,0
24.042866164,0,1
24.042907774,0,0
24.042951346,0,1
24.042992958,0,0
24.043031118,0,1
24.043054348,1,1
24.043073704,1,0
24.043118260,1,1
24.043118264,1,0
24.043118268,1,1
24.043136900,1,0
24.048712206,1,1
24.059803836,0,1
24.059815638,0,0
24.059858230,0,1
24.059899844,0,0
24.059940968,0,1
24.059982584,0,0
24.060023708,0,1
24.060065324,0,0
24.060106448,0,1
24.060148064,0,0
24.060189188,0,1
24.060189192,0,0
24.060189196,0,1
24.060212430,1,1
24.060231792,1,0
24.060272908,1,1
24.060315512,1,0
24.060356632,1,1
24.060399234,1,0
24.060440358,1,1
24.060482958,1,0
24.060526536,1,1
24.060569136,1,0
24.060607302,1,1
24.060649904,1,0
24.060694472,1,1
24.064324474,0,1
24.064336274,0,0
24.064378866,0,1
24.064420470,0,0
24.064461584,0,1
24.064503200,0,0
24.064544316,0,1
24.064567550,1,1
24.064586908,1,0
24.064628024,1,1
24.064628028,1,0
24.064628032,1,1
24.064649474,0,1
24.064669650,0,0
24.064710770,0,1
24.064734006,1,1
24.064753368,1,0
24.064794482,1,1
24.064837074,1,0
24.064878188,1,1
24.064899632,0,1
24.064919802,0,0
24.064960918,0,1
24.065002528,0,0
24.065046110,0,1
24.065087718,0,0
24.065125878,0,1
24.065149110,1,1
24.065168468,1,0
24.065213024,1,1
24.071996192,0,1
24.072007992,0,0
24.072050582,0,1
24.072092186,0,0
24.072133296,0,1
24.072174900,0,0
24.072216016,0,1
24.072257626,0,0
24.072298738,0,1
24.072340348,0,0
24.072381464,0,1
24.072404696,1,1
24.072424052,1,0
24.072465164,1,1
24.072507756,1,0
24.072548864,1,1
24.072591456,1,0
24.072632572,1,1
24.072675170,1,0
24.072718742,1,1
24.072761342,1,0
24.072799496,1,1
24.072842086,1,0
24.072886644,1,1
24.076514902,0,1
24.076526702,0,0
24.076569296,0,1
24.076592526,1,1
24.076611884,1,0
24.076652994,1,1
24.076695592,1,0
24.076736700,1,1
24.076758140,0,1
24.076778310,0,0
24.076819426,0,1
24.076842658,1,1
24.076862014,1,0
24.076903122,1,1
24.076924564,0,1
24.076944734,0,0
24.076985850,0,1
24.077009080,1,1
24.077028436,1,0
24.077069548,1,1
24.077090992,0,1
24.077111160,0,0
24.077152274,0,1
24.077193884,0,0
24.077237462,0,1
24.077260694,1,1
24.077280050,1,0
24.077318210,1,1
24.077360808,1,0
24.077405360,1,1
24.084864364,1,0
24.088711336,1,1
24.124862416,0,1
24.124874214,0,0
24.124916802,0,1
24.124958406,0,0
24.124999514,0,1
24.125041122,0,0
24.125082236,0,1
24.125105460,1,1
24.125124816,1,0
24.125165922,1,1
24.125187362,0,1
24.125207532,0,0
24.125248640,0,1
24.125271872,1,1
24.125291228,1,0
24.125332336,1,1
24.125374926,1,0
24.125416030,1,1
24.125437468,0,1
24.125457636,0,0
24.125498746,0,1
24.125540346,0,0
24.125583926,0,1
24.125625526,0,0
24.125663682,0,1
24.125686912,1,1
24.125706268,1,0
24.125750820,1,1
24.125768680,1,0
24.128711170,1,1
24.133006272,0,1
24.133018074,0,0
24.133060676,0,1
24.133083912,1,1
24.133103272,1,0
24.133144388,1,1
24.133186992,1,0
24.133228112,1,1
24.133249556,0,1
24.133269730,0,0
24.133310862,0,1
24.133334104,1,1
24.133353464,1,0
24.133394582,1,1
24.133416026,0,1
24.133436198,0,0
24.133477316,0,1
24.133500548,1,1
24.133519902,1,0
24.133561012,1,1
24.133582456,0,1
24.133602626,0,0
24.133643742,0,1
24.133685348,0,0
24.133728926,0,1
24.133752160,1,1
24.133771514,1,0
24.133809672,1,1
24.133852270,1,0
24.133896824,1,1
24.133915840,1,0
24.136710990,1,1
24.212238886,0,1
24.212250694,0,0
24.212293318,0,1
24.212334958,0,0
24.212376108,0,1
24.212417744,0,0
24.212458898,0,1
24.212500538,0,0
24.212541686,0,1
24.212583328,0,0
24.212624484,0,1
24.212647734,1,1
24.212667108,1,0
24.212708252,1,1
24.212750876,1,0
24.212792012,1,1
24.212834616,1,0
24.212875734,1,1
24.212918328,1,0
24.212961898,1,1
24.213004492,1,0
24.213042648,1,1
24.213085234,1,0
24.213129784,1,1
24.216758188,0,1
24.216769986,0,0
24.216812570,0,1
24.216835802,1,1
24.216855156,1,0
24.216896262,1,1
24.216938858,1,0
24.216979970,1,1
24.217001412,0,1
24.217021582,0,0
24.217062694,0,1
24.217085930,1,1
24.217105290,1,0
24.217146402,1,1
24.217167846,0,1
24.217188018,0,0
24.217229132,0,1
24.217252364,1,1
24.217271720,1,0
24.217312836,1,1
24.217334278,0,1
24.217354450,0,0
24.217395564,0,1
24.217437174,0,0
24.217480752,0,1
24.217503986,1,1
24.217523342,1,0
24.217561498,1,1
24.217604094,1,0
24.217648650,1,1
24.225568666,1,0
24.232712116,1,1
24.245038904,0,1
24.245050702,0,0
24.245093294,0,1
24.245134902,0,0
24.245176016,0,1
24.245217618,0,0
24.245258736,0,1
24.245300342,0,0
24.245341458,0,1
24.245383066,0,0
24.245424180,0,1
24.245447410,1,1
24.245466766,1,0
24.245507880,1,1
24.245550476,1,0
24.245591586,1,1
24.245634180,1,0
24.245675286,1,1
24.245717876,1,0
24.245761446,1,1
24.245804040,1,0
24.245842194,1,1
24.245884790,1,0
24.245929344,1,1
24.249558450,0,1
24.249570250,0,0
24.249612840,0,1
24.249654444,0,0
24.249695560,0,1
24.249737166,0,0
24.249778274,0,1
24.249801508,1,1
24.249820862,1,0
24.249861968,1,1
24.249883408,0,1
24.249903576,0,0
24.249944688,0,1
24.249967920,1,1
24.249987276,1,0
24.250028382,1,1
24.250028388,1,0
24.250028390,1,1
24.250070974,1,0
24.250112082,1,1
24.250133522,0,1
24.250153690,0,0
24.250194804,0,1
24.250236408,0,0
24.250279978,0,1
24.250321586,0,0
24.250359746,0,1
24.250382980,1,1
24.250402334,1,0
24.250446888,1,1
24.258424612,1,0
24.264712734,1,1
24.287262088,0,1
24.287273888,0,0
24.287316484,0,1
24.287339716,1,1
24.287359074,1,0
24.287400186,1,1
24.287442782,1,0
24.287483896,1,1
24.287505334,0,1
24.287525504,0,0
24.287566618,0,1
24.287608228,0,0
24.287649344,0,1
24.287672578,1,1
24.287691934,1,0
24.287733042,1,1
24.287733046,1,0
24.287733048,1,1
24.287775638,1,0
24.287816750,1,1
24.287838192,0,1
24.287858362,0,0
24.287899478,0,1
24.287941086,0,0
24.287984664,0,1
24.288007896,1,1
24.288027254,1,0
24.288065412,1,1
24.288108008,1,0
24.288152564,1,1
24.288171020,1,0
24.288710766,1,1
24.370304682,0,1
24.370316482,0,0
24.370359066,0,1
24.370382294,1,1
24.370401648,1,0
24.370442756,1,1
24.370485344,1,0
24.370526450,1,1
24.370547890,0,1
24.370568058,0,0
24.370609164,0,1
24.370632394,1,1
24.370651752,1,0
24.370692860,1,1
24.370714300,0,1
24.370734468,0,0
24.370775578,0,1
24.370798808,1,1
24.370818166,1,0
24.370859274,1,1
24.370880716,0,1
24.370900884,0,0
24.370941998,0,1
24.370983602,0,0
24.371027174,0,1
24.371050404,1,1
24.371069758,1,0
24.371107910,1,1
24.371150498,1,0
24.371195046,1,1
24.371213724,1,0
24.376710412,1,1
24.388373462,0,1
24.388385262,0,0
24.388427856,0,1
24.388469460,0,0
24.388510580,0,1
24.388552186,0,0
24.388593302,0,1
24.388634912,0,0
24.388676028,0,1
24.388717636,0,0
24.388758754,0,1
24.388781986,1,1
24.388801344,1,0
24.388842458,1,1
24.388885050,1,0
24.388926164,1,1
24.388968754,1,0
24.389009862,1,1
24.389052456,1,0
24.389096028,1,1
24.389138620,1,0
24.389176772,1,1
24.389219366,1,0
24.389263920,1,1
24.392892250,0,1
24.392904050,0,0
24.392946638,0,1
24.392969872,1,1
24.392989228,1,0
24.393030330,1,1
24.393030334,1,0
24.393030338,1,1
24.393072924,1,0
24.393114034,1,1
24.393135474,0,1
24.393155646,0,0
24.393196760,0,1
24.393219992,1,1
24.393239350,1,0
24.393280462,1,1
24.393301902,0,1
24.393322074,0,0
24.393363188,0,1
24.393386424,1,1
24.393405780,1,0
24.393446890,1,1
24.393468332,0,1
24.393488500,0,0
24.393529614,0,1
24.393571222,0,0
24.393614798,0,1
24.393638032,1,1
24.393657390,1,0
24.393695548,1,1
24.393738142,1,0
24.393782698,1,1
24.401184544,1,0
24.408710136,1,1
24.418598684,0,1
24.418610484,0,0
24.418653074,0,1
24.418694686,0,0
24.418735800,0,1
24.418777410,0,0
24.418818526,0,1
24.418860134,0,0
24.418901248,0,1
24.418942856,0,0
24.418983968,0,1
24.419007206,1,1
24.419026562,1,0
24.419067672,1,1
24.419110268,1,0
24.419151380,1,1
24.419193974,1,0
24.419235084,1,1
24.419277672,1,0
24.419321248,1,1
24.419363846,1,0
24.419402004,1,1
24.419444588,1,0
24.419489140,1,1
24.423117576,0,1
24.423129376,0,0
24.423171966,0,1
24.423195198,1,1
24.423214556,1,0
24.423255670,1,1
24.423298262,1,0
24.423339380,1,1
24.423360822,0,1
24.423380992,0,0
24.423422110,0,1
24.423463720,0,0
24.423504842,0,1
24.423528074,1,1
24.423547432,1,0
24.423588546,1,1
24.423631146,1,0
24.423672262,1,1
24.423693704,0,1
24.423713874,0,0
24.423754992,0,1
24.423796608,0,0
24.423840188,0,1
24.423863424,1,1
24.423882784,1,0
24.423920942,1,1
24.423963532,1,0
24.424008088,1,1
24.431984634,1,0
24.432711944,1,1
24.479473232,0,1
24.479485030,0,0
24.479527618,0,1
24.479550848,1,1
24.479570202,1,0
24.479611314,1,1
24.479653900,1,0
24.479695002,1,1
24.479716440,0,1
24.479736608,0,0
24.479777718,0,1
24.479800950,1,1
24.479820306,1,0
24.479861418,1,1
24.479882860,0,1
24.479903030,0,0
24.479944144,0,1
24.479967374,1,1
24.479986732,1,0
24.480027844,1,1
24.480049284,0,1
24.480069454,0,0
24.480110566,0,1
24.480152172,0,0
24.480195748,0,1
24.480218976,1,1
24.480238334,1,0
24.480276490,1,1
24.480319082,1,0
24.480363638,1,1
24.480381738,1,0
24.480711880,1,1
24.639504824,0,1
24.639516624,0,0
24.639559214,0,1
24.639600820,0,0
24.639641938,0,1
24.639665170,1,1
24.639684528,1,0
24.639725640,1,1
24.639768236,1,0
24.639809350,1,1
24.639830790,0,1
24.639850960,0,0
24.639892072,0,1
24.639915304,1,1
24.639934660,1,0
24.639975762,1,1
24.640018354,1,0
24.640059462,1,1
24.640080902,0,1
24.640101072,0,0
24.640142182,0,1
24.640183792,0,0
24.640227372,0,1
24.640250602,1,1
24.640269962,1,0
24.640308126,1,1
24.640350720,1,0
24.640395278,1,1
24.640412664,1,0
24.640710764,1,1
24.703523244,0,1
24.703535040,0,0
24.703577622,0,1
24.703619224,0,0
24.703660332,0,1
24.703701938,0,0
24.703743048,0,1
24.703784656,0,0
24.703825762,0,1
24.703867368,0,0
24.703908476,0,1
24.703931704,1,1
24.703951058,1,0
24.703992162,1,1
24.704034754,1,0
24.704075858,1,1
24.704118448,1,0
24.704159552,1,1
24.704202144,1,0
24.704245710,1,1
24.704288300,1,0
24.704326450,1,1
24.704369034,1,0
24.704413580,1,1
24.708041574,0,1
24.708053372,0,0
24.708095960,0,1
24.708119188,1,1
24.708138544,1,0
24.708179648,1,1
24.708222238,1,0
24.708263340,1,1
24.708284776,0,1
24.708304944,0,0
24.708346054,0,1
24.708369284,1,1
24.708388640,1,0
24.708429742,1,1
24.708451184,0,1
24.708471352,0,0
24.708512458,0,1
24.708535688,1,1
24.708555042,1,0
24.708596150,1,1
24.708617592,0,1
24.708637760,0,0
24.708678866,0,1
24.708720472,0,0
24.708764044,0,1
24.708787270,1,1
24.708806626,1,0
24.708844778,1,1
24.708887368,1,0
24.708931918,1,1
24.716457650,1,0
24.720711210,1,1
24.726060732,0,1
24.726072532,0,0
24.726115120,0,1
24.726156728,0,0
24.726197846,0,1
24.726239452,0,0
24.726280568,0,1
24.726322180,0,0
24.726363294,0,1
24.726404906,0,0
24.726446022,0,1
24.726469258,1,1
24.726488612,1,0
24.726529728,1,1
24.726572322,1,0
24.726613428,1,1
24.726656022,1,0
24.726697136,1,1
24.726739724,1,0
24.726783296,1,1
24.726825888,1,0
24.726864042,1,1
24.726906634,1,0
24.726951190,1,1
24.730579450,0,1
24.730591250,0,0
24.730633844,0,1
24.730675450,0,0
24.730716564,0,1
24.730739796,1,1
24.730759154,1,0
24.730800264,1,1
24.730842860,1,0
24.730883972,1,1
24.730905410,0,1
24.730925580,0,0
24.730966694,0,1
24.730989926,1,1
24.731009284,1,0
24.731050392,1,1
24.731092982,1,0
24.731134096,1,1
24.731155534,0,1
24.731175704,0,0
24.731216818,0,1
24.731258422,0,0
24.731302000,0,1
24.731325236,1,1
24.731344594,1,0
24.731382754,1,1
24.731425346,1,0
24.731469898,1,1
24.739044482,1,0
24.744711912,1,1
24.799339110,0,1
24.799350910,0,0
24.799393502,0,1
24.799416730,1,1
24.799436090,1,0
24.799477206,1,1
24.799498650,0,1
24.799518820,0,0
24.799559936,0,1
24.799583166,1,1
24.799602522,1,0
24.799643626,1,1
24.799686214,1,0
24.799727318,1,1
24.799769906,1,0
24.799811020,1,1
24.799853612,1,0
24.799894720,1,1
24.799916162,0,1
24.799936334,0,0
24.799977448,0,1
24.800019052,0,0
24.800062626,0,1
24.800104230,0,0
24.800142388,0,1
24.800165620,1,1
24.800184974,1,0
24.800229534,1,1
24.800247712,1,0
24.800709940,1,1
24.803854988,0,1
24.803866788,0,0
24.803909380,0,1
24.803950984,0,0
24.803992100,0,1
24.804015334,1,1
24.804034694,1,0
24.804075804,1,1
24.804118402,1,0
24.804159512,1,1
24.804202106,1,0
24.804243212,1,1
24.804285806,1,0
24.804326916,1,1
24.804369504,1,0
24.804410614,1,1
24.804432052,0,1
24.804452218,0,0
24.804493328,0,1
24.804534934,0,0
24.804578510,0,1
24.804620122,0,0
24.804658290,0,1
24.804681524,1,1
24.804700888,1,0
24.804745456,1,1
24.804763274,1,0
24.808710860,1,1
24.812364634,0,1
24.812376432,0,0
24.812419020,0,1
24.812460626,0,0
24.812501742,0,1
24.812543350,0,0
24.812584464,0,1
24.812607696,1,1
24.812627056,1,0
24.812668170,1,1
24.812710758,1,0
24.812751866,1,1
24.812773306,0,1
24.812793476,0,0
24.812834592,0,1
24.812857820,1,1
24.812877176,1,0
24.812918286,1,1
24.812939728,0,1
24.812959900,0,0
24.813001012,0,1
24.813042618,0,0
24.813086194,0,1
24.813127800,0,0
24.813165962,0,1
24.813189196,1,1
24.813208554,1,0
24.813253108,1,1
24.813271508,1,0
24.816711442,1,1
24.843328782,0,1
24.843340580,0,0
24.843383170,0,1
24.843424772,0,0
24.843465886,0,1
24.843507488,0,0
24.843548596,0,1
24.843590202,0,0
24.843631320,0,1
24.843672924,0,0
24.843714038,0,1
24.843737268,1,1
24.843756626,1,0
24.843797732,1,1
24.843840326,1,0
24.843881436,1,1
24.843924024,1,0
24.843965134,1,1
24.844007728,1,0
24.844051296,1,1
24.844093886,1,0
24.844132040,1,1
24.844174630,1,0
24.844219180,1,1
24.847844120,0,1
24.847855916,0,0
24.847898504,0,1
24.847940108,0,0
24.847981216,0,1
24.848004448,1,1
24.848023806,1,0
24.848064914,1,1
24.848107504,1,0
24.848148610,1,1
24.848191206,1,0
24.848232314,1,1
24.848274902,1,0
24.848316016,1,1
24.848358606,1,0
24.848399714,1,1
24.848421156,0,1
24.848441326,0,0
24.848482442,0,1
24.848524044,0,0
24.848567622,0,1
24.848609230,0,0
24.848647392,0,1
24.848670630,1,1
24.848689992,1,0
24.848734556,1,1
24.852362844,0,1
24.852374644,0,0
24.852417234,0,1
24.852458838,0,0
24.852499952,0,1
24.852523186,1,1
24.852542544,1,0
24.852583652,1,1
24.852626250,1,0
24.852667362,1,1
24.852688802,0,1
24.852708972,0,0
24.852750086,0,1
24.852773316,1,1
24.852792674,1,0
24.852833776,1,1
24.852876368,1,0
24.852917478,1,1
24.852938918,0,1
24.852959088,0,0
24.853000210,0,1
24.853041824,0,0
24.853085402,0,1
24.853108630,1,1
24.853127986,1,0
24.853166140,1,1
24.853208732,1,0
24.853253286,1,1
24.853270458,1,0
24.856709766,1,1
24.869731046,0,1
24.869742846,0,0
24.869785434,0,1
24.869827044,0,0
24.869868158,0,1
24.869909768,0,0
24.869950888,0,1
24.869992496,0,0
24.870033608,0,1
24.870075218,0,0
24.870116332,0,1
24.870139560,1,1
24.870158918,1,0
24.870200028,1,1
24.870242622,1,0
24.870283732,1,1
24.870326330,1,0
24.870367442,1,1
24.870410032,1,0
24.870453604,1,1
24.870496196,1,0
24.870534348,1,1
24.870576944,1,0
24.870621502,1,1
24.874249020,0,1
24.874260818,0,0
24.874303404,0,1
24.874345014,0,0
24.874386126,0,1
24.874409360,1,1
24.874428712,1,0
24.874469810,1,1
24.874512388,1,0
24.874553480,1,1
24.874574912,0,1
24.874595074,0,0
24.874636170,0,1
24.874659396,1,1
24.874678744,1,0
24.874719838,1,1
24.874762414,1,0
24.874803508,1,1
24.874824940,0,1
24.874845102,0,0
24.874886196,0,1
24.874927786,0,0
24.874971334,0,1
24.874994552,1,1
24.875013900,1,0
24.875052034,1,1
24.875094604,1,0
24.875139148,1,1
24.882797062,1,0
24.888709502,1,1
24.889806644,0,1
24.889818444,0,0
24.889861032,0,1
24.889902638,0,0
24.889943748,0,1
24.889985360,0,0
24.890026478,0,1
24.890068084,0,0
24.890109204,0,1
24.890150812,0,0
24.890191928,0,1
24.890215160,1,1
24.890234520,1,0
24.890275634,1,1
24.890318232,1,0
24.890359348,1,1
24.890401942,1,0
24.890443052,1,1
24.890485646,1,0
24.890529218,1,1
24.890571810,1,0
24.890609968,1,1
24.890652564,1,0
24.890697118,1,1
24.894326378,0,1
24.894338180,0,0
24.894380778,0,1
24.894380782,0,0
24.894380784,0,1
24.894422394,0,0
24.894463514,0,1
24.894505122,0,0
24.894546236,0,1
24.894569470,1,1
24.894588830,1,0
24.894629942,1,1
24.894672536,1,0
24.894713650,1,1
24.894735088,0,1
24.894755256,0,0
24.894796368,0,1
24.894819596,1,1
24.894838956,1,0
24.894880064,1,1
24.894901504,0,1
24.894921672,0,0
24.894962788,0,1
24.895004396,0,0
24.895047966,0,1
24.895089570,0,0
24.895127726,0,1
24.895150958,1,1
24.895170314,1,0
24.895214870,1,1
24.903324478,1,0
24.904709714,1,1
24.904750960,0,1
24.904762762,0,0
24.904805364,0,1
24.904846976,0,0
24.904888094,0,1
24.904929704,0,0
24.904970822,0,1
24.905012432,0,0
24.905053548,0,1
24.905095158,0,0
24.905136276,0,1
24.905159506,1,1
24.905178866,1,0
24.905219982,1,1
24.905262572,1,0
24.905303682,1,1
24.905346280,1,0
24.905387388,1,1
24.905429984,1,0
24.905473560,1,1
24.905516152,1,0
24.905554304,1,1
24.905596898,1,0
24.905641456,1,1
24.909266730,0,1
24.909278528,0,0
24.909321116,0,1
24.909344354,1,1
24.909363710,1,0
24.909404820,1,1
24.909426262,0,1
24.909446432,0,0
24.909487542,0,1
24.909510774,1,1
24.909530130,1,0
24.909571238,1,1
24.909613826,1,0
24.909654934,1,1
24.909697526,1,0
24.909738634,1,1
24.909781226,1,0
24.909822338,1,1
24.909843778,0,1
24.909863948,0,0
24.909905060,0,1
24.909946668,0,0
24.909990240,0,1
24.910031850,0,0
24.910070012,0,1
24.910093242,1,1
24.910112596,1,0
24.910157152,1,1
24.917701180,1,0
24.920710880,1,1
24.939238006,0,1
24.939249806,0,0
24.939292394,0,1
24.939334010,0,0
24.939375126,0,1
24.939398360,1,1
24.939417720,1,0
24.939458828,1,1
24.939501418,1,0
24.939542528,1,1
24.939585120,1,0
24.939626228,1,1
24.939668824,1,0
24.939709938,1,1
24.939752528,1,0
24.939793642,1,1
24.939815082,0,1
24.939835252,0,0
24.939876364,0,1
24.939917970,0,0
24.939961546,0,1
24.940003156,0,0
24.940041318,0,1
24.940064550,1,1
24.940083908,1,0
24.940128466,1,1
24.940146942,1,0
24.944710666,1,1
24.953281816,0,1
24.953293616,0,0
24.953336210,0,1
24.953359442,1,1
24.953378800,1,0
24.953419914,1,1
24.953441358,0,1
24.953461528,0,0
24.953502644,0,1
24.953525874,1,1
24.953545232,1,0
24.953586346,1,1
24.953628940,1,0
24.953670054,1,1
24.953712648,1,0
24.953753760,1,1
24.953796352,1,0
24.953837464,1,1
24.953858904,0,1
24.953879074,0,0
24.953920188,0,1
24.953961798,0,0
24.954005380,0,1
24.954046984,0,0
24.954085150,0,1
24.954108386,1,1
24.954127744,1,0
24.954172302,1,1
24.954190628,1,0
24.960710042,1,1
24.964383942,0,1
24.964395740,0,0
24.964438330,0,1
24.964479938,0,0
24.964521054,0,1
24.964562668,0,0
24.964603790,0,1
24.964627020,1,1
24.964646382,1,0
24.964687496,1,1
24.964730092,1,0
24.964771200,1,1
24.964792646,0,1
24.964812818,0,0
24.964853938,0,1
24.964877168,1,1
24.964896526,1,0
24.964937638,1,1
24.964959078,0,1
24.964979250,0,0
24.965020364,0,1
24.965061970,0,0
24.965105550,0,1
24.965147160,0,0
24.965185322,0,1
24.965208558,1,1
24.965227914,1,0
24.965272476,1,1
24.965291014,1,0
24.968711218,1,1
25.018595276,0,1
25.018607074,0,0
25.018649658,0,1
25.018691262,0,0
25.018732372,0,1
25.018773974,0,0
25.018815084,0,1
25.018856690,0,0
25.018897796,0,1
25.018939400,0,0
25.018980510,0,1
25.019003740,1,1
25.019023094,1,0
25.019064200,1,1
25.019106790,1,0
25.019147894,1,1
25.019190476,1,0
25.019231580,1,1
25.019274166,1,0
25.019317734,1,1
25.019360330,1,0
25.019398482,1,1
25.019441068,1,0
25.019485616,1,1
25.019485620,1,0
25.019485624,1,1
25.023110652,0,1
25.023122450,0,0
25.023165036,0,1
25.023206646,0,0
25.023247756,0,1
25.023270992,1,1
25.023290348,1,0
25.023331462,1,1
25.023374052,1,0
25.023415162,1,1
25.023457752,1,0
25.023498856,1,1
25.023541452,1,0
25.023582562,1,1
25.023625152,1,0
25.023666258,1,1
25.023687696,0,1
25.023707866,0,0
25.023748976,0,1
25.023790580,0,0
25.023834150,0,1
25.023875756,0,0
25.023913914,0,1
25.023937144,1,1
25.023956500,1,0
25.024001054,1,1
25.031676664,1,0
25.032709708,1,1
25.043435588,0,1
25.043447386,0,0
25.043489976,0,1
25.043531578,0,0
25.043572688,0,1
25.043614294,0,0
25.043655406,0,1
25.043697006,0,0
25.043738122,0,1
25.043779734,0,0
25.043820848,0,1
25.043844078,1,1
25.043863436,1,0
25.043904542,1,1
25.043947130,1,0
25.043988238,1,1
25.044030826,1,0
25.044071930,1,1
25.044114518,1,0
25.044158092,1,1
25.044200680,1,0
25.044238836,1,1
25.044281428,1,0
25.044325986,1,1
25.047955112,0,1
25.047966912,0,0
25.048009496,0,1
25.048051102,0,0
25.048092216,0,1
25.048133820,0,0
25.048174930,0,1
25.048198166,1,1
25.048217522,1,0
25.048258632,1,1
25.048301222,1,0
25.048342338,1,1
25.048363776,0,1
25.048383946,0,0
25.048425058,0,1
25.048448288,1,1
25.048467644,1,0
25.048508754,1,1
25.048530190,0,1
25.048550358,0,0
25.048591472,0,1
25.048633086,0,0
25.048676668,0,1
25.048718286,0,0
25.048756448,0,1
25.048779680,1,1
25.048799036,1,0
25.048843596,1,1
25.056322174,1,0
25.056709658,1,1
25.065931830,0,1
25.065943628,0,0
25.065986212,0,1
25.066027816,0,0
25.066068930,0,1
25.066110536,0,0
25.066151650,0,1
25.066193256,0,0
25.066234368,0,1
25.066275976,0,0
25.066317090,0,1
25.066340328,1,1
25.066359682,1,0
25.066400792,1,1
25.066443384,1,0
25.066484490,1,1
25.066527080,1,0
25.066568190,1,1
25.066610782,1,0
25.066654354,1,1
25.066696946,1,0
25.066735096,1,1
25.066777684,1,0
25.066822238,1,1
25.070447494,0,1
25.070459294,0,0
25.070501882,0,1
25.070525114,1,1
25.070544468,1,0
25.070585576,1,1
25.070607018,0,1
25.070627188,0,0
25.070668298,0,1
25.070691532,1,1
25.070710888,1,0
25.070752002,1,1
25.070794592,1,0
25.070835700,1,1
25.070878290,1,0
25.070919398,1,1
25.070961984,1,0
25.071003092,1,1
25.071024532,0,1
25.071044702,0,0
25.071085810,0,1
