Time [s],Channel 0,Channel 1
20.645147972,1,1
20.645190524,1,0
20.645234074,1,1
20.645276626,1,0
20.645314760,1,1
20.645357324,1,0
20.645401860,1,1
20.649028950,0,1
20.649040734,0,0
20.649083300,0,1
20.649106554,1,1
20.649125844,1,0
20.649166932,1,1
20.649209482,1,0
20.649250560,1,1
20.649250562,1,0
20.649250566,1,1
20.649271990,0,1
20.649292136,0,0
20.649333224,0,1
20.649374788,0,0
20.649415880,0,1
20.649457444,0,0
20.649498534,0,1
20.649521788,1,1
20.649541080,1,0
20.649582158,1,1
20.649603586,0,1
20.649623728,0,0
20.649664820,0,1
20.649706382,0,0
20.649749930,0,1
20.649791492,0,0
20.649829630,0,1
20.649852886,1,1
20.649872174,1,0
20.649916702,1,1
20.661846670,0,1
20.661858454,0,0
20.661901022,0,1
20.661942586,0,0
20.661983682,0,1
20.662025250,0,0
20.662066340,0,1
20.662107912,0,0
20.662149014,0,1
20.662190578,0,0
20.662231666,0,1
20.662254926,1,1
20.662274216,1,0
20.662315302,1,1
20.662357858,1,0
20.662398946,1,1
20.662441502,1,0
20.662482582,1,1
20.662482588,1,0
20.662482590,1,1
20.662525140,1,0
20.662568688,1,1
20.662611238,1,0
20.662649368,1,1
20.662691920,1,0
20.662736452,1,1
20.666361846,0,1
20.666373630,0,0
20.666416210,0,1
20.666439474,1,1
20.666458772,1,0
20.666499872,1,1
20.666542438,1,0
20.666583540,1,1
20.666604972,0,1
20.666625126,0,0
20.666666228,0,1
20.666689492,1,1
20.666708790,1,0
20.666749892,1,1
20.666771326,0,1
20.666791480,0,0
20.666832588,0,1
20.666855850,1,1
20.666875148,1,0
20.666916246,1,1
20.666937678,0,1
20.666957834,0,0
20.666998940,0,1
20.667040522,0,0
20.667084094,0,1
20.667107358,1,1
20.667126660,1,0
20.667164810,1,1
20.667207380,1,0
20.667251926,1,1
20.785247266,0,1
20.785259050,0,0
20.785301614,0,1
20.785324868,1,1
20.785344160,1,0
20.785385242,1,1
20.785385244,1,0
20.785385248,1,1
20.785427794,1,0
20.785468882,1,1
20.785490308,0,1
20.785510456,0,0
20.785551546,0,1
20.785574798,1,1
20.785594092,1,0
20.785635176,1,1
20.785656604,0,1
20.785676750,0,0
20.785717844,0,1
20.785741104,1,1
20.785760396,1,0
20.785801478,1,1
20.785822906,0,1
20.785843054,0,0
20.785884146,0,1
20.785925716,0,0
20.785969272,0,1
20.785992530,1,1
20.786011824,1,0
20.786049962,1,1
20.786092526,1,0
20.786137068,1,1
20.789763794,0,1
20.789775578,0,0
20.789818148,0,1
20.789859714,0,0
20.789900806,0,1
20.789942376,0,0
20.789983472,0,1
20.790006726,1,1
20.790026020,1,0
20.790067116,1,1
20.790088546,0,1
20.790108692,0,0
20.790149786,0,1
20.790173044,1,1
20.790192338,1,0
20.790233426,1,1
20.790275980,1,0
20.790317066,1,1
20.790338494,0,1
20.790358640,0,0
20.790399730,0,1
20.790441292,0,0
20.790484844,0,1
20.790526406,0,0
20.790564544,0,1
20.790587802,1,1
20.790607096,1,0
20.790651632,1,1
20.810392870,0,1
20.810404652,0,0
20.810447222,0,1
20.810488788,0,0
20.810529886,0,1
20.810571454,0,0
20.810612548,0,1
20.810654120,0,0
20.810695218,0,1
20.810736788,0,0
20.810777888,0,1
20.810801148,1,1
20.810820442,1,0
20.810861534,1,1
20.810904094,1,0
20.810945182,1,1
20.810987738,1,0
20.811028826,1,1
20.811071390,1,0
20.811114934,1,1
20.811157496,1,0
20.811195634,1,1
20.811238188,1,0
20.811282722,1,1
20.814908320,0,1
20.814920102,0,0
20.814962676,0,1
20.814985940,1,1
20.815005236,1,0
20.815046336,1,1
20.815088912,1,0
20.815130012,1,1
20.815151442,0,1
20.815171592,0,0
20.815212692,0,1
20.815235954,1,1
20.815255250,1,0
20.815296340,1,1
20.815317770,0,1
20.815337920,0,0
20.815379014,0,1
20.815379020,0,0
20.815379022,0,1
20.815402270,1,1
20.815421564,1,0
20.815462646,1,1
20.815484078,0,1
20.815504224,0,0
20.815545314,0,1
20.815586876,0,0
20.815630432,0,1
20.815653688,1,1
20.815672980,1,0
20.815711112,1,1
20.815753668,1,0
20.815798192,1,1
20.819423852,0,1
20.819435634,0,0
20.819478204,0,1
20.819519770,0,0
20.819560870,0,1
20.819602438,0,0
20.819643532,0,1
20.819685104,0,0
20.819726204,0,1
20.819767770,0,0
20.819808866,0,1
20.819832124,1,1
20.819851416,1,0
20.819892504,1,1
20.819935064,1,0
20.819976154,1,1
20.820018704,1,0
20.820059792,1,1
20.820102352,1,0
20.820145902,1,1
20.820188456,1,0
20.820226592,1,1
20.820269148,1,0
20.820313678,1,1
20.823940420,0,1
20.823952202,0,0
20.823994770,0,1
20.824036338,0,0
20.824077434,0,1
20.824119006,0,0
20.824160102,0,1
20.824183358,1,1
20.824202652,1,0
20.824243740,1,1
20.824265168,0,1
20.824285318,0,0
20.824326414,0,1
20.824349668,1,1
20.824368960,1,0
20.824410046,1,1
20.824410052,1,0
20.824410054,1,1
20.824452606,1,0
20.824493692,1,1
20.824515122,0,1
20.824535270,0,0
20.824576362,0,1
20.824617930,0,0
20.824661482,0,1
20.824703050,0,0
20.824741196,0,1
20.824764452,1,1
20.824783744,1,0
20.824828280,1,1
20.869684384,0,1
20.869696166,0,0
20.869738734,0,1
20.869780304,0,0
20.869821394,0,1
20.869862956,0,0
20.869904048,0,1
20.869927300,1,1
20.869946592,1,0
20.869987674,1,1
20.870009102,0,1
20.870029246,0,0
20.870070338,0,1
20.870093590,1,1
20.870112884,1,0
20.870153966,1,1
20.870196520,1,0
20.870237604,1,1
20.870259032,0,1
20.870279176,0,0
20.870320264,0,1
20.870361826,0,0
20.870405376,0,1
20.870446942,0,0
20.870485076,0,1
20.870508332,1,1
20.870527626,1,0
20.870572156,1,1
20.946755252,0,1
20.946767032,0,0
20.946809596,0,1
20.946832844,1,1
20.946852138,1,0
20.946893222,1,1
20.946935772,1,0
20.946976854,1,1
20.946976858,1,0
20.946976862,1,1
20.946998284,0,1
20.947018428,0,0
20.947059520,0,1
20.947082774,1,1
20.947102066,1,0
20.947143150,1,1
20.947164576,0,1
20.947184724,0,0
20.947225818,0,1
20.947249074,1,1
20.947268364,1,0
20.947309446,1,1
20.947330872,0,1
20.947351018,0,0
20.947392110,0,1
20.947433674,0,0
20.947477226,0,1
20.947500482,1,1
20.947519778,1,0
20.947557926,1,1
20.947600500,1,0
20.947645042,1,1
20.964316516,0,1
20.964328300,0,0
20.964370888,0,1
20.964412472,0,0
20.964453578,0,1
20.964495168,0,0
20.964536282,0,1
20.964577870,0,0
20.964618986,0,1
20.964660574,0,0
20.964701684,0,1
20.964724950,1,1
20.964744250,1,0
20.964785356,1,1
20.964827930,1,0
20.964869034,1,1
20.964911608,1,0
20.964952716,1,1
20.964995284,1,0
20.965038850,1,1
20.965081424,1,0
20.965119570,1,1
20.965162140,1,0
20.965206690,1,1
20.968834124,0,1
20.968845912,0,0
20.968888500,0,1
20.968911764,1,1
20.968931064,1,0
20.968972176,1,1
20.969014754,1,0
20.969055864,1,1
20.969077304,0,1
20.969097464,0,0
20.969138578,0,1
20.969161846,1,1
20.969181152,1,0
20.969222264,1,1
20.969243704,0,1
20.969263864,0,0
20.969304980,0,1
20.969328248,1,1
20.969347552,1,0
20.969388660,1,1
20.969410098,0,1
20.969430258,0,0
20.969471374,0,1
20.969512964,0,0
20.969556536,0,1
20.969579806,1,1
20.969599108,1,0
20.969637260,1,1
20.969679838,1,0
20.969724390,1,1
20.981659214,0,1
20.981671004,0,0
20.981713590,0,1
20.981755180,0,0
20.981796290,0,1
20.981837884,0,0
20.981878998,0,1
20.981920588,0,0
20.981961702,0,1
20.982003292,0,0
20.982044404,0,1
20.982067676,1,1
20.982086978,1,0
20.982128084,1,1
20.982170658,1,0
20.982211768,1,1
20.982254342,1,0
20.982295446,1,1
20.982338020,1,0
20.982381586,1,1
20.982424160,1,0
20.982462314,1,1
20.982462320,1,0
20.982462322,1,1
20.982504890,1,0
20.982549442,1,1
20.986177794,0,1
20.986189582,0,0
20.986232168,0,1
20.986273758,0,0
20.986314870,0,1
20.986356456,0,0
20.986397574,0,1
20.986420838,1,1
20.986440140,1,0
20.986481244,1,1
20.986502676,0,1
20.986522830,0,0
20.986563944,0,1
20.986587210,1,1
20.986606510,1,0
20.986647620,1,1
20.986690196,1,0
20.986731302,1,1
20.986752740,0,1
20.986772896,0,0
20.986814006,0,1
20.986814012,0,0
20.986814014,0,1
20.986855598,0,0
20.986899172,0,1
20.986940762,0,0
20.986978920,0,1
20.987002184,1,1
20.987021486,1,0
20.987066038,1,1
21.106809274,0,1
21.106821070,0,0
21.106863672,0,1
21.106905270,0,0
21.106946394,0,1
21.106969666,1,1
21.106988970,1,0
21.107030084,1,1
21.107072668,1,0
21.107113786,1,1
21.107113792,1,0
21.107113794,1,1
21.107135228,0,1
21.107155386,0,0
21.107196516,0,1
21.107219786,1,1
21.107239092,1,0
21.107280198,1,1
21.107322776,1,0
21.107363882,1,1
21.107385320,0,1
21.107405476,0,0
21.107446596,0,1
21.107488194,0,0
21.107531784,0,1
21.107555054,1,1
21.107574360,1,0
21.107612518,1,1
21.107655100,1,0
21.107699656,1,1
21.115018238,0,1
21.115030028,0,0
21.115072616,0,1
21.115114206,0,0
21.115155324,0,1
21.115178586,1,1
21.115197892,1,0
21.115239000,1,1
21.115281576,1,0
21.115322680,1,1
21.115365262,1,0
21.115406374,1,1
21.115427812,0,1
21.115447968,0,0
21.115489084,0,1
21.115512352,1,1
21.115531654,1,0
21.115572758,1,1
21.115594198,0,1
21.115614356,0,0
21.115655470,0,1
21.115697058,0,0
21.115740628,0,1
21.115763898,1,1
21.115783198,1,0
21.115821354,1,1
21.115863926,1,0
21.115908476,1,1
21.134996204,0,1
21.135008004,0,0
21.135050642,0,1
21.135092272,0,0
21.135133430,0,1
21.135175062,0,0
21.135216226,0,1
21.135239518,1,1
21.135258838,1,0
21.135299994,1,1
21.135321454,0,1
21.135341632,0,0
21.135382790,0,1
21.135424424,0,0
21.135465584,0,1
21.135488874,1,1
21.135508192,1,0
21.135549342,1,1
21.135570802,0,1
21.135590980,0,0
21.135632136,0,1
21.135673770,0,0
21.135717394,0,1
21.135740686,1,1
21.135760008,1,0
21.135798202,1,1
21.135840822,1,0
21.135885416,1,1
21.192706342,0,1
21.192718124,0,0
21.192760696,0,1
21.192802262,0,0
21.192843356,0,1
21.192843362,0,0
21.192843364,0,1
21.192884924,0,0
21.192926016,0,1
21.192967588,0,0
21.193008684,0,1
21.193050252,0,0
21.193091350,0,1
21.193114610,1,1
21.193133902,1,0
21.193174990,1,1
21.193217548,1,0
21.193258638,1,1
21.193301194,1,0
21.193342278,1,1
21.193384836,1,0
21.193428378,1,1
21.193470932,1,0
21.193509066,1,1
21.193551614,1,0
21.193596140,1,1
21.197221640,0,1
21.197233422,0,0
21.197275986,0,1
21.197317556,0,0
21.197358652,0,1
21.197381904,1,1
21.197401196,1,0
21.197442284,1,1
21.197484838,1,0
21.197525920,1,1
21.197525924,1,0
21.197525926,1,1
21.197547352,0,1
21.197567498,0,0
21.197608594,0,1
21.197631846,1,1
21.197651138,1,0
21.197692226,1,1
21.197734784,1,0
21.197775868,1,1
21.197797298,0,1
21.197817446,0,0
21.197858538,0,1
21.197900104,0,0
21.197943660,0,1
21.197966916,1,1
21.197986208,1,0
21.198024340,1,1
21.198066894,1,0
21.198111428,1,1
21.244939950,0,1
21.244951728,0,0
21.244994288,0,1
21.245035852,0,0
21.245076944,0,1
21.245118506,0,0
21.245159602,0,1
21.245201170,0,0
21.245242262,0,1
21.245283836,0,0
21.245324928,0,1
21.245348180,1,1
21.245367474,1,0
21.245408558,1,1
21.245451112,1,0
21.245492196,1,1
21.245534750,1,0
21.245575832,1,1
21.245575836,1,0
21.245575838,1,1
21.245618386,1,0
21.245661930,1,1
21.245704486,1,0
21.245742616,1,1
21.245785172,1,0
21.245829702,1,1
21.249455394,0,1
21.249467178,0,0
21.249509746,0,1
21.249551312,0,0
21.249592404,0,1
21.249615660,1,1
21.249634954,1,0
21.249676044,1,1
21.249718598,1,0
21.249759684,1,1
21.249802234,1,0
21.249843320,1,1
21.249864748,0,1
21.249884894,0,0
21.249925990,0,1
21.249949242,1,1
21.249968534,1,0
21.250009618,1,1
21.250031046,0,1
21.250051190,0,0
21.250092288,0,1
21.250133860,0,0
21.250177416,0,1
21.250200676,1,1
21.250219968,1,0
21.250258104,1,1
21.250300662,1,0
21.250345188,1,1
21.267420774,0,1
21.267432558,0,0
21.267475120,0,1
21.267516686,0,0
21.267557782,0,1
21.267599350,0,0
21.267640438,0,1
21.267682006,0,0
21.267723102,0,1
21.267764668,0,0
21.267805764,0,1
21.267829022,1,1
21.267848314,1,0
21.267889398,1,1
21.267931954,1,0
21.267973042,1,1
21.268015594,1,0
21.268056678,1,1
21.268099238,1,0
21.268142786,1,1
21.268185342,1,0
21.268223476,1,1
21.268266028,1,0
21.268310554,1,1
21.271940024,0,1
21.271951806,0,0
21.271994374,0,1
21.272035940,0,0
21.272077034,0,1
21.272118604,0,0
21.272159700,0,1
21.272182956,1,1
21.272202246,1,0
21.272243330,1,1
21.272264760,0,1
21.272284912,0,0
21.272326012,0,1
21.272367584,0,0
21.272408676,0,1
21.272431930,1,1
21.272451220,1,0
21.272492300,1,1
21.272513728,0,1
21.272533876,0,0
21.272574968,0,1
21.272616530,0,0
21.272660084,0,1
21.272683338,1,1
21.272702628,1,0
21.272740762,1,1
21.272783312,1,0
21.272827842,1,1
21.312543988,0,1
21.312555774,0,0
21.312598368,0,1
21.312639962,0,0
21.312681084,0,1
21.312704354,1,1
21.312723656,1,0
21.312764754,1,1
21.312807314,1,0
21.312848402,1,1
21.312890958,1,0
21.312932044,1,1
21.312953472,0,1
21.312973620,0,0
21.313014712,0,1
21.313037964,1,1
21.313057256,1,0
21.313098346,1,1
21.313119770,0,1
21.313139916,0,0
21.313181008,0,1
21.313181014,0,0
21.313181018,0,1
21.313222578,0,0
21.313266132,0,1
21.313289384,1,1
21.313308676,1,0
21.313346806,1,1
21.313389358,1,0
21.313433886,1,1
21.323496306,0,1
21.323508092,0,0
21.323550664,0,1
21.323550668,0,0
21.323550670,0,1
21.323592242,0,0
21.323633342,0,1
21.323656598,1,1
21.323675894,1,0
21.323716986,1,1
21.323759548,1,0
21.323800636,1,1
21.323822068,0,1
21.323842216,0,0
21.323883314,0,1
21.323906572,1,1
21.323925868,1,0
21.323966960,1,1
21.324009518,1,0
21.324050608,1,1
21.324072038,0,1
21.324092186,0,0
21.324133284,0,1
21.324174856,0,0
21.324218416,0,1
21.324241674,1,1
21.324260968,1,0
21.324299108,1,1
21.324341670,1,0
21.324386202,1,1
21.362410514,0,1
21.362422298,0,0
21.362464866,0,1
21.362506436,0,0
21.362547530,0,1
21.362589100,0,0
21.362630196,0,1
21.362653454,1,1
21.362672748,1,0
21.362713838,1,1
21.362735266,0,1
21.362755416,0,0
21.362796508,0,1
21.362838078,0,0
21.362879176,0,1
21.362902432,1,1
21.362921726,1,0
21.362962812,1,1
21.362984242,0,1
21.363004388,0,0
21.363045484,0,1
21.363087054,0,0
21.363130612,0,1
21.363153870,1,1
21.363173162,1,0
21.363211302,1,1
21.363253860,1,0
21.363298394,1,1
21.395140162,0,1
21.395151942,0,0
21.395194508,0,1
21.395236068,0,0
21.395277152,0,1
21.395318720,0,0
21.395359816,0,1
21.395401378,0,0
21.395442464,0,1
21.395484036,0,0
21.395525126,0,1
21.395548380,1,1
21.395567672,1,0
21.395608754,1,1
21.395651304,1,0
21.395692386,1,1
21.395734934,1,0
21.395776018,1,1
21.395818568,1,0
21.395862110,1,1
21.395904662,1,0
21.395942790,1,1
21.395985338,1,0
21.396029866,1,1
21.399655366,0,1
21.399667148,0,0
21.399709716,0,1
21.399751282,0,0
21.399792374,0,1
21.399815630,1,1
21.399834922,1,0
21.399876006,1,1
21.399918558,1,0
21.399959640,1,1
21.399981064,0,1
21.400001208,0,0
21.400042296,0,1
21.400065550,1,1
21.400084844,1,0
21.400125930,1,1
21.400168484,1,0
21.400209568,1,1
21.400230998,0,1
21.400251142,0,0
21.400292234,0,1
21.400333800,0,0
21.400377350,0,1
21.400400606,1,1
21.400419896,1,0
21.400458030,1,1
21.400500580,1,0
21.400545108,1,1
21.407253752,0,1
21.407265538,0,0
21.407308118,0,1
21.407349690,0,0
21.407390790,0,1
21.407432366,0,0
21.407473466,0,1
21.407515040,0,0
21.407556138,0,1
21.407597714,0,0
21.407638808,0,1
21.407662068,1,1
21.407681364,1,0
21.407722456,1,1
21.407765008,1,0
21.407806104,1,1
21.407848662,1,0
21.407889754,1,1
21.407932312,1,0
21.407975868,1,1
21.408018424,1,0
21.408056566,1,1
21.408099132,1,0
21.408143666,1,1
21.408143672,1,0
21.408143674,1,1
21.411773566,0,1
21.411785350,0,0
21.411827914,0,1
21.411869486,0,0
21.411910578,0,1
21.411952144,0,0
21.411993242,0,1
21.412016494,1,1
21.412035788,1,0
21.412076876,1,1
21.412098306,0,1
21.412118456,0,0
21.412159552,0,1
21.412201120,0,0
21.412242214,0,1
21.412265470,1,1
21.412284764,1,0
21.412325846,1,1
21.412347276,0,1
21.412367424,0,0
21.412408520,0,1
21.412450088,0,0
21.412493646,0,1
21.412516900,1,1
21.412536194,1,0
21.412574330,1,1
21.412616880,1,0
21.412661414,1,1
21.419439694,0,1
21.419451476,0,0
21.419494056,0,1
21.419535626,0,0
21.419576724,0,1
21.419618292,0,0
21.419659384,0,1
21.419700950,0,0
21.419742046,0,1
21.419783614,0,0
21.419824704,0,1
21.419847962,1,1
21.419867254,1,0
21.419908342,1,1
21.419950896,1,0
21.419991982,1,1
21.420034540,1,0
21.420075628,1,1
21.420118186,1,0
21.420161734,1,1
21.420204284,1,0
21.420242418,1,1
21.420284976,1,0
21.420329500,1,1
21.423955008,0,1
21.423966790,0,0
21.424009358,0,1
21.424050928,0,0
21.424092038,0,1
21.424115292,1,1
21.424134586,1,0
21.424175676,1,1
21.424218236,1,0
21.424259324,1,1
21.424301876,1,0
21.424342962,1,1
21.424364392,0,1
21.424384538,0,0
21.424425632,0,1
21.424448890,1,1
21.424468186,1,0
21.424509274,1,1
21.424530700,0,1
21.424550848,0,0
21.424591944,0,1
21.424633514,0,0
21.424677068,0,1
21.424677074,0,0
21.424677078,0,1
21.424700330,1,1
21.424719624,1,0
21.424757764,1,1
21.424800318,1,0
21.424844854,1,1
21.480271100,0,1
21.480282882,0,0
21.480325450,0,1
21.480367016,0,0
21.480408112,0,1
21.480431368,1,1
21.480450662,1,0
21.480491748,1,1
21.480534304,1,0
21.480575392,1,1
21.480617946,1,0
21.480659034,1,1
21.480680460,0,1
21.480700606,0,0
21.480741696,0,1
21.480764952,1,1
21.480784242,1,0
21.480825334,1,1
21.480846760,0,1
21.480866906,0,0
21.480907998,0,1
21.480908004,0,0
21.480908006,0,1
21.480949568,0,0
21.480993128,0,1
21.481016380,1,1
21.481035674,1,0
21.481073810,1,1
21.481116376,1,0
21.481160904,1,1
21.527522236,0,1
21.527534026,0,0
21.527576608,0,1
21.527618184,0,0
21.527659282,0,1
21.527700856,0,0
21.527741960,0,1
21.527783530,0,0
21.527824632,0,1
21.527866206,0,0
21.527907300,0,1
21.527930560,1,1
21.527949854,1,0
21.527990948,1,1
21.528033508,1,0
21.528074600,1,1
21.528117164,1,0
21.528158252,1,1
21.528200814,1,0
21.528244368,1,1
21.528286924,1,0
21.528325064,1,1
21.528367620,1,0
21.528412154,1,1
21.532037752,0,1
21.532049534,0,0
21.532092102,0,1
21.532133668,0,0
21.532174764,0,1
21.532198018,1,1
21.532217312,1,0
21.532258402,1,1
21.532300954,1,0
21.532342036,1,1
21.532342040,1,0
21.532342044,1,1
21.532384594,1,0
21.532425676,1,1
21.532447104,0,1
21.532467252,0,0
21.532508346,0,1
21.532531600,1,1
21.532550888,1,0
21.532591978,1,1
21.532613406,0,1
21.532633554,0,0
21.532674642,0,1
21.532716214,0,0
21.532759770,0,1
21.532783022,1,1
21.532802314,1,0
21.532840452,1,1
21.532883004,1,0
21.532927534,1,1
21.692379554,0,1
21.692391336,0,0
21.692433900,0,1
21.692457152,1,1
21.692476444,1,0
21.692517530,1,1
21.692560078,1,0
21.692601162,1,1
21.692622590,0,1
21.692642736,0,0
21.692683826,0,1
21.692725396,0,0
21.692766490,0,1
21.692808056,0,0
21.692849144,0,1
21.692872400,1,1
21.692891692,1,0
21.692932778,1,1
21.692954206,0,1
21.692974352,0,0
21.693015446,0,1
21.693057016,0,0
21.693100574,0,1
21.693142144,0,0
21.693180290,0,1
21.693203544,1,1
21.693222838,1,0
21.693267372,1,1
21.696894084,0,1
21.696905868,0,0
21.696948438,0,1
21.696990006,0,0
21.697031102,0,1
21.697072672,0,0
21.697113768,0,1
21.697137028,1,1
21.697156320,1,0
21.697197416,1,1
21.697218846,0,1
21.697238994,0,0
21.697280094,0,1
21.697303354,1,1
21.697322650,1,0
21.697363748,1,1
21.697406314,1,0
21.697447412,1,1
21.697468846,0,1
21.697489002,0,0
21.697530108,0,1
21.697571686,0,0
21.697615258,0,1
21.697656836,0,0
21.697694984,0,1
21.697694988,0,0
21.697694992,0,1
21.697718250,1,1
21.697737552,1,0
21.697782096,1,1
21.714455094,0,1
21.714466884,0,0
21.714509482,0,1
21.714551076,0,0
21.714592204,0,1
21.714633804,0,0
21.714674940,0,1
21.714716540,0,0
21.714757674,0,1
21.714799262,0,0
21.714840372,0,1
21.714863634,1,1
21.714882930,1,0
21.714924028,1,1
21.714966590,1,0
21.715007680,1,1
21.715050242,1,0
21.715091332,1,1
21.715133890,1,0
21.715177446,1,1
21.715220000,1,0
21.715258132,1,1
21.715300690,1,0
21.715345222,1,1
21.718972156,0,1
21.718983940,0,0
21.719026506,0,1
21.719026512,0,0
21.719026514,0,1
21.719068076,0,0
21.719109172,0,1
21.719150744,0,0
21.719191846,0,1
21.719215104,1,1
21.719234404,1,0
21.719275498,1,1
21.719296932,0,1
21.719317080,0,0
21.719358180,0,1
21.719381438,1,1
21.719400734,1,0
21.719441820,1,1
21.719484380,1,0
21.719525466,1,1
21.719546894,0,1
21.719567042,0,0
21.719608138,0,1
21.719649706,0,0
21.719693262,0,1
21.719734826,0,0
21.719772970,0,1
21.719796222,1,1
21.719815514,1,0
21.719860044,1,1
21.726638624,0,1
21.726650408,0,0
21.726692980,0,1
21.726734548,0,0
21.726775646,0,1
21.726817218,0,0
21.726858314,0,1
21.726899884,0,0
21.726940978,0,1
21.726982548,0,0
21.727023644,0,1
21.727046900,1,1
21.727066192,1,0
21.727107282,1,1
21.727149838,1,0
21.727190928,1,1
21.727233490,1,0
21.727274584,1,1
21.727317148,1,0
21.727360706,1,1
21.727403262,1,0
21.727441398,1,1
21.727483964,1,0
21.727528514,1,1
21.731155316,0,1
21.731167098,0,0
21.731209672,0,1
21.731232922,1,1
21.731252216,1,0
21.731293308,1,1
21.731335868,1,0
21.731376954,1,1
21.731398382,0,1
21.731418530,0,0
21.731459624,0,1
21.731501192,0,0
21.731542288,0,1
21.731583854,0,0
21.731624950,0,1
21.731648204,1,1
21.731667498,1,0
21.731708590,1,1
21.731730016,0,1
21.731750162,0,0
21.731791256,0,1
21.731832824,0,0
21.731876378,0,1
21.731917948,0,0
21.731956090,0,1
21.731979344,1,1
21.731998638,1,0
21.732043168,1,1
21.766666232,0,1
21.766678014,0,0
21.766720582,0,1
21.766762142,0,0
21.766803238,0,1
21.766844798,0,0
21.766885890,0,1
21.766909148,1,1
21.766928438,1,0
21.766969524,1,1
21.766990952,0,1
21.767011096,0,0
21.767052184,0,1
21.767075440,1,1
21.767094732,1,0
21.767135816,1,1
21.767178370,1,0
21.767219458,1,1
21.767240886,0,1
21.767261034,0,0
21.767302126,0,1
21.767343694,0,0
21.767387248,0,1
21.767428810,0,0
21.767466952,0,1
21.767490208,1,1
21.767509496,1,0
21.767554016,1,1
22.128391140,0,1
22.128402922,0,0
22.128445486,0,1
22.128468736,1,1
22.128488026,1,0
22.128529106,1,1
22.128571656,1,0
22.128612734,1,1
22.128634158,0,1
22.128654302,0,0
22.128695388,0,1
22.128736954,0,0
22.128778052,0,1
22.128819618,0,0
22.128860716,0,1
22.128883966,1,1
22.128903260,1,0
22.128944344,1,1
22.128965774,0,1
22.128985922,0,0
22.129027014,0,1
22.129068580,0,0
22.129112136,0,1
22.129153704,0,0
22.129191846,0,1
22.129215098,1,1
22.129234390,1,0
22.129278924,1,1
22.156586966,0,1
22.156598748,0,0
22.156641318,0,1
22.156682884,0,0
22.156723980,0,1
22.156765552,0,0
22.156806650,0,1
22.156848220,0,0
22.156889316,0,1
22.156930884,0,0
22.156971978,0,1
22.156995236,1,1
22.157014532,1,0
22.157055620,1,1
22.157098184,1,0
22.157139278,1,1
22.157181836,1,0
22.157222926,1,1
22.157265484,1,0
22.157309036,1,1
22.157351594,1,0
22.157389730,1,1
22.157432286,1,0
22.157476816,1,1
22.161103524,0,1
22.161115304,0,0
22.161157868,0,1
22.161199442,0,0
22.161240538,0,1
22.161282104,0,0
22.161323200,0,1
22.161346454,1,1
22.161365750,1,0
22.161406832,1,1
22.161428264,0,1
22.161448414,0,0
22.161489510,0,1
22.161512766,1,1
22.161532062,1,0
22.161573146,1,1
22.161573148,1,0
22.161573154,1,1
22.161615708,1,0
22.161656796,1,1
22.161678224,0,1
22.161698372,0,0
22.161739468,0,1
22.161781038,0,0
22.161824596,0,1
22.161866170,0,0
22.161904314,0,1
22.161927572,1,1
22.161946862,1,0
22.161991398,1,1
22.171369758,0,1
22.171381540,0,0
22.171424110,0,1
22.171465682,0,0
22.171506778,0,1
22.171548350,0,0
22.171589446,0,1
22.171631016,0,0
22.171672110,0,1
22.171713682,0,0
22.171754778,0,1
22.171778038,1,1
22.171797332,1,0
22.171838424,1,1
22.171880984,1,0
22.171922072,1,1
22.171964634,1,0
22.172005722,1,1
22.172048280,1,0
22.172091836,1,1
22.172134396,1,0
22.172172532,1,1
22.172215090,1,0
22.172259622,1,1
22.175885574,0,1
22.175897350,0,0
22.175939896,0,1
22.175963138,1,1
22.175982424,1,0
22.176023492,1,1
22.176066030,1,0
22.176107100,1,1
22.176128520,0,1
22.176148660,0,0
22.176189734,0,1
22.176231284,0,0
22.176272360,0,1
22.176313918,0,0
22.176355020,0,1
22.176378284,1,1
22.176397580,1,0
22.176438672,1,1
22.176460100,0,1
22.176480248,0,0
22.176521338,0,1
22.176562912,0,0
22.176606464,0,1
22.176648034,0,0
22.176686176,0,1
22.176709432,1,1
22.176728724,1,0
22.176773256,1,1
22.219342046,0,1
22.219353830,0,0
22.219396404,0,1
22.219396408,0,0
22.219396412,0,1
22.219419670,1,1
22.219438964,1,0
22.219480064,1,1
22.219522634,1,0
22.219563740,1,1
22.219585174,0,1
22.219605328,0,0
22.219646440,0,1
22.219688024,0,0
22.219729134,0,1
22.219770714,0,0
22.219811822,0,1
22.219835090,1,1
22.219854386,1,0
22.219895486,1,1
22.219895492,1,0
22.219895496,1,1
22.219916928,0,1
22.219937086,0,0
22.219978198,0,1
22.220019776,0,0
22.220063350,0,1
22.220104938,0,0
22.220143098,0,1
22.220166360,1,1
22.220185662,1,0
22.220230212,1,1
22.329871702,0,1
22.329883486,0,0
22.329926058,0,1
22.329949312,1,1
22.329968600,1,0
22.330009686,1,1
22.330052240,1,0
22.330093330,1,1
22.330114756,0,1
22.330134904,0,0
22.330176000,0,1
22.330199254,1,1
22.330218550,1,0
22.330259638,1,1
22.330281068,0,1
22.330301218,0,0
22.330342314,0,1
22.330365572,1,1
22.330384862,1,0
22.330425950,1,1
22.330425952,1,0
22.330425956,1,1
22.330447382,0,1
22.330467530,0,0
22.330508624,0,1
22.330550196,0,0
22.330593754,0,1
