Time [s],Channel 0,Channel 1
29.552766580,0,1
29.552789882,1,1
29.552809084,1,0
29.552850512,1,1
29.552893022,1,0
29.552934448,1,1
29.552976960,1,0
29.553018386,1,1
29.553060896,1,0
29.553104788,1,1
29.553147304,1,0
29.553185764,1,1
29.553228276,1,0
29.553273158,1,1
29.556911468,0,1
29.556923302,0,0
29.556966208,0,1
29.557007726,0,0
29.557049156,0,1
29.557090672,0,0
29.557132102,0,1
29.557155402,1,1
29.557174604,1,0
29.557216028,1,1
29.557258538,1,0
29.557299956,1,1
29.557342466,1,0
29.557383888,1,1
29.557426400,1,0
29.557467826,1,1
29.557489126,0,1
29.557509354,0,0
29.557550784,0,1
29.557592304,0,0
29.557636204,0,1
29.557659506,1,1
29.557678708,1,0
29.557717170,1,1
29.557759682,1,0
29.557804562,1,1
29.557821194,1,0
29.573954080,1,1
29.575968872,0,1
29.575980700,0,0
29.576023594,0,1
29.576065100,0,0
29.576106512,0,1
29.576148012,0,0
29.576189424,0,1
29.576230924,0,0
29.576272334,0,1
29.576313836,0,0
29.576355248,0,1
29.576378534,1,1
29.576397734,1,0
29.576439138,1,1
29.576481630,1,0
29.576523036,1,1
29.576565526,1,0
29.576606936,1,1
29.576649428,1,0
29.576693302,1,1
29.576735794,1,0
29.576774240,1,1
29.576816734,1,0
29.576861596,1,1
29.580500346,0,1
29.580512178,0,0
29.580555090,0,1
29.580578390,1,1
29.580597598,1,0
29.580639048,1,1
29.580660360,0,1
29.580680598,0,0
29.580722044,0,1
29.580745348,1,1
29.580764554,1,0
29.580805984,1,1
29.580827284,0,1
29.580847512,0,0
29.580888942,0,1
29.580912244,1,1
29.580931450,1,0
29.580972874,1,1
29.581015386,1,0
29.581056814,1,1
29.581078112,0,1
29.581098338,0,0
29.581139768,0,1
29.581181286,0,0
29.581225184,0,1
29.581248486,1,1
29.581267690,1,0
29.581306154,1,1
29.581348666,1,0
29.581393548,1,1
29.581410046,1,0
29.597943268,1,1
29.606175102,1,0
29.614603866,1,1
29.617426824,0,1
29.617438658,0,0
29.617481584,0,1
29.617504892,1,1
29.617524098,1,0
29.617565526,1,1
29.617586824,0,1
29.617607054,0,0
29.617648484,0,1
29.617671786,1,1
29.617690988,1,0
29.617732412,1,1
29.617753712,0,1
29.617773938,0,0
29.617815366,0,1
29.617838662,1,1
29.617857866,1,0
29.617899290,1,1
29.617941800,1,0
29.617983222,1,1
29.618004522,0,1
29.618024750,0,0
29.618066176,0,1
29.618107696,0,0
29.618151594,0,1
29.618174892,1,1
29.618194096,1,0
29.618232556,1,1
29.618275066,1,0
29.618319946,1,1
29.618356150,1,0
29.629997148,1,1
29.630005726,1,0
29.630152938,0,0
29.630152964,0,1
29.631093270,0,0
29.631097072,1,0
29.631134710,1,1
29.631176234,1,0
29.631179792,0,0
29.631217676,0,1
29.631260190,0,0
29.631264542,1,0
29.631301624,1,1
29.631343150,1,0
29.631384590,1,1
29.631426118,1,0
29.631430998,0,0
29.631467556,0,1
29.631510070,0,0
29.631514082,1,0
29.631551508,1,1
29.631593030,1,0
29.631634468,1,1
29.631675992,1,0
29.631717424,1,1
29.631760426,1,0
29.631801858,1,1
29.631844364,1,0
29.631885790,1,1
29.631918938,0,1
29.631932254,0,0
29.631973696,0,1
29.631996998,1,1
29.632269020,0,1
29.632280854,0,0
29.632323768,0,1
29.632365290,0,0
29.632406720,0,1
29.632430024,1,1
29.632449228,1,0
29.632490658,1,1
29.632511960,0,1
29.632532188,0,0
29.632573630,0,1
29.632596938,1,1
29.632616144,1,0
29.632657578,1,1
29.632700098,1,0
29.632741526,1,1
29.632784044,1,0
29.632825480,1,1
29.632867996,1,0
29.632909426,1,1
29.632951944,1,0
29.632995848,1,1
29.633038362,1,0
29.633076830,1,1
29.633119348,1,0
29.633164234,1,1
29.633187028,1,0
29.633334232,0,0
29.633334260,0,1
29.633383574,0,0
29.633425016,0,1
29.633467534,0,0
29.633508976,0,1
29.633551494,0,0
29.633592942,0,1
29.633635458,0,0
29.633676904,0,1
29.633719422,0,0
29.633760876,0,1
29.633803390,0,0
29.633844836,0,1
29.633887358,0,0
29.633928802,0,1
29.633971320,0,0
29.634012768,0,1
29.634056770,0,0
29.634060310,1,0
29.634098206,1,1
29.634140724,1,0
29.634182160,1,1
29.634215308,0,1
29.634228628,0,0
29.634270076,0,1
29.634293380,1,1
29.634636818,0,1
29.634648634,0,0
29.634691478,0,1
29.634732934,0,0
29.634774294,0,1
29.634797558,1,1
29.634816734,1,0
29.634858088,1,1
29.634879358,0,1
29.634899552,0,0
29.634940912,0,1
29.634964174,1,1
29.634983352,1,0
29.635024704,1,1
29.635067152,1,0
29.635108506,1,1
29.635150948,1,0
29.635192304,1,1
29.635234746,1,0
29.635276096,1,1
29.635318546,1,0
29.635362360,1,1
29.635404804,1,0
29.635443202,1,1
29.635485648,1,0
29.635530448,1,1
29.635549384,1,0
29.643967088,1,1
29.645433532,0,1
29.645445344,0,0
29.645488176,0,1
29.645529630,0,0
29.645570982,0,1
29.645612434,0,0
29.645653788,0,1
29.645677048,1,1
29.645696222,1,0
29.645737568,1,1
29.645780004,1,0
29.645821352,1,1
29.645863788,1,0
29.645905130,1,1
29.645947572,1,0
29.645988918,1,1
29.646010182,0,1
29.646030372,0,0
29.646071724,0,1
29.646113172,0,0
29.646156984,0,1
29.646180244,1,1
29.646199416,1,0
29.646237806,1,1
29.646280240,1,0
29.646325032,1,1
29.646360272,1,0
29.661942202,1,1
29.670175186,1,0
29.678605124,1,1
29.686837806,1,0
29.695255294,1,1
29.697569156,0,1
29.697580964,0,0
29.697623784,0,1
29.697665220,0,0
29.697706562,0,1
29.697748002,0,0
29.697789342,0,1
29.697830784,0,0
29.697872124,0,1
29.697913568,0,0
29.697954908,0,1
29.697978162,1,1
29.697997332,1,0
29.698038666,1,1
29.698081094,1,0
29.698122430,1,1
29.698164856,1,0
29.698206190,1,1
29.698248618,1,0
29.698292416,1,1
29.698334844,1,0
29.698373220,1,1
29.698415646,1,0
29.698460426,1,1
29.702091394,0,1
29.702103202,0,0
29.702146020,0,1
29.702187464,0,0
29.702228804,0,1
29.702270244,0,0
29.702311588,0,1
29.702334840,1,1
29.702354012,1,0
29.702395350,1,1
29.702437784,1,0
29.702479124,1,1
29.702521554,1,0
29.702562894,1,1
29.702605328,1,0
29.702646666,1,1
29.702667930,0,1
29.702688118,0,0
29.702729462,0,1
29.702770904,0,0
29.702814712,0,1
29.702837966,1,1
29.702857136,1,0
29.702895516,1,1
29.702937948,1,0
29.702982734,1,1
29.702998964,1,0
29.717940898,1,1
29.719046406,0,1
29.719058216,0,0
29.719101034,0,1
29.719142474,0,0
29.719183814,0,1
29.719225258,0,0
29.719266596,0,1
29.719308040,0,0
29.719349382,0,1
29.719390824,0,0
29.719432166,0,1
29.719455422,1,1
29.719474594,1,0
29.719515930,1,1
29.719558360,1,0
29.719599702,1,1
29.719642132,1,0
29.719683466,1,1
29.719725896,1,0
29.719769692,1,1
29.719812122,1,0
29.719850500,1,1
29.719892932,1,0
29.719937712,1,1
29.723568664,0,1
29.723580474,0,0
29.723623292,0,1
29.723646544,1,1
29.723665716,1,0
29.723707052,1,1
29.723728314,0,1
29.723748498,0,0
29.723789836,0,1
29.723813092,1,1
29.723832260,1,0
29.723873596,1,1
29.723894856,0,1
29.723915040,0,0
29.723956378,0,1
29.723979630,1,1
29.723998800,1,0
29.724040132,1,1
29.724082562,1,0
