Time [s],Channel 0,Channel 1
48.110346128,1,1
48.110388766,1,0
48.110426974,1,1
48.110469614,1,0
48.110514228,1,1
48.110528992,1,0
48.110530242,1,1
48.111150906,0,1
48.111162722,0,0
48.111205372,0,1
48.111247028,0,0
48.111288200,0,1
48.111329854,0,0
48.111371026,0,1
48.111394288,1,1
48.111413662,1,0
48.111454826,1,1
48.111497466,1,0
48.111538634,1,1
48.111581266,1,0
48.111622434,1,1
48.111665074,1,0
48.111706236,1,1
48.111727696,0,1
48.111747892,0,0
48.111789062,0,1
48.111830710,0,0
48.111874346,0,1
48.111897608,1,1
48.111916978,1,0
48.111955184,1,1
48.111997818,1,0
48.112042428,1,1
48.112060522,1,0
48.119204256,1,1
48.122081442,0,1
48.122093256,0,0
48.122135898,0,1
48.122177544,0,0
48.122218706,0,1
48.122260354,0,0
48.122301516,0,1
48.122324774,1,1
48.122344144,1,0
48.122385304,1,1
48.122406762,0,1
48.122426952,0,0
48.122468112,0,1
48.122491372,1,1
48.122510740,1,0
48.122551900,1,1
48.122594532,1,0
48.122635692,1,1
48.122657152,0,1
48.122677344,0,0
48.122718508,0,1
48.122760156,0,0
48.122803784,0,1
48.122845428,0,0
48.122883634,0,1
48.122906896,1,1
48.122926266,1,0
48.122970874,1,1
48.122988936,1,0
48.127204300,1,1
48.185451552,0,1
48.185463362,0,0
48.185505994,0,1
48.185547634,0,0
48.185588790,0,1
48.185630432,0,0
48.185671598,0,1
48.185713238,0,0
48.185754394,0,1
48.185796034,0,0
48.185837190,0,1
48.185860446,1,1
48.185879812,1,0
48.185920968,1,1
48.185963596,1,0
48.186004746,1,1
48.186047372,1,0
48.186088522,1,1
48.186131144,1,0
48.186174756,1,1
48.186217378,1,0
48.186255574,1,1
48.186298198,1,0
48.186342800,1,1
48.189974794,0,1
48.189986604,0,0
48.190029234,0,1
48.190070872,0,0
48.190112026,0,1
48.190153664,0,0
48.190194816,0,1
48.190218064,1,1
48.190237430,1,0
48.190278578,1,1
48.190300030,0,1
48.190320216,0,0
48.190361364,0,1
48.190384616,1,1
48.190403982,1,0
48.190445132,1,1
48.190487748,1,0
48.190528896,1,1
48.190550346,0,1
48.190570532,0,0
48.190611684,0,1
48.190653326,0,0
48.190696948,0,1
48.190738586,0,0
48.190776784,0,1
48.190800042,1,1
48.190819410,1,0
48.190864008,1,1
48.197562450,0,1
48.197574258,0,0
48.197616888,0,1
48.197658528,0,0
48.197699682,0,1
48.197741318,0,0
48.197782472,0,1
48.197824112,0,0
48.197865270,0,1
48.197906910,0,0
48.197948064,0,1
48.197971320,1,1
48.197990688,1,0
48.198031842,1,1
48.198074464,1,0
48.198115618,1,1
48.198158246,1,0
48.198199398,1,1
48.198242022,1,0
48.198285638,1,1
48.198328262,1,0
48.198366456,1,1
48.198409078,1,0
48.198453676,1,1
48.202085276,0,1
48.202097086,0,0
48.202139718,0,1
48.202181358,0,0
48.202222512,0,1
48.202264150,0,0
48.202305306,0,1
48.202328558,1,1
48.202347924,1,0
48.202389076,1,1
48.202431704,1,0
48.202472854,1,1
48.202515472,1,0
48.202556618,1,1
48.202599240,1,0
48.202640386,1,1
48.202661842,0,1
48.202682028,0,0
48.202723184,0,1
48.202764828,0,0
48.202808454,0,1
48.202831712,1,1
48.202851080,1,0
48.202889280,1,1
48.202931902,1,0
48.202976504,1,1
48.210804078,1,0
48.215204320,1,1
48.227812004,0,1
48.227823812,0,0
48.227866440,0,1
48.227908076,0,0
48.227949228,0,1
48.227990864,0,0
48.228032016,0,1
48.228073652,0,0
48.228114806,0,1
48.228156444,0,0
48.228197596,0,1
48.228220848,1,1
48.228240214,1,0
48.228281364,1,1
48.228323986,1,0
48.228365130,1,1
48.228407752,1,0
48.228448900,1,1
48.228491516,1,0
48.228535128,1,1
48.228577750,1,0
48.228615938,1,1
48.228658562,1,0
48.228703160,1,1
48.232334470,0,1
48.232346278,0,0
48.232388906,0,1
48.232412160,1,1
48.232431524,1,0
48.232472676,1,1
48.232494130,0,1
48.232514318,0,0
48.232555472,0,1
48.232578726,1,1
48.232598096,1,0
48.232639250,1,1
48.232660706,0,1
48.232680896,0,0
48.232722054,0,1
48.232745308,1,1
48.232764676,1,0
48.232805826,1,1
48.232848450,1,0
48.232889598,1,1
48.232911052,0,1
48.232931240,0,0
48.232972392,0,1
48.233014030,0,0
48.233057648,0,1
48.233080900,1,1
48.233100268,1,0
48.233138462,1,1
48.233181086,1,0
48.233225682,1,1
48.240676868,1,0
48.247205442,1,1
48.262142814,0,1
48.262154622,0,0
48.262197250,0,1
48.262220498,1,1
48.262239864,1,0
48.262281010,1,1
48.262302462,0,1
48.262322648,0,0
48.262363796,0,1
48.262387050,1,1
48.262406414,1,0
48.262447556,1,1
48.262469012,0,1
48.262489198,0,0
48.262530346,0,1
48.262553596,1,1
48.262572958,1,0
48.262614102,1,1
48.262656726,1,0
48.262697872,1,1
48.262719324,0,1
48.262739510,0,0
48.262780658,0,1
48.262822290,0,0
48.262865902,0,1
48.262889154,1,1
48.262908518,1,0
48.262946708,1,1
48.262989328,1,0
48.263033924,1,1
48.263052382,1,0
48.263204788,1,1
48.278640072,0,1
48.278651884,0,0
48.278694512,0,1
48.278736146,0,0
48.278777298,0,1
48.278818932,0,0
48.278860082,0,1
48.278883338,1,1
48.278902704,1,0
48.278943852,1,1
48.278986470,1,0
48.279027614,1,1
48.279070236,1,0
48.279111386,1,1
48.279154014,1,0
48.279195162,1,1
48.279216616,0,1
48.279236804,0,0
48.279277958,0,1
48.279319594,0,0
48.279363208,0,1
48.279386460,1,1
48.279405826,1,0
48.279444014,1,1
48.279486632,1,0
48.279531230,1,1
48.279549540,1,0
48.287203778,1,1
48.289995654,0,1
48.290007458,0,0
48.290050080,0,1
48.290091718,0,0
48.290132874,0,1
48.290174506,0,0
48.290215650,0,1
48.290238902,1,1
48.290258266,1,0
48.290299408,1,1
48.290299412,1,0
48.290299414,1,1
48.290320864,0,1
48.290341048,0,0
48.290382198,0,1
48.290405448,1,1
48.290424816,1,0
48.290465962,1,1
48.290508580,1,0
48.290549728,1,1
48.290571184,0,1
48.290591370,0,0
48.290632520,0,1
48.290674162,0,0
48.290717778,0,1
48.290759414,0,0
48.290797614,0,1
48.290820868,1,1
48.290840232,1,0
48.290884824,1,1
48.290884828,1,0
48.290884832,1,1
48.290903530,1,0
48.295203652,1,1
48.311221896,1,0
48.311495108,0,0
48.312270334,0,1
48.313224258,0,0
48.313226434,1,0
48.313265410,1,1
48.313307046,1,0
48.313308672,0,0
48.313348202,0,1
48.313390826,0,0
48.313392498,1,0
48.313431976,1,1
48.313473614,1,0
48.313514762,1,1
48.313556396,1,0
48.313558252,0,0
48.313597556,0,1
48.313640180,0,0
48.313642098,1,0
48.313681332,1,1
48.313722970,1,0
48.313764118,1,1
48.313805752,1,0
48.313846900,1,1
48.313890012,1,0
48.313931156,1,1
48.313973780,1,0
48.314014924,1,1
48.314048200,0,1
48.314061486,0,0
48.314102634,0,1
48.314125882,1,1
48.314397542,0,1
48.314409348,0,0
48.314451970,0,1
48.314493600,0,0
48.314534746,0,1
48.314558000,1,1
48.314577364,1,0
48.314618508,1,1
48.314639964,0,1
48.314660160,0,0
48.314701334,0,1
48.314724600,1,1
48.314743974,1,0
48.314785152,1,1
48.314827798,1,0
48.314868968,1,1
48.314911610,1,0
48.314952778,1,1
48.314995416,1,0
48.315036588,1,1
48.315079238,1,0
48.315122878,1,1
48.315165528,1,0
48.315203732,1,1
48.315246362,1,0
48.315290962,1,1
48.315302856,1,0
48.315576150,0,0
48.316351402,0,1
48.316397448,0,0
48.316438618,0,1
48.316481262,0,0
48.316522446,0,1
48.316565094,0,0
48.316566424,1,0
48.316606268,1,1
48.316647930,1,0
48.316649696,0,0
48.316689100,0,1
48.316731734,0,0
48.316772898,0,1
48.316815528,0,0
48.316856694,0,1
48.316899324,0,0
48.316940488,0,1
48.316983114,0,0
48.317024278,0,1
48.317068384,0,0
48.317109548,0,1
48.317148730,0,0
48.317150370,1,0
48.317189886,1,1
48.317223168,0,1
48.317236456,0,0
48.317277616,0,1
48.317300872,1,1
48.317639748,0,1
48.317651578,0,0
48.317694276,0,1
48.317735980,0,0
48.317777202,0,1
48.317800494,1,1
48.317819890,1,0
48.317861108,1,1
48.317882594,0,1
48.317902816,0,0
48.317944040,0,1
48.317967332,1,1
48.317986732,1,0
48.318027952,1,1
48.318070650,1,0
48.318111868,1,1
48.318154564,1,0
48.318195786,1,1
48.318238488,1,0
48.318279728,1,1
48.318322448,1,0
48.318366152,1,1
48.318408848,1,0
48.318447112,1,1
48.318489810,1,0
48.318534488,1,1
48.318546902,1,0
48.318548154,1,1
48.350880776,0,1
48.350892608,0,0
48.350935320,0,1
48.350977034,0,0
48.351018268,0,1
48.351059982,0,0
48.351101220,0,1
48.351142938,0,0
48.351184176,0,1
48.351225892,0,0
48.351267126,0,1
48.351290420,1,1
48.351309822,1,0
48.351351056,1,1
48.351393758,1,0
48.351434988,1,1
48.351477694,1,0
48.351518928,1,1
48.351561630,1,0
48.351605328,1,1
48.351648036,1,0
48.351686308,1,1
48.351729008,1,0
48.351773696,1,1
48.355412992,0,1
48.355424826,0,0
48.355467544,0,1
48.355509258,0,0
48.355550498,0,1
48.355592214,0,0
48.355633452,0,1
48.355656754,1,1
48.355676158,1,0
48.355717392,1,1
48.355738886,0,1
48.355759112,0,0
48.355800352,0,1
48.355823654,1,1
48.355843056,1,0
48.355884290,1,1
48.355926996,1,0
48.355968228,1,1
48.355989722,0,1
48.356009946,0,0
48.356051178,0,1
48.356092892,0,0
48.356136592,0,1
48.356178304,0,0
48.356216580,0,1
48.356239882,1,1
48.356259284,1,0
48.356303970,1,1
48.364314268,1,0
48.367204004,1,1
48.368002526,0,1
48.368014358,0,0
48.368057074,0,1
48.368098788,0,0
48.368140024,0,1
48.368181736,0,0
48.368222974,0,1
48.368264696,0,0
48.368305934,0,1
48.368347654,0,0
48.368388896,0,1
48.368412194,1,1
48.368431598,1,0
48.368472834,1,1
48.368515540,1,0
48.368556772,1,1
48.368599476,1,0
48.368640712,1,1
48.368683418,1,0
48.368727118,1,1
48.368769824,1,0
48.368808092,1,1
48.368850794,1,0
48.368895480,1,1
48.372534012,0,1
48.372545846,0,0
48.372588568,0,1
48.372630286,0,0
48.372671526,0,1
48.372713246,0,0
48.372754486,0,1
48.372777786,1,1
48.372797192,1,0
48.372838430,1,1
48.372881136,1,0
48.372922366,1,1
48.372965074,1,0
48.373006304,1,1
48.373049010,1,0
48.373090244,1,1
48.373111738,0,1
48.373131964,0,0
48.373173200,0,1
48.373214922,0,0
48.373258636,0,1
48.373281938,1,1
48.373301342,1,0
48.373339620,1,1
48.373382336,1,0
48.373427030,1,1
48.380803304,1,0
48.383203496,1,1
48.393140628,0,1
48.393152462,0,0
48.393195182,0,1
48.393236896,0,0
48.393278132,0,1
48.393319852,0,0
48.393361090,0,1
48.393402808,0,0
48.393444050,0,1
48.393485770,0,0
48.393527012,0,1
48.393550312,1,1
48.393569718,1,0
48.393610954,1,1
48.393653660,1,0
48.393694892,1,1
48.393737594,1,0
48.393778824,1,1
48.393821530,1,0
48.393865236,1,1
48.393907944,1,0
48.393946216,1,1
48.393988924,1,0
48.394033612,1,1
48.397672264,0,1
48.397684098,0,0
48.397726814,0,1
48.397750116,1,1
48.397769518,1,0
48.397810754,1,1
48.397832246,0,1
48.397852476,0,0
48.397893718,0,1
48.397917020,1,1
48.397936422,1,0
48.397977658,1,1
48.397999156,0,1
48.398019386,0,0
48.398060630,0,1
48.398083930,1,1
48.398103334,1,0
48.398144570,1,1
48.398187280,1,0
48.398228512,1,1
48.398250006,0,1
48.398270236,0,0
48.398311478,0,1
48.398353200,0,0
48.398396916,0,1
48.398420216,1,1
48.398439620,1,0
48.398477890,1,1
48.398520598,1,0
48.398565292,1,1
48.406570926,1,0
48.407204486,1,1
48.416844942,0,1
48.416856784,0,0
48.416899538,0,1
48.416922856,1,1
48.416942268,1,0
48.416983534,1,1
48.417005048,0,1
48.417025286,0,0
48.417066556,0,1
48.417089876,1,1
48.417109294,1,0
48.417150568,1,1
48.417172080,0,1
48.417192326,0,0
48.417233598,0,1
48.417256918,1,1
48.417276334,1,0
48.417317602,1,1
48.417360344,1,0
48.417401616,1,1
48.417423122,0,1
48.417443368,0,0
48.417484642,0,1
48.417526382,0,0
48.417570108,0,1
48.417593414,1,1
48.417612820,1,0
48.417651102,1,1
48.417693826,1,0
48.417738560,1,1
48.417756254,1,0
48.423203544,1,1
48.433195354,0,1
48.433207192,0,0
48.433249930,0,1
48.433291666,0,0
48.433332926,0,1
48.433374664,0,0
48.433415930,0,1
48.433439240,1,1
48.433458650,1,0
48.433499906,1,1
48.433542636,1,0
48.433583890,1,1
48.433626612,1,0
48.433667870,1,1
48.433710592,1,0
48.433751848,1,1
48.433773350,0,1
48.433793590,0,0
48.433834852,0,1
48.433876590,0,0
48.433920324,0,1
48.433943638,1,1
48.433963050,1,0
48.434001342,1,1
48.434044070,1,0
48.434088784,1,1
48.434107168,1,0
48.439210530,1,1
48.449602356,0,1
48.449614198,0,0
48.449656944,0,1
48.449698696,0,0
48.449739962,0,1
48.449781708,0,0
48.449822974,0,1
48.449846288,1,1
48.449865700,1,0
48.449906964,1,1
48.449928470,0,1
48.449948708,0,0
48.449989972,0,1
48.450013286,1,1
48.450032698,1,0
48.450073958,1,1
48.450116688,1,0
48.450157948,1,1
48.450179456,0,1
48.450199694,0,0
48.450240956,0,1
48.450282700,0,0
48.450326438,0,1
48.450368180,0,0
48.450406482,0,1
48.450429798,1,1
48.450449212,1,0
