Time [s],Channel 0,Channel 1
28.751166218,1,0
28.751207370,1,1
28.751228826,0,1
28.751249016,0,0
28.751290174,0,1
28.751313432,1,1
28.751332800,1,0
28.751373954,1,1
28.751416584,1,0
28.751457734,1,1
28.751500360,1,0
28.751541508,1,1
28.751584130,1,0
28.751625280,1,1
28.751667904,1,0
28.751711526,1,1
28.751754156,1,0
28.751792352,1,1
28.751834980,1,0
28.751879576,1,1
28.751891378,1,0
28.751892628,1,1
28.872907280,1,0
28.872911288,0,0
28.873956394,0,1
28.874056414,0,0
28.874058638,1,0
28.874097558,1,1
28.874139190,1,0
28.874140914,0,0
28.874180344,0,1
28.874222966,0,0
28.874224796,1,0
28.874264110,1,1
28.874305746,1,0
28.874346890,1,1
28.874388518,1,0
28.874389620,0,0
28.874429670,0,1
28.874472286,0,0
28.874474490,1,0
28.874513424,1,1
28.874555052,1,0
28.874596194,1,1
28.874637822,1,0
28.874678960,1,1
28.874722072,1,0
28.874763210,1,1
28.874805826,1,0
28.874846964,1,1
28.874880240,0,1
28.874893526,0,0
28.874934680,0,1
28.874957936,1,1
28.875229534,0,1
28.875241340,0,0
28.875283954,0,1
28.875325582,0,0
28.875366728,0,1
28.875389974,1,1
28.875409340,1,0
28.875450482,1,1
28.875471932,0,1
28.875492116,0,0
28.875533258,0,1
28.875556506,1,1
28.875575870,1,0
28.875617012,1,1
28.875659630,1,0
28.875700770,1,1
28.875743388,1,0
28.875784530,1,1
28.875827144,1,0
28.875868284,1,1
28.875910898,1,0
28.875954502,1,1
28.875997116,1,0
28.876035298,1,1
28.876077914,1,0
28.876122498,1,1
28.876135502,1,0
28.876408792,0,0
28.877184362,0,1
28.877228694,0,0
28.877269848,0,1
28.877312466,0,0
28.877353622,0,1
28.877396240,0,0
28.877398404,1,0
28.877437378,1,1
28.877479010,1,0
28.877480664,0,0
28.877520156,0,1
28.877562760,0,0
28.877603896,0,1
28.877646516,0,0
28.877687682,0,1
28.877730318,0,0
28.877771476,0,1
28.877814100,0,0
28.877855256,0,1
28.877899354,0,0
28.877940502,0,1
28.877979670,0,0
28.877981556,1,0
28.878020810,1,1
28.878054082,0,1
28.878067370,0,0
28.878108524,0,1
28.878131778,1,1
28.878470552,0,1
28.878482378,0,0
28.878525070,0,1
28.878566762,0,0
28.878607972,0,1
28.878631258,1,1
28.878650656,1,0
28.878691870,1,1
28.878713354,0,1
28.878733572,0,0
28.878774792,0,1
28.878798082,1,1
28.878817476,1,0
28.878858688,1,1
28.878901382,1,0
28.878942598,1,1
28.878985284,1,0
28.879026496,1,1
28.879069184,1,0
28.879110392,1,1
28.879153084,1,0
28.879196766,1,1
28.879239454,1,0
28.879277708,1,1
28.879320396,1,0
28.879365060,1,1
28.879380550,1,0
28.879381798,1,1
29.008907894,1,0
29.009181364,0,0
29.009957352,0,1
29.010650746,0,0
29.010652178,1,0
29.010691980,1,1
29.010733700,1,0
29.010735506,0,0
29.010774944,0,1
29.010817646,0,0
29.010819430,1,0
29.010858876,1,1
29.010900592,1,0
29.010941820,1,1
29.010983530,1,0
29.010985364,0,0
29.011024770,0,1
29.011067474,0,0
29.011069286,1,0
29.011108698,1,1
29.011150418,1,0
29.011191644,1,1
29.011233358,1,0
29.011274584,1,1
29.011317778,1,0
29.011359000,1,1
29.011401700,1,0
29.011442926,1,1
29.011476266,0,1
29.011489580,0,0
29.011530824,0,1
29.011554124,1,1
29.011826310,0,1
29.011838140,0,0
29.011880852,0,1
29.011922568,0,0
29.011963800,0,1
29.011987098,1,1
29.012006498,1,0
29.012047728,1,1
29.012069220,0,1
29.012089446,0,0
29.012130680,0,1
29.012153974,1,1
29.012173376,1,0
29.012214606,1,1
29.012257304,1,0
29.012298532,1,1
29.012341236,1,0
29.012382466,1,1
29.012425164,1,0
29.012466386,1,1
29.012509082,1,0
29.012552774,1,1
29.012595476,1,0
29.012633742,1,1
29.012676440,1,0
29.012721118,1,1
29.012734350,1,0
29.013007764,0,0
29.013783648,0,1
29.013829034,0,0
29.013870256,0,1
29.013912940,0,0
29.013954160,0,1
29.013996836,0,0
29.014038056,0,1
29.014080736,0,0
29.014121952,0,1
29.014164636,0,0
29.014205856,0,1
29.014248534,0,0
29.014289752,0,1
29.014332430,0,0
29.014373646,0,1
29.014416332,0,0
29.014457550,0,1
29.014501708,0,0
29.014503536,1,0
29.014542900,1,1
29.014585576,1,0
29.014626788,1,1
29.014660122,0,1
29.014673436,0,0
29.014714662,0,1
29.014737946,1,1
29.015081296,0,1
29.015093102,0,0
29.015135716,0,1
29.015177334,0,0
29.015218472,0,1
29.015241718,1,1
29.015261080,1,0
29.015302210,1,1
29.015323656,0,1
29.015343836,0,0
29.015384968,0,1
29.015408208,1,1
29.015427566,1,0
29.015468692,1,1
29.015511296,1,0
29.015552420,1,1
29.015595020,1,0
29.015636144,1,1
29.015678744,1,0
29.015719872,1,1
29.015762476,1,0
29.015806068,1,1
29.015848678,1,0
29.015886854,1,1
29.015929462,1,0
29.015974034,1,1
29.015987532,1,0
29.015988790,1,1
29.024466032,0,1
29.024477838,0,0
29.024520460,0,1
29.024543712,1,1
29.024563074,1,0
29.024604216,1,1
29.024646832,1,0
29.024687978,1,1
29.024709432,0,1
29.024729616,0,0
29.024770766,0,1
29.024812402,0,0
29.024853548,0,1
29.024876798,1,1
29.024896160,1,0
29.024937304,1,1
29.024979918,1,0
29.025021054,1,1
29.025042506,0,1
29.025062690,0,0
29.025103834,0,1
29.025145466,0,0
29.025189082,0,1
29.025212332,1,1
29.025231698,1,0
29.025269888,1,1
29.025312510,1,0
29.025357108,1,1
29.025374766,1,0
29.031859592,1,1
29.032202846,0,1
29.032214654,0,0
29.032257284,0,1
29.032298918,0,0
29.032340066,0,1
29.032363318,1,1
29.032382686,1,0
29.032423830,1,1
29.032445282,0,1
29.032465466,0,0
29.032506618,0,1
29.032548254,0,0
29.032589402,0,1
29.032631036,0,0
29.032672192,0,1
29.032713830,0,0
29.032754984,0,1
29.032778240,1,1
29.032797608,1,0
29.032838754,1,1
29.032860204,0,1
29.032880388,0,0
29.032924000,0,1
29.032947252,1,1
29.032966616,1,0
29.033004802,1,1
29.033047424,1,0
29.033092012,1,1
29.033109360,1,0
29.039859634,1,1
29.144784576,1,0
29.145053802,0,0
29.145829258,0,1
29.145956230,0,0
29.145957700,1,0
29.145997376,1,1
29.146039010,1,0
29.146040976,0,0
29.146080160,0,1
29.146122774,0,0
29.146124828,1,0
29.146163914,1,1
29.146205546,1,0
29.146246684,1,1
29.146288314,1,0
29.146289624,0,0
29.146329460,0,1
29.146372072,0,0
29.146373468,1,0
29.146413212,1,1
29.146454838,1,0
29.146495974,1,1
29.146537602,1,0
29.146578740,1,1
29.146621844,1,0
29.146662978,1,1
29.146705594,1,0
29.146746730,1,1
29.146780000,0,1
29.146793288,0,0
29.146834440,0,1
29.146857692,1,1
29.147129270,0,1
29.147141076,0,0
29.147183692,0,1
29.147225322,0,0
29.147266466,0,1
29.147289712,1,1
29.147309074,1,0
29.147350214,1,1
29.147371662,0,1
29.147391844,0,0
29.147432982,0,1
29.147456232,1,1
29.147475594,1,0
29.147516732,1,1
29.147559344,1,0
29.147600484,1,1
29.147643096,1,0
29.147684234,1,1
29.147726848,1,0
29.147767986,1,1
29.147810600,1,0
29.147854198,1,1
29.147896810,1,0
29.147934988,1,1
29.147977598,1,0
29.148022182,1,1
29.148036526,1,0
29.148305844,0,0
29.149081320,0,1
29.149128346,0,0
29.149169502,0,1
29.149212124,0,0
29.149253280,0,1
29.149295900,0,0
29.149297354,1,0
29.149337046,1,1
29.149378676,1,0
29.149380634,0,0
29.149419830,0,1
29.149462448,0,0
29.149503604,0,1
29.149546224,0,0
29.149587382,0,1
29.149630000,0,0
29.149671154,0,1
29.149713780,0,0
29.149754938,0,1
29.149799040,0,0
29.149840196,0,1
29.149879368,0,0
29.149881542,1,0
29.149920508,1,1
29.149953788,0,1
29.149967078,0,0
29.150008234,0,1
29.150031482,1,1
29.150370258,0,1
29.150382082,0,0
29.150424772,0,1
29.150466466,0,0
29.150507686,0,1
29.150530974,1,1
29.150550372,1,0
29.150591584,1,1
29.150613072,0,1
29.150633290,0,0
29.150674508,0,1
29.150697800,1,1
29.150717194,1,0
29.150758410,1,1
29.150801098,1,0
29.150842310,1,1
29.150885002,1,0
29.150926218,1,1
29.150968906,1,0
29.151010120,1,1
29.151052806,1,0
29.151096482,1,1
29.151139174,1,0
29.151177426,1,1
29.151220110,1,0
29.151264780,1,1
29.151277366,1,0
29.151278620,1,1
29.190160668,0,1
29.190172498,0,0
29.190215204,0,1
29.190256910,0,0
29.190298134,0,1
29.190339844,0,0
29.190381068,0,1
29.190422776,0,0
29.190464008,0,1
29.190505714,0,0
29.190546940,0,1
29.190570234,1,1
29.190589632,1,0
29.190630850,1,1
29.190673544,1,0
29.190714766,1,1
29.190757462,1,0
29.190798680,1,1
29.190841374,1,0
29.190885064,1,1
29.190927756,1,0
29.190966012,1,1
29.191008704,1,0
29.191053378,1,1
29.194691024,0,1
29.194702856,0,0
29.194745562,0,1
29.194768854,1,1
29.194788254,1,0
29.194829474,1,1
29.194872168,1,0
29.194913392,1,1
29.194934882,0,1
29.194955102,0,0
29.194996326,0,1
29.195038036,0,0
29.195079264,0,1
29.195102560,1,1
29.195121956,1,0
29.195163182,1,1
29.195205878,1,0
29.195247100,1,1
29.195268588,0,1
29.195288812,0,0
29.195330038,0,1
29.195371746,0,0
29.195415440,0,1
29.195438740,1,1
29.195458138,1,0
29.195496400,1,1
29.195539096,1,0
29.195583776,1,1
29.202785546,0,1
29.202797376,0,0
29.202840080,0,1
29.202863372,1,1
29.202882770,1,0
29.202923992,1,1
29.202966690,1,0
29.203007914,1,1
29.203029402,0,1
29.203049628,0,0
29.203090852,0,1
29.203114144,1,1
29.203133542,1,0
29.203174764,1,1
29.203217462,1,0
29.203258682,1,1
29.203301374,1,0
29.203342594,1,1
29.203364084,0,1
29.203384304,0,0
29.203425528,0,1
29.203467234,0,0
29.203510926,0,1
29.203552636,0,0
29.203590902,0,1
29.203614196,1,1
29.203633592,1,0
29.203678272,1,1
29.203695902,1,0
29.207858816,1,1
29.210520644,0,1
29.210532474,0,0
29.210575180,0,1
29.210616888,0,0
29.210658116,0,1
29.210699830,0,0
29.210741056,0,1
29.210782770,0,0
29.210824002,0,1
29.210865712,0,0
29.210906946,0,1
29.210930244,1,1
29.210949644,1,0
29.210990872,1,1
29.211033574,1,0
29.211074800,1,1
29.211117496,1,0
29.211158720,1,1
29.211201422,1,0
29.211245112,1,1
29.211287810,1,0
29.211326074,1,1
29.211368768,1,0
29.211413446,1,1
29.215055194,0,1
29.215067026,0,0
29.215109734,0,1
29.215151440,0,0
29.215192666,0,1
29.215215960,1,1
29.215235360,1,0
29.215276586,1,1
29.215298074,0,1
29.215318296,0,0
29.215359524,0,1
29.215401236,0,0
29.215442468,0,1
29.215484178,0,0
29.215525410,0,1
29.215567124,0,0
29.215608354,0,1
29.215631652,1,1
29.215651052,1,0
29.215692282,1,1
29.215713772,0,1
29.215733996,0,0
29.215777700,0,1
29.215801000,1,1
29.215820400,1,0
29.215858666,1,1
29.215901368,1,0
29.215946036,1,1
29.224178696,1,0
29.231859450,1,1
29.288782748,1,0
29.289056186,0,0
29.289832086,0,1
29.289932138,0,0
29.289934378,1,0
29.289973376,1,1
29.290015090,1,0
29.290016694,0,0
29.290056330,0,1
29.290099036,0,0
29.290100612,1,0
29.290140262,1,1
29.290181980,1,0
29.290223214,1,1
29.290264928,1,0
29.290266536,0,0
29.290306162,0,1
29.290348866,0,0
29.290350446,1,0
29.290390094,1,1
29.290431804,1,0
29.290473034,1,1
29.290514746,1,0
29.290555972,1,1
29.290599162,1,0
29.290640384,1,1
29.290683080,1,0
29.290724310,1,1
29.290757654,0,1
29.290770972,0,0
29.290812216,0,1
29.290835520,1,1
29.291107692,0,1
29.291119524,0,0
29.291162236,0,1
29.291203944,0,0
29.291245176,0,1
29.291268474,1,1
29.291287876,1,0
29.291329106,1,1
29.291350598,0,1
29.291370824,0,0
29.291412058,0,1
29.291435360,1,1
29.291454760,1,0
29.291495996,1,1
29.291538702,1,0
29.291579932,1,1
29.291622632,1,0
29.291663864,1,1
29.291706572,1,0
29.291747820,1,1
29.291790554,1,0
29.291834274,1,1
29.291876998,1,0
29.291915274,1,1
29.291957982,1,0
29.292002666,1,1
29.292016526,1,0
29.292285992,0,0
29.293061942,0,1
29.293102372,0,0
29.293143630,0,1
29.293186340,0,0
29.293227590,0,1
29.293270298,0,0
29.293311542,0,1
29.293354252,0,0
29.293395500,0,1
29.293438206,0,0
29.293479456,0,1
29.293522162,0,0
29.293563402,0,1
29.293606110,0,0
29.293647358,0,1
29.293690064,0,0
29.293731310,0,1
29.293775502,0,0
29.293776990,1,0
29.293816738,1,1
29.293859446,1,0
29.293900682,1,1
29.293934026,0,1
29.293947344,0,0
29.293988590,0,1
29.294011890,1,1
29.294355442,0,1
29.294367256,0,0
29.294409900,0,1
29.294451548,0,0
29.294492710,0,1
29.294515970,1,1
29.294535338,1,0
29.294576492,1,1
29.294597950,0,1
29.294618138,0,0
29.294659296,0,1
29.294682552,1,1
29.294701924,1,0
29.294743078,1,1
29.294785704,1,0
29.294826856,1,1
29.294869480,1,0
29.294910632,1,1
29.294953258,1,0
29.294994410,1,1
29.295037034,1,0
29.295080648,1,1
29.295123272,1,0
29.295161466,1,1
29.295204094,1,0
29.295248692,1,1
29.295262404,1,0
29.295263662,1,1
29.313419598,0,1
29.313431406,0,0
29.313474034,0,1
29.313515668,0,0
29.313556818,0,1
29.313580068,1,1
29.313599436,1,0
29.313640578,1,1
29.313662032,0,1
29.313682220,0,0
29.313723374,0,1
29.313765016,0,0
29.313806176,0,1
29.313847812,0,0
29.313888966,0,1
29.313930602,0,0
29.313971752,0,1
29.313995004,1,1
29.314014370,1,0
29.314055518,1,1
29.314076970,0,1
29.314097154,0,0
29.314140764,0,1
29.314164014,1,1
29.314183382,1,0
29.314221574,1,1
29.314264192,1,0
29.314308788,1,1
29.314327194,1,0
29.319858898,1,1
29.344847584,0,1
29.344859392,0,0
29.344902016,0,1
29.344943648,0,0
29.344984798,0,1
29.345026432,0,0
29.345067578,0,1
29.345109208,0,0
29.345150352,0,1
29.345191982,0,0
29.345233124,0,1
29.345256374,1,1
29.345275740,1,0
29.345316880,1,1
29.345359502,1,0
29.345400654,1,1
29.345443278,1,0
29.345484422,1,1
29.345527046,1,0
29.345570654,1,1
29.345613272,1,0
29.345651460,1,1
29.345694082,1,0
29.345738672,1,1
29.349373318,0,1
29.349385126,0,0
29.349427744,0,1
29.349469376,0,0
29.349510524,0,1
29.349533770,1,1
29.349553136,1,0
29.349594278,1,1
29.349615730,0,1
29.349635914,0,0
29.349677058,0,1
29.349718690,0,0
29.349759834,0,1
29.349801460,0,0
29.349842604,0,1
29.349884232,0,0
29.349925376,0,1
29.349948626,1,1
29.349967990,1,0
29.350009134,1,1
29.350030588,0,1
29.350050772,0,0
29.350094386,0,1
29.350117638,1,1
29.350137004,1,0
29.350175192,1,1
29.350217808,1,0
29.350262396,1,1
29.358197276,1,0
29.359859936,1,1
29.369938424,0,1
29.369950230,0,0
29.369992846,0,1
29.370034474,0,0
29.370075616,0,1
29.370117242,0,0
29.370158384,0,1
29.370200014,0,0
29.370241152,0,1
29.370282780,0,0
29.370323924,0,1
29.370347172,1,1
29.370366534,1,0
29.370407672,1,1
29.370450282,1,0
29.370491418,1,1
29.370534034,1,0
29.370575176,1,1
29.370617788,1,0
29.370661386,1,1
29.370704006,1,0
29.370742190,1,1
29.370784802,1,0
29.370829388,1,1
29.374456872,0,1
29.374468680,0,0
29.374511298,0,1
29.374534546,1,1
29.374553908,1,0
29.374595046,1,1
29.374637666,1,0
29.374678804,1,1
29.374700256,0,1
29.374720440,0,0
29.374761584,0,1
29.374784834,1,1
29.374804198,1,0
29.374845338,1,1
29.374887954,1,0
29.374929092,1,1
29.374971704,1,0
29.375012840,1,1
29.375034290,0,1
29.375054470,0,0
29.375095612,0,1
29.375137238,0,0
29.375180844,0,1
29.375222468,0,0
29.375260654,0,1
29.375283904,1,1
29.375303268,1,0
29.375347854,1,1
29.382932318,1,0
29.383859330,1,1
29.464784500,1,0
29.464788506,0,0
29.465829410,0,1
29.467162316,0,0
29.467164176,1,0
29.467203452,1,1
29.467245078,1,0
29.467246424,0,0
29.467286220,0,1
29.467328830,0,0
29.467330266,1,0
29.467369960,1,1
29.467411586,1,0
29.467452720,1,1
29.467494344,1,0
29.467496040,0,0
29.467535488,0,1
29.467578098,0,0
29.467579894,1,0
29.467619234,1,1
29.467660858,1,0
29.467701996,1,1
29.467743620,1,0
29.467784758,1,1
29.467827862,1,0
29.467868994,1,1
29.467911602,1,0
29.467952734,1,1
29.467986002,0,1
29.467999286,0,0
29.468040432,0,1
29.468063678,1,1
29.468335252,0,1
29.468347056,0,0
29.468389664,0,1
29.468431282,0,0
29.468472416,0,1
29.468495660,1,1
29.468515020,1,0
29.468556150,1,1
29.468577602,0,1
29.468597784,0,0
29.468638928,0,1
29.468662174,1,1
29.468681538,1,0
29.468722676,1,1
29.468765290,1,0
29.468806422,1,1
29.468849034,1,0
29.468890164,1,1
29.468932770,1,0
29.468973904,1,1
29.469016514,1,0
29.469060108,1,1
29.469102716,1,0
29.469140894,1,1
29.469183500,1,0
29.469228074,1,1
29.469240876,1,0
29.469514208,0,0
29.470289766,0,1
29.470334160,0,0
29.470375312,0,1
29.470417930,0,0
29.470459080,0,1
29.470501698,0,0
29.470503802,1,0
29.470542832,1,1
29.470584454,1,0
29.470586048,0,0
29.470625590,0,1
29.470668196,0,0
29.470709342,0,1
29.470751954,0,0
29.470793100,0,1
29.470835716,0,0
29.470876864,0,1
29.470919478,0,0
29.470960628,0,1
29.471004722,0,0
29.471045870,0,1
29.471085036,0,0
29.471086888,1,0
29.471126174,1,1
29.471159442,0,1
29.471172728,0,0
29.471213880,0,1
29.471237128,1,1
29.471575874,0,1
29.471587696,0,0
29.471630382,0,1
29.471672070,0,0
29.471713284,0,1
29.471736572,1,1
29.471755966,1,0
29.471797180,1,1
29.471818668,0,1
29.471838888,0,0
29.471880108,0,1
29.471903398,1,1
29.471922792,1,0
29.471964002,1,1
29.472006686,1,0
29.472047896,1,1
29.472090576,1,0
29.472131784,1,1
29.472174468,1,0
29.472215674,1,1
29.472258358,1,0
29.472302036,1,1
29.472344712,1,0
29.472382962,1,1
29.472425646,1,0
29.472470306,1,1
29.472485652,1,0
29.472486910,1,1
29.496598684,0,1
29.496610514,0,0
29.496653218,0,1
29.496676512,1,1
29.496695912,1,0
29.496737134,1,1
29.496779832,1,0
29.496821054,1,1
29.496842544,0,1
29.496862764,0,0
29.496903992,0,1
29.496927286,1,1
29.496946686,1,0
29.496987906,1,1
29.497030602,1,0
29.497071826,1,1
29.497114520,1,0
29.497155744,1,1
29.497177232,0,1
29.497197456,0,0
29.497238678,0,1
29.497280386,0,0
29.497324080,0,1
29.497365790,0,0
29.497404054,0,1
29.497427348,1,1
29.497446748,1,0
29.497491422,1,1
29.497509590,1,0
29.503857960,1,1
29.504222662,0,1
29.504234492,0,0
29.504277198,0,1
29.504300490,1,1
29.504319890,1,0
29.504361112,1,1
29.504403810,1,0
29.504445034,1,1
29.504466524,0,1
29.504486748,0,0
29.504527974,0,1
29.504569684,0,0
29.504610908,0,1
29.504634202,1,1
29.504653602,1,0
29.504694830,1,1
29.504737526,1,0
29.504778752,1,1
29.504800244,0,1
29.504820466,0,0
29.504861690,0,1
29.504903400,0,0
29.504947094,0,1
29.504970388,1,1
29.504989788,1,0
29.505028048,1,1
29.505070746,1,0
29.505115420,1,1
29.505133200,1,0
29.511858358,1,1
29.524917406,0,1
29.524929230,0,0
29.524971914,0,1
29.525013600,0,0
29.525054802,0,1
29.525096492,0,0
29.525137694,0,1
29.525179378,0,0
29.525220584,0,1
29.525262272,0,0
29.525303476,0,1
29.525326758,1,1
29.525346148,1,0
29.525387350,1,1
29.525430026,1,0
29.525471228,1,1
29.525513908,1,0
29.525555104,1,1
29.525597778,1,0
29.525641444,1,1
29.525684116,1,0
29.525722358,1,1
29.525765034,1,0
29.525809684,1,1
29.529442866,0,1
29.529454696,0,0
29.529497402,0,1
29.529520696,1,1
29.529540096,1,0
29.529581320,1,1
29.529624014,1,0
29.529665240,1,1
29.529686734,0,1
29.529706960,0,0
29.529748188,0,1
29.529771482,1,1
29.529790884,1,0
29.529832108,1,1
29.529874808,1,0
29.529916030,1,1
29.529958726,1,0
29.529999948,1,1
29.530021438,0,1
29.530041660,0,0
29.530082892,0,1
29.530124600,0,0
29.530168292,0,1
29.530210004,0,0
29.530248266,0,1
29.530271562,1,1
29.530290960,1,0
29.530335642,1,1
29.533973380,0,1
29.533985210,0,0
29.534027916,0,1
29.534069622,0,0
29.534110848,0,1
29.534152546,0,0
29.534193760,0,1
29.534235476,0,0
29.534276720,0,1
29.534318428,0,0
29.534359654,0,1
29.534382952,1,1
29.534402348,1,0
29.534443572,1,1
29.534486268,1,0
29.534527488,1,1
29.534570184,1,0
29.534611406,1,1
29.534654104,1,0
29.534697802,1,1
29.534740494,1,0
29.534778752,1,1
29.534821450,1,0
29.534866130,1,1
29.538503636,0,1
29.538515464,0,0
29.538558166,0,1
29.538581460,1,1
29.538600858,1,0
29.538642076,1,1
29.538684770,1,0
29.538725994,1,1
29.538747480,0,1
29.538767702,0,0
29.538808922,0,1
29.538850630,0,0
29.538891854,0,1
29.538915146,1,1
29.538934540,1,0
29.538975762,1,1
29.539018458,1,0
29.539059676,1,1
29.539081166,0,1
29.539101388,0,0
29.539142616,0,1
29.539184324,0,0
29.539228024,0,1
29.539251318,1,1
29.539270716,1,0
29.539308976,1,1
29.539351674,1,0
29.539396350,1,1
29.546822720,1,0
29.551858864,1,1
29.595162596,0,1
29.595174426,0,0
29.595217136,0,1
29.595258846,0,0
29.595300078,0,1
29.595323374,1,1
29.595342774,1,0
29.595384002,1,1
29.595405490,0,1
29.595425712,0,0
29.595466940,0,1
29.595508654,0,0
29.595549884,0,1
29.595591596,0,0
29.595632832,0,1
29.595674544,0,0
29.595715784,0,1
29.595739084,1,1
29.595758484,1,0
29.595799712,1,1
29.595821200,0,1
29.595841424,0,0
29.595885120,0,1
29.595908412,1,1
29.595927810,1,0
29.595966070,1,1
29.596008770,1,0
29.596053452,1,1
29.596071808,1,0
29.599858388,1,1
29.632301026,1,0
29.632305036,0,0
29.633346662,0,1
29.633450396,0,0
29.633451982,1,0
29.633491638,1,1
29.633533358,1,0
29.633535314,0,0
29.633574602,0,1
29.633617308,0,0
29.633619234,1,0
29.633658544,1,1
29.633700264,1,0
29.633741500,1,1
29.633783222,1,0
29.633785164,0,0
29.633824464,0,1
29.633867172,0,0
29.633869084,1,0
29.633908408,1,1
29.633950126,1,0
29.633991358,1,1
29.634033076,1,0
29.634074306,1,1
29.634117502,1,0
29.634158736,1,1
29.634201438,1,0
29.634242666,1,1
29.634276010,0,1
29.634289328,0,0
29.634330580,0,1
29.634353888,1,1
29.634626200,0,1
29.634638032,0,0
29.634680756,0,1
29.634722480,0,0
29.634763718,0,1
29.634787018,1,1
29.634806420,1,0
29.634847656,1,1
29.634869150,0,1
29.634889376,0,0
29.634930602,0,1
29.634953892,1,1
29.634973294,1,0
29.635014534,1,1
29.635057254,1,0
29.635098502,1,1
29.635141204,1,0
29.635182436,1,1
29.635225138,1,0
29.635266366,1,1
29.635309068,1,0
29.635352766,1,1
29.635395468,1,0
29.635433738,1,1
29.635476440,1,0
29.635521122,1,1
29.635535168,1,0
29.635808642,0,0
29.636584442,0,1
29.636629738,0,0
29.636670988,0,1
29.636713702,0,0
29.636754950,0,1
29.636797662,0,0
29.636838908,0,1
29.636881618,0,0
29.636922866,0,1
29.636965572,0,0
29.637006818,0,1
29.637049526,0,0
29.637090770,0,1
29.637133478,0,0
29.637174724,0,1
29.637217434,0,0
29.637258680,0,1
29.637302872,0,0
29.637304404,1,0
29.637344112,1,1
29.637386814,1,0
29.637428048,1,1
29.637461394,0,1
29.637474712,0,0
29.637515964,0,1
29.637539270,1,1
29.637882832,0,1
29.637894642,0,0
29.637937270,0,1
29.637978902,0,0
29.638020046,0,1
29.638043294,1,1
29.638062658,1,0
29.638103796,1,1
29.638125246,0,1
29.638145428,0,0
29.638186566,0,1
29.638209816,1,1
29.638229178,1,0
29.638270314,1,1
29.638312926,1,0
29.638354062,1,1
29.638396674,1,0
29.638437812,1,1
29.638480422,1,0
29.638521556,1,1
29.638564168,1,0
29.638607762,1,1
29.638650374,1,0
29.638688554,1,1
29.638731168,1,0
29.638775756,1,1
29.638788454,1,0
29.638789706,1,1
29.661164696,0,1
29.661176504,0,0
29.661219130,0,1
29.661242382,1,1
29.661261748,1,0
29.661302898,1,1
29.661345518,1,0
29.661386666,1,1
29.661408122,0,1
29.661428308,0,0
29.661469460,0,1
29.661492712,1,1
29.661512080,1,0
29.661553230,1,1
29.661595854,1,0
29.661637002,1,1
29.661679628,1,0
29.661720784,1,1
29.661742240,0,1
29.661762430,0,0
29.661803584,0,1
29.661845222,0,0
29.661888838,0,1
29.661930476,0,0
29.661968670,0,1
29.661991924,1,1
29.662011290,1,0
29.662055892,1,1
29.662074214,1,0
29.663858216,1,1
29.681365374,0,1
29.681377182,0,0
29.681419808,0,1
29.681461446,0,0
29.681502596,0,1
29.681544232,0,0
29.681585386,0,1
29.681627022,0,0
29.681668172,0,1
29.681709816,0,0
29.681750972,0,1
29.681774228,1,1
29.681793596,1,0
29.681834744,1,1
29.681877366,1,0
29.681918512,1,1
29.681961136,1,0
29.682002284,1,1
29.682044904,1,0
29.682088516,1,1
29.682131138,1,0
29.682169326,1,1
29.682211946,1,0
29.682256542,1,1
29.685884554,0,1
29.685896362,0,0
29.685938986,0,1
29.685962234,1,1
29.685981602,1,0
29.686022748,1,1
29.686065366,1,0
29.686106506,1,1
29.686127958,0,1
29.686148142,0,0
29.686189290,0,1
29.686212538,1,1
29.686231902,1,0
29.686273046,1,1
29.686315666,1,0
29.686356808,1,1
29.686399424,1,0
29.686440568,1,1
29.686462020,0,1
29.686482204,0,0
29.686523350,0,1
29.686564984,0,0
29.686608596,0,1
29.686650226,0,0
29.686688420,0,1
29.686711676,1,1
29.686731042,1,0
29.686775634,1,1
29.694247262,1,0
29.695858274,1,1
29.701300532,0,1
29.701312340,0,0
29.701354964,0,1
29.701396596,0,0
29.701437746,0,1
29.701479378,0,0
29.701520530,0,1
29.701562160,0,0
29.701603310,0,1
29.701644944,0,0
29.701686096,0,1
29.701709348,1,1
29.701728718,1,0
29.701769868,1,1
29.701812488,1,0
29.701853632,1,1
29.701896254,1,0
29.701937398,1,1
29.701980014,1,0
29.702023624,1,1
29.702066242,1,0
29.702104428,1,1
29.702147046,1,0
29.702191638,1,1
29.705826286,0,1
29.705838094,0,0
29.705880714,0,1
29.705922342,0,0
29.705963490,0,1
29.705986736,1,1
29.706006100,1,0
29.706047242,1,1
29.706068692,0,1
29.706088874,0,0
29.706130018,0,1
29.706171648,0,0
29.706212792,0,1
29.706254422,0,0
29.706295568,0,1
29.706337198,0,0
29.706378344,0,1
29.706401592,1,1
29.706420958,1,0
29.706462098,1,1
29.706483550,0,1
29.706503734,0,0
29.706547338,0,1
29.706570580,1,1
29.706589940,1,0
29.706628118,1,1
29.706670724,1,0
29.706715308,1,1
29.714860068,1,0
29.719872838,1,1
29.749111216,0,1
29.749123022,0,0
29.749165634,0,1
29.749207258,0,0
29.749248400,0,1
29.749271646,1,1
29.749291008,1,0
29.749332144,1,1
29.749353596,0,1
29.749373778,0,0
29.749414924,0,1
29.749456552,0,0
29.749497696,0,1
29.749539324,0,0
29.749580466,0,1
29.749622094,0,0
29.749663234,0,1
29.749686482,1,1
